seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,años,9840,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6377,0,64,6313,"Pocitos Nuevo, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,88007,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52532,629,2575,49328,"Buceo, Montevideo.",NA,NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,año,3105,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2319,0,0,2319,"Centro, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,90872,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76856,1139,4390,71327,"Jacinto Vera, Montevideo.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,6006,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3969,28,213,3728,"Cordón, Montevideo.",NA,NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,252557,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,288076,5138,16771,266167,"Centro, Montevideo.",NA,NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,años,6463,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3842,26,47,3769,"Centro, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,170057,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,97572,367,3311,93894,"Centro, Montevideo.",NA,NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,años,118835,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65350,1242,4299,59809,"Aguada, Montevideo.",NA,NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,año,88,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,59,0,0,59,"Carrasco, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,años,34099,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27604,126,1074,26404,"Centro, Montevideo.",NA,NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,años,11439,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7184,23,263,6898,"La Blanqueada, Montevideo.",NA,NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,años,5638,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4179,28,137,4014,"Ciudad Vieja, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,72696,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48704,839,2876,44989,"Centro, Montevideo.",NA,NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,años,5021,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3624,6,133,3485,"Brazo Oriental, Montevideo.",NA,NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,años,3359,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1886,48,124,1714,"Malvin, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18132,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13268,92,400,12776,"Centro, Montevideo.",NA,NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,años,4359,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3055,15,20,3020,"Parque Batlle, Montevideo.",NA,NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,años,16519,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9971,66,369,9536,"Centro, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5097,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2375,30,312,2033,"Ciudad Vieja, Montevideo.",NA,NA
FICO305,http://perfil.mercadolibre.com.uy/FICO305,9,años,630,NA,NA,NA,499,6,12,481,"Cordón, Montevideo.",NA,NA
El Túnel Tienda oficial,http://perfil.mercadolibre.com.uy/EL+T%C3%9ANEL?brandId=157,3,años,37247,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,23028,79,307,22642,"Centro, Montevideo.",NA,NA
ROKY-STORE,http://perfil.mercadolibre.com.uy/ROKY-STORE,7,años,459,NA,NA,NA,340,1,24,315,"Malvin, Montevideo.",NA,NA
