seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,11,meses,348,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,230,1,2,227,"Centro, Montevideo.",NA,NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,años,473,NA,NA,NA,410,0,5,405,"Pocitos, Montevideo.",NA,NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,años,1330,NA,NA,NA,896,4,24,868,"San Carlos, Maldonado.",NA,NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,año,923,NA,NA,NA,719,0,8,711,"Pocitos, Montevideo.",NA,NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,34,119,1980,"Pocitos, Montevideo.",NA,NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,años,1017,NA,NA,NA,708,1,51,656,"Centro, Montevideo.",NA,NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,años,16820,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11899,33,380,11486,"Centro, Montevideo.",NA,NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,15,años,1015,NA,NA,NA,3600,13,270,3317,"Centro, Montevideo.",NA,NA
NICWM,http://perfil.mercadolibre.com.uy/NICWM,8,años,27,NA,NA,NA,26,0,1,25,"Puerto Buceo, Montevideo.",NA,NA
MERCADO_ GOLD_IMP,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,1,año,165,NA,NA,NA,134,1,3,130,"Pocitos, Montevideo.",NA,NA
LINARESALESANDRA,http://perfil.mercadolibre.com.uy/LINARESALESANDRA,2,años,103,NA,NA,NA,70,0,4,66,"Centro, Montevideo.",NA,NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,años,1101,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,900,6,31,863,"Parque Rodó, Montevideo.",NA,NA
PROMOCIONALES.UY,http://perfil.mercadolibre.com.uy/PROMOCIONALES.UY,12,años,1846,NA,NA,NA,1920,0,27,1893,"Pocitos, Montevideo.",NA,NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,años,411,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,299,3,12,284,"Unión, Montevideo.",NA,NA
ADRIAN777,http://perfil.mercadolibre.com.uy/ADRIAN777,17,años,451,NA,NA,NA,300,1,16,283,"Barros Blancos, Canelones.",NA,NA
94499889APA,http://perfil.mercadolibre.com.uy/94499889APA,NA,NA,NA,NA,NA,NA,48,4,6,38,"La Paz, Canelones.",NA,NA
DIEGOPRIORE,http://perfil.mercadolibre.com.uy/DIEGOPRIORE,10,años,70,NA,NA,NA,40,0,1,39,"Unión, Montevideo.",NA,NA
CARCASAS.UY,http://perfil.mercadolibre.com.uy/CARCASAS.UY,NA,NA,NA,NA,NA,NA,1591,36,320,1235,"Pocitos, Montevideo.",NA,NA
Cellular Center Tienda oficial,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,2,años,1237,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,852,3,20,829,"Centro, Montevideo.",NA,NA
ILUMINAR2013,http://perfil.mercadolibre.com.uy/ILUMINAR2013,10,años,19,NA,NA,NA,20,0,1,19,"Buceo, Montevideo.",NA,NA
PUNTOVENTASONLINEUY,http://perfil.mercadolibre.com.uy/PUNTOVENTASONLINEUY,3,años,731,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,479,6,21,452,"Centro, Montevideo.",NA,NA
CELL_PARTS_Y_ACCESORIOS,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,NA,NA,NA,NA,NA,NA,7285,6,242,7037,"Pocitos, Montevideo.",NA,NA
ACCESORIOS TOTAL,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,5,años,2376,NA,NA,NA,2254,1,81,2172,"Centro, Montevideo.",NA,NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,año,5111,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2622,21,84,2517,"Parque Batlle, Montevideo.",NA,NA
MERKURIO-TEC,http://perfil.mercadolibre.com.uy/MERKURIO-TEC,2,años,4376,NA,NA,NA,3245,5,91,3149,"Parque Rodó, Montevideo.",NA,NA
ELRIKISOY YO,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,NA,NA,NA,NA,NA,NA,3287,41,396,2850,"Piedras Blancas, Montevideo.",NA,NA
KASVERUY,http://perfil.mercadolibre.com.uy/KASVERUY,1,año,1033,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,661,0,8,653,"Centro, Montevideo.",NA,NA
