seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,8 años vendiendo en Mercado Libre,6711,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3871,Negativa (3),Neutral (158),Positiva (3710),"Cordón, Montevideo.",NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,116887,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,113823,Negativa (652),Neutral (5486),Positiva (107685),"Ciudad Vieja, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,4,4 años vendiendo en Mercado Libre,12589,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8477,Negativa (2),Neutral (101),Positiva (8374),"Tres Cruces, Montevideo.",NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,1 año vendiendo en Mercado Libre,303,NA,NA,NA,177,Negativa (0),Neutral (4),Positiva (173),"Libertad, San José.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,43092,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,40820,Negativa (305),Neutral (2586),Positiva (37929),"Aguada, Montevideo.",NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,1,1 año vendiendo en Mercado Libre,2278,NA,NA,NA,1474,Negativa (4),Neutral (21),Positiva (1449),"Ciudad Vieja, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,78293,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52767,Negativa (92),Neutral (1254),Positiva (51421),"Centro, Montevideo.",NA
PANTAYAUY,http://perfil.mercadolibre.com.uy/PANTAYAUY,7,7 años vendiendo en Mercado Libre,5999,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2761,Negativa (10),Neutral (81),Positiva (2670),"Tres Cruces, Montevideo.",NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,3 años vendiendo en Mercado Libre,11463,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7044,Negativa (3),Neutral (58),Positiva (6983),"Centro, Montevideo.",NA
GOFIXUY,http://perfil.mercadolibre.com.uy/GOFIXUY,4,4 años vendiendo en Mercado Libre,217,NA,NA,NA,168,Negativa (1),Neutral (0),Positiva (167),"Centro, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,7956,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4810,Negativa (24),Neutral (83),Positiva (4703),"Tres Cruces, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,10 años vendiendo en Mercado Libre,9200,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5708,Negativa (86),Neutral (227),Positiva (5395),"Cordón, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,3948,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1742,Negativa (7),Neutral (39),Positiva (1696),"Parque Batlle, Montevideo.",NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,10,10 meses vendiendo en Mercado Libre,1260,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,638,Negativa (4),Neutral (11),Positiva (623),"La Comercial, Montevideo.",NA
MONTEVIDEOPC1,http://perfil.mercadolibre.com.uy/MONTEVIDEOPC1,3,3 años vendiendo en Mercado Libre,8842,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5472,Negativa (6),Neutral (110),Positiva (5356),"Centro, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,15680,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9064,Negativa (110),Neutral (381),Positiva (8573),"Centro, Montevideo.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,2,2 años vendiendo en Mercado Libre,2557,NA,NA,NA,1537,Negativa (40),Neutral (113),Positiva (1384),"La Comercial, Montevideo.",NA
GABRIELAGUILAR122,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,6,6 años vendiendo en Mercado Libre,115,NA,NA,NA,141,Negativa (0),Neutral (1),Positiva (140),"Buceo, Montevideo.",NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,4 años vendiendo en Mercado Libre,194,NA,NA,NA,182,Negativa (7),Neutral (9),Positiva (166),"Mercedes, Soriano.",NA
GEEK URUGUAY,http://perfil.mercadolibre.com.uy/GEEK+URUGUAY,14,14 años vendiendo en Mercado Libre,6033,NA,NA,NA,5238,Negativa (20),Neutral (251),Positiva (4967),"Centro, Montevideo.",NA
