seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,13,años,7500,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6546,52,433,6061,"Brazo Oriental, Montevideo.",NA,NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,17,años,4393,NA,NA,NA,4357,0,115,4242,"Reducto, Montevideo.",NA,NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,10,meses,1250,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,630,4,11,615,"La Comercial, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,116806,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,113776,651,5484,107641,"Ciudad Vieja, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,43075,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,40797,305,2584,37908,"Aguada, Montevideo.",NA,NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,años,9181,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5706,86,227,5393,"Cordón, Montevideo.",NA,NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,años,11452,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7040,3,58,6979,"Centro, Montevideo.",NA,NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,año,1879,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,978,7,56,915,"Centro, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,15633,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9046,110,379,8557,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,11,años,78177,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52732,94,1251,51387,"Centro, Montevideo.",NA,NA
MVD_FREE_BUY,http://perfil.mercadolibre.com.uy/MVD_FREE_BUY,11,años,329,NA,NA,NA,260,0,6,254,"Aguada, Montevideo.",NA,NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,años,194,NA,NA,NA,181,7,9,165,"Mercedes, Soriano.",NA,NA
GEEK URUGUAY,http://perfil.mercadolibre.com.uy/GEEK+URUGUAY,14,años,6032,NA,NA,NA,5238,20,251,4967,"Centro, Montevideo.",NA,NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,años,3947,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1738,7,38,1693,"Parque Batlle, Montevideo.",NA,NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,años,1033,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,786,0,12,774,"Tres Cruces, Montevideo.",NA,NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,años,377,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,321,3,6,312,"Otras, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,4973,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2294,29,304,1961,"Cordón, Montevideo.",NA,NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,5,0,55,"Parque del Plata, Canelones.",NA,NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,10,meses,55,NA,NA,NA,31,0,1,30,"Centro, Montevideo.",NA,NA
SILVERFOXELECTRONICA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,1,año,433,NA,NA,NA,294,0,1,293,"Centro, Montevideo.",NA,NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,8,años,549,NA,NA,NA,238,2,18,218,"Otras, Montevideo.",NA,NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,año,4975,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2536,20,80,2436,"Parque Batlle, Montevideo.",NA,NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,385,13,26,346,"Centro, Montevideo.",NA,NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,99,1,1,97,"La Comercial, Montevideo.",NA,NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,año,606,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,355,2,9,344,"Aguada, Montevideo.",NA,NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,años,47,NA,NA,NA,43,2,2,39,"San Carlos, Maldonado.",NA,NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,años,80,NA,NA,NA,141,0,9,132,"Punta Carretas, Montevideo.",NA,NA
PLAZATECNOURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,2,años,559,NA,NA,NA,373,5,4,364,"Pocitos, Montevideo.",NA,NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,años,294,NA,NA,NA,329,0,0,329,"Punta Carretas, Montevideo.",NA,NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,años,1329,NA,NA,NA,896,4,24,868,"San Carlos, Maldonado.",NA,NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,años,1459,NA,NA,NA,1348,6,21,1321,"Pocitos, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,89991,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,75923,1129,4364,70430,"Jacinto Vera, Montevideo.",NA,NA
LINARESALESANDRA,http://perfil.mercadolibre.com.uy/LINARESALESANDRA,2,años,103,NA,NA,NA,70,0,4,66,"Centro, Montevideo.",NA,NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,años,23526,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16285,267,915,15103,"Puerto Buceo, Montevideo.",NA,NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,años,18275,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21452,159,1848,19445,"Centro, Montevideo.",NA,NA
KASVERUY,http://perfil.mercadolibre.com.uy/KASVERUY,1,año,992,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,637,0,7,630,"Centro, Montevideo.",NA,NA
MERCADO_ GOLD_IMP,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,1,año,166,NA,NA,NA,134,1,3,130,"Pocitos, Montevideo.",NA,NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,15,años,991,NA,NA,NA,3568,13,270,3285,"Centro, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,4,años,12565,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8470,2,100,8368,"Tres Cruces, Montevideo.",NA,NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,años,1097,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,890,6,31,853,"Parque Rodó, Montevideo.",NA,NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,años,473,NA,NA,NA,407,0,5,402,"Pocitos, Montevideo.",NA,NA
ADRIAN777,http://perfil.mercadolibre.com.uy/ADRIAN777,17,años,450,NA,NA,NA,297,1,16,280,"Barros Blancos, Canelones.",NA,NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,2,años,2555,NA,NA,NA,1537,40,113,1384,"La Comercial, Montevideo.",NA,NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,año,903,NA,NA,NA,700,0,8,692,"Pocitos, Montevideo.",NA,NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,34,119,1980,"Pocitos, Montevideo.",NA,NA
DIEGOPRIORE,http://perfil.mercadolibre.com.uy/DIEGOPRIORE,10,años,70,NA,NA,NA,40,0,1,39,"Unión, Montevideo.",NA,NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,NA,NA,NA,NA,NA,NA,223,1,2,220,"Centro, Montevideo.",NA,NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,años,1015,NA,NA,NA,704,1,51,652,"Centro, Montevideo.",NA,NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,años,16695,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11807,32,380,11395,"Centro, Montevideo.",NA,NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,años,404,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,294,3,12,279,"Unión, Montevideo.",NA,NA
CELL_PARTS_Y_ACCESORIOS,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,8,años,6323,NA,NA,NA,7277,6,242,7029,"Pocitos, Montevideo.",NA,NA
ACCESORIOS TOTAL,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,5,años,2364,NA,NA,NA,2212,1,81,2130,"Centro, Montevideo.",NA,NA
NICWM,http://perfil.mercadolibre.com.uy/NICWM,8,años,27,NA,NA,NA,26,0,1,25,"Puerto Buceo, Montevideo.",NA,NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,496,18,50,428,"Centro, Montevideo.",NA,NA
MERKURIO-TEC,http://perfil.mercadolibre.com.uy/MERKURIO-TEC,2,años,4348,NA,NA,NA,3214,5,88,3121,"Parque Rodó, Montevideo.",NA,NA
94499889APA,http://perfil.mercadolibre.com.uy/94499889APA,NA,NA,NA,NA,NA,NA,45,4,6,35,"La Paz, Canelones.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,17742,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13029,91,403,12535,"Centro, Montevideo.",NA,NA
CARCASAS.UY,http://perfil.mercadolibre.com.uy/CARCASAS.UY,NA,NA,NA,NA,NA,NA,1590,36,320,1234,"Pocitos, Montevideo.",NA,NA
NATH21,http://perfil.mercadolibre.com.uy/NATH21,14,años,23,NA,NA,NA,22,0,3,19,"Centro, Montevideo.",NA,NA
DIVXDVD,http://perfil.mercadolibre.com.uy/DIVXDVD,14,años,47,NA,NA,NA,92,2,13,77,"Salto, Salto.",NA,NA
ELRIKISOY YO,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,NA,NA,NA,NA,NA,NA,3287,41,396,2850,"Piedras Blancas, Montevideo.",NA,NA
SATUTIENDAONLINE,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,3,años,2591,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1520,0,5,1515,"Otras, Montevideo.",NA,NA
CEBALLOSTHIAGO,http://perfil.mercadolibre.com.uy/CEBALLOSTHIAGO,6,años,38,NA,NA,NA,34,1,2,31,"Prado, Montevideo.",NA,NA
