seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
APPLEMALLCENTER,http://perfil.mercadolibre.com.pe/APPLEMALLCENTER,3,años,1016,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,744,1,4,739,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1060,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,610,0,3,607,"Lima, Lima.",NA,NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,6,años,1726,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1051,3,34,1014,"Lima, Lima.",NA,NA
GLOBAL CELS,http://perfil.mercadolibre.com.pe/GLOBAL+CELS,6,años,2419,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1382,5,41,1336,"Lima, Lima.",NA,NA
CSHOP1,http://perfil.mercadolibre.com.pe/CSHOP1,12,años,653,NA,NA,NA,418,0,3,415,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4313,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2573,1,12,2560,"Lima, Lima.",NA,NA
HAPPYSHOPVENTAS,http://perfil.mercadolibre.com.pe/HAPPYSHOPVENTAS,4,años,1494,NA,NA,NA,608,9,34,565,"Lima, Lima.",NA,NA
SMARTPHONES_PERU,http://perfil.mercadolibre.com.pe/SMARTPHONES_PERU,3,años,2912,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1326,0,18,1308,"Lima, Lima.",NA,NA
TIENDAEXPRESS.PE,http://perfil.mercadolibre.com.pe/TIENDAEXPRESS.PE,2,años,627,NA,NA,NA,362,0,0,362,"Lima, Lima.",NA,NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,11,meses,390,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,192,0,4,188,"Lima, Lima.",NA,NA
GHINEXS,http://perfil.mercadolibre.com.pe/GHINEXS,7,años,7,NA,NA,NA,31,1,8,22,"Lima, Lima.",NA,NA
MALUPHONE,http://perfil.mercadolibre.com.pe/MALUPHONE,3,años,819,NA,NA,NA,541,1,1,539,"Lima, Lima.",NA,NA
