seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MobileHUT Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,2,años,3910,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,988,24,18,946,"Santiago, RM (Metropolitana).",meses,4
CELLBOX.CL,https://perfil.mercadolibre.cl/CELLBOX.CL,1,año,823,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,191,3,1,187,"Las Condes, RM (Metropolitana).",meses,4
BANANATIENDA,https://perfil.mercadolibre.cl/BANANATIENDA,5,años,467,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,1,1,115,"Lo Prado, RM (Metropolitana).",meses,4
TIENDA KYRIOS,https://perfil.mercadolibre.cl/TIENDA+KYRIOS,4,años,2236,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,363,13,10,340,"Santiago, RM (Metropolitana).",meses,4
SMARTBUYCHILE,https://perfil.mercadolibre.cl/SMARTBUYCHILE,4,años,780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,8,5,147,"Ñuñoa, RM (Metropolitana).",meses,4
DIGITEK.CL,https://perfil.mercadolibre.cl/DIGITEK.CL,1,año,466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,139,2,3,134,"Las Condes, RM (Metropolitana).",meses,4
TECNOPICADA,https://perfil.mercadolibre.cl/TECNOPICADA,12,años,6066,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1637,49,73,1515,"Santiago, RM (Metropolitana).",meses,4
COMERCIALIZADORA REGALOCO,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,2,años,730,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,119,4,2,113,"Independencia, RM (Metropolitana).",meses,4
MONKEYCOLOR,https://perfil.mercadolibre.cl/MONKEYCOLOR,10,años,492,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,1,5,73,"Santiago, RM (Metropolitana).",meses,4
TECNOSTRIKE,https://perfil.mercadolibre.cl/TECNOSTRIKE,6,años,659,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,106,1,0,105,"Providencia, RM (Metropolitana).",meses,4
COMERCIALONLINE EIRL,https://perfil.mercadolibre.cl/COMERCIALONLINE+EIRL,4,años,595,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,111,6,9,96,"La Florida, RM (Metropolitana).",meses,4
PALMCITO,https://perfil.mercadolibre.cl/PALMCITO,14,años,217,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,22,0,1,21,"Las Condes, RM (Metropolitana).",meses,4
CARCASASPUNTOCL,https://perfil.mercadolibre.cl/CARCASASPUNTOCL,4,años,419,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,1,0,116,"Providencia, RM (Metropolitana).",meses,4
MIAUSTORE.CL,https://perfil.mercadolibre.cl/MIAUSTORE.CL,7,años,145,NA,Brinda buena atención,Entrega sus productos a tiempo,33,0,0,33,"Santiago, RM (Metropolitana).",meses,4
ARAGUISS,https://perfil.mercadolibre.cl/ARAGUISS,9,años,72,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Valparaiso, Valparaíso.",meses,4
ALPHATECHILE,https://perfil.mercadolibre.cl/ALPHATECHILE,4,años,501,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,105,0,3,102,"Arica, Arica y Parinacota.",meses,4
WE.-,https://perfil.mercadolibre.cl/WE.-,2,años,60,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Providencia, RM (Metropolitana).",meses,4
WEBPHONESPA,https://perfil.mercadolibre.cl/WEBPHONESPA,1,año,232,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,57,0,1,56,"Maipú, RM (Metropolitana).",meses,4
STMA9082314,https://perfil.mercadolibre.cl/STMA9082314,6,meses,49,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Santiago, RM (Metropolitana).",meses,4
MCDODOTECH.CL,https://perfil.mercadolibre.cl/MCDODOTECH.CL,20,días,56,NA,Brinda buena atención,Entrega sus productos a tiempo,12,1,0,11,"Huechuraba, RM (Metropolitana).",días,20
BERRIAKLTDA,https://perfil.mercadolibre.cl/BERRIAKLTDA,2,años,117,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,30,1,0,29,"Santiago, RM (Metropolitana).",meses,4
VENTAS.ELECTRONICAS.ONLINE,https://perfil.mercadolibre.cl/VENTAS.ELECTRONICAS.ONLINE,5,años,125,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,0,0,21,"Quilicura, RM (Metropolitana).",meses,4
FORCECL,https://perfil.mercadolibre.cl/FORCECL,3,años,2098,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,446,19,33,394,"Providencia, RM (Metropolitana).",meses,4
IMPOWICK.SHOP,https://perfil.mercadolibre.cl/IMPOWICK.SHOP,5,años,4011,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,741,20,23,698,"Providencia, RM (Metropolitana).",meses,4
SAFE_MICASE,https://perfil.mercadolibre.cl/SAFE_MICASE,1,año,48,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Quinta Normal, RM (Metropolitana).",meses,4
TIENDATRANSPARENCIA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,4,años,1281,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,285,6,3,276,"Santiago, RM (Metropolitana).",meses,4
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,años,3010,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,525,17,14,494,"Santiago, RM (Metropolitana).",meses,4
CELULARES-EN-VENTA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,7,años,640,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,73,2,5,66,"Providencia, RM (Metropolitana).",meses,4
NETEXPERTOS,https://perfil.mercadolibre.cl/NETEXPERTOS,13,años,1094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,227,8,13,206,"Providencia, RM (Metropolitana).",meses,4
AERRECOMEX.COM,https://perfil.mercadolibre.cl/AERRECOMEX.COM,6,años,36,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Santiago, RM (Metropolitana).",meses,4
TODOJOYAS.CL,https://perfil.mercadolibre.cl/TODOJOYAS.CL,1,año,239,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,0,1,30,"Santiago, RM (Metropolitana).",meses,4
MICHELLODJUANPABLO,https://perfil.mercadolibre.cl/MICHELLODJUANPABLO,3,años,491,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,183,2,1,180,"Macul, RM (Metropolitana).",meses,4
DIGITALSTORE_,https://perfil.mercadolibre.cl/DIGITALSTORE_,17,años,22,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Santiago, RM (Metropolitana).",meses,4
CRISTIANCURIQUEO,https://perfil.mercadolibre.cl/CRISTIANCURIQUEO,12,años,117,NA,Brinda buena atención,Entrega sus productos a tiempo,55,0,0,55,"Santiago, RM (Metropolitana).",años,5
BEXTECHNOLOGIES,https://perfil.mercadolibre.cl/BEXTECHNOLOGIES,1,año,140,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Viña Del Mar, Valparaíso.",meses,4
FRIKICITY3.0,https://perfil.mercadolibre.cl/FRIKICITY3.0,6,años,103,NA,Brinda buena atención,Entrega sus productos a tiempo,51,0,1,50,"Las Condes, RM (Metropolitana).",meses,4
CUATRO GLACIARES,https://perfil.mercadolibre.cl/CUATRO+GLACIARES,5,meses,460,NA,Brinda buena atención,Entrega sus productos a tiempo,101,3,3,95,"Las Condes, RM (Metropolitana).",meses,4
PHONESTORE-RETAILCHILE,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,4,años,1288,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,419,6,18,395,"Santiago, RM (Metropolitana).",meses,4
KABRA74,https://perfil.mercadolibre.cl/KABRA74,4,años,54,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Providencia, RM (Metropolitana).",meses,4
VENTAS ELECTRONICAS1,https://perfil.mercadolibre.cl/VENTAS+ELECTRONICAS1,6,años,1487,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,271,9,10,252,"Santiago, RM (Metropolitana).",meses,4
SELFICL,https://perfil.mercadolibre.cl/SELFICL,7,meses,313,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,72,8,3,61,"Santiago, RM (Metropolitana).",meses,4
SAPEAR,https://perfil.mercadolibre.cl/SAPEAR,1,año,206,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,2,2,35,"Providencia, RM (Metropolitana).",meses,4
T-CONECT,https://perfil.mercadolibre.cl/T-CONECT,4,años,193,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,38,2,5,31,"Providencia, RM (Metropolitana).",meses,4
VAPORISLANDCHILE,https://perfil.mercadolibre.cl/VAPORISLANDCHILE,8,años,131,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,1,0,18,"Vitacura, RM (Metropolitana).",meses,4
IPHONEXTREME,https://perfil.mercadolibre.cl/IPHONEXTREME,8,años,103,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Providencia, RM (Metropolitana).",meses,4
PROGLOBALCHILE,https://perfil.mercadolibre.cl/PROGLOBALCHILE,8,años,3297,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,630,13,23,594,"Providencia, RM (Metropolitana).",meses,4
CASTILLOCHAVEZLUIS,https://perfil.mercadolibre.cl/CASTILLOCHAVEZLUIS,7,años,121,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,18,1,1,16,"Santiago, RM (Metropolitana).",meses,4
STORETOHOME,https://perfil.mercadolibre.cl/STORETOHOME,3,años,172,NA,Brinda buena atención,Entrega sus productos a tiempo,122,0,1,121,"Las Condes, RM (Metropolitana).",años,3
ZHAOCICL,https://perfil.mercadolibre.cl/ZHAOCICL,5,meses,548,NA,Brinda buena atención,Entrega sus productos a tiempo,70,6,10,54,China.,meses,4
KALAVIKACL,https://perfil.mercadolibre.cl/KALAVIKACL,1,año,98,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,China.,meses,4
COMPRATECHCL,https://perfil.mercadolibre.cl/COMPRATECHCL,1,año,1942,NA,Brinda buena atención,Entrega sus productos a tiempo,270,40,10,220,China.,meses,4
DIGITALWAREHOUSECL,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,5,meses,102,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,24,1,0,23,Estados Unidos.,meses,4
MAXSTORE-SCL,https://perfil.mercadolibre.cl/MAXSTORE-SCL,3,años,482,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,307,3,12,292,"Santiago, RM (Metropolitana).",años,3
TOMTOPWHOLESALECL,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,10,meses,777,NA,Brinda buena atención,Entrega sus productos a tiempo,83,4,7,72,China.,meses,4
CASATECNICACL,https://perfil.mercadolibre.cl/CASATECNICACL,10,meses,589,NA,Brinda buena atención,Entrega sus productos a tiempo,50,3,1,46,China.,meses,4
EFANCYCL,https://perfil.mercadolibre.cl/EFANCYCL,1,año,23,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,años,1
RCMOMENTCL,https://perfil.mercadolibre.cl/RCMOMENTCL,10,meses,447,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,30,4,1,25,China.,meses,4
AZSHOPPINGCL,https://perfil.mercadolibre.cl/AZSHOPPINGCL,1,año,60,NA,Brinda buena atención,Entrega sus productos a tiempo,11,2,0,9,China.,años,1
FERO3400109,https://perfil.mercadolibre.cl/FERO3400109,10,meses,12,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Estacion Central, RM (Metropolitana).",meses,10
JILLESCA2012,https://perfil.mercadolibre.cl/JILLESCA2012,6,años,17,NA,Brinda buena atención,Entrega sus productos a tiempo,13,1,1,11,"Conchalí, RM (Metropolitana).",meses,4
UCSAR2013,https://perfil.mercadolibre.cl/UCSAR2013,6,años,24,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,1,11,"Puerto Montt, Los Lagos.",años,5
