seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LS2 Tienda oficial,https://perfil.mercadolibre.cl/MOTOXTREME.CL?brandId=329,1,año,320,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,76,0,2,74,"Santiago, RM (Metropolitana).",meses,4
OXS ACCESORIOS,https://perfil.mercadolibre.cl/OXS+ACCESORIOS,2,años,2211,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,360,9,13,338,"Santiago, RM (Metropolitana).",meses,4
REBELSPORTS.CL,https://perfil.mercadolibre.cl/REBELSPORTS.CL,3,años,175,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,45,2,0,43,"La Serena, Antofagasta.",meses,4
VIGA-MOTOS,https://perfil.mercadolibre.cl/VIGA-MOTOS,10,años,113,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,17,0,2,15,"Santiago, RM (Metropolitana).",meses,4
Yamaimport Tienda oficial,https://perfil.mercadolibre.cl/YAMAHA+OFICIAL?brandId=146,3,años,269,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,47,0,0,47,"Las Condes, RM (Metropolitana).",meses,4
MOTOXTREME STORE,https://perfil.mercadolibre.cl/MOTOXTREME+STORE,9,años,148,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,1,2,29,"Santiago, RM (Metropolitana).",meses,4
ADKAR SHOP,https://perfil.mercadolibre.cl/ADKAR+SHOP,2,años,4180,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,546,14,15,517,"Recoleta, RM (Metropolitana).",meses,4
MR7_ACCESORIOS,https://perfil.mercadolibre.cl/MR7_ACCESORIOS,7,años,70,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,12,0,0,12,"Santiago, RM (Metropolitana).",meses,4
COMERCIALONLINE EIRL,https://perfil.mercadolibre.cl/COMERCIALONLINE+EIRL,4,años,582,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,110,6,9,95,"La Florida, RM (Metropolitana).",meses,4
JIACHENGLIU,https://perfil.mercadolibre.cl/JIACHENGLIU,10,meses,2187,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,259,4,2,253,"Estacion Central, RM (Metropolitana).",meses,4
Fox Tienda oficial,https://perfil.mercadolibre.cl/SPATRAIL?brandId=287,1,año,460,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,77,1,0,76,"Quilicura, RM (Metropolitana).",meses,4
DUNLOPCHILE,https://perfil.mercadolibre.cl/DUNLOPCHILE,6,años,216,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,0,4,78,"Peñalolén, RM (Metropolitana).",meses,4
PINCHEIRAMOTOS.OFICIAL,https://perfil.mercadolibre.cl/PINCHEIRAMOTOS.OFICIAL,3,años,221,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,1,0,34,"Santiago, RM (Metropolitana).",meses,4
FULLPOWER MOTO,https://perfil.mercadolibre.cl/FULLPOWER+MOTO,1,año,116,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,0,0,21,"Temuco, La Araucanía.",meses,4
CORO RONDON,https://perfil.mercadolibre.cl/CORO+RONDON,1,año,51,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Santiago, RM (Metropolitana).",meses,4
