seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,años,6939,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3987,3,158,3826,"Cordón, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,118666,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115334,654,5505,109175,"Ciudad Vieja, Montevideo.",NA,NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,meses,1622,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,801,5,13,783,"La Comercial, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,13071,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8787,2,100,8685,"Tres Cruces, Montevideo.",NA,NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,2,años,2366,NA,NA,NA,1547,4,21,1522,"Ciudad Vieja, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,42303,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41328,317,2604,38407,"Aguada, Montevideo.",NA,NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,años,11771,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7247,3,59,7185,"Centro, Montevideo.",NA,NA
CELULAROUTLETMONTEVIDEO,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,10,meses,317,NA,NA,NA,170,1,5,164,"Cordón, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,17109,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9691,111,411,9169,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,80563,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54296,131,1319,52846,"Centro, Montevideo.",NA,NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,18,años,4344,NA,NA,NA,4375,0,115,4260,"Reducto, Montevideo.",NA,NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,años,4077,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1794,7,41,1746,"Parque Batlle, Montevideo.",NA,NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,NA,NA,NA,NA,NA,NA,1553,42,114,1397,"La Comercial, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8715,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5297,23,92,5182,"Tres Cruces, Montevideo.",NA,NA
