seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,8 años vendiendo en Mercado Libre,6963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4026,Negativa (3),Neutral (158),Positiva (3865),"Cordón, Montevideo.",NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,118287,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115585,Negativa (652),Neutral (5510),Positiva (109423),"Ciudad Vieja, Montevideo.",NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,11 meses vendiendo en Mercado Libre,1708,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,847,Negativa (5),Neutral (14),Positiva (828),"La Comercial, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,13142,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8913,Negativa (2),Neutral (100),Positiva (8811),"Tres Cruces, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,41201,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41404,Negativa (320),Neutral (2606),Positiva (38478),"Aguada, Montevideo.",NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,2,2 años vendiendo en Mercado Libre,2393,NA,NA,NA,1555,Negativa (4),Neutral (22),Positiva (1529),"Ciudad Vieja, Montevideo.",NA
CELULAROUTLETMONTEVIDEO,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,10,10 meses vendiendo en Mercado Libre,347,NA,NA,NA,185,Negativa (1),Neutral (5),Positiva (179),"Cordón, Montevideo.",NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,3 años vendiendo en Mercado Libre,11824,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7267,Negativa (3),Neutral (59),Positiva (7205),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54520,Negativa (125),Neutral (1332),Positiva (53063),"Centro, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,4110,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1803,Negativa (7),Neutral (41),Positiva (1755),"Parque Batlle, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,8947,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5421,Negativa (23),Neutral (94),Positiva (5304),"Tres Cruces, Montevideo.",NA
PANTAYAUY,http://perfil.mercadolibre.com.uy/PANTAYAUY,7,7 años vendiendo en Mercado Libre,6176,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2819,Negativa (11),Neutral (85),Positiva (2723),"Tres Cruces, Montevideo.",NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,4 años vendiendo en Mercado Libre,419,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,220,Negativa (0),Neutral (1),Positiva (219),"Aguada, Montevideo.",NA
GOFIXUY,http://perfil.mercadolibre.com.uy/GOFIXUY,4,4 años vendiendo en Mercado Libre,242,NA,NA,NA,194,Negativa (1),Neutral (1),Positiva (192),"Centro, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,11,11 años vendiendo en Mercado Libre,9521,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5970,Negativa (87),Neutral (235),Positiva (5648),"Cordón, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,17318,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9809,Negativa (112),Neutral (401),Positiva (9296),"Centro, Montevideo.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,17037,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12142,Negativa (28),Neutral (380),Positiva (11734),"Centro, Montevideo.",NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,4 años vendiendo en Mercado Libre,204,NA,NA,NA,191,Negativa (7),Neutral (9),Positiva (175),"Mercedes, Soriano.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,2133,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1165,Negativa (10),Neutral (67),Positiva (1088),"Ciudad Vieja, Montevideo.",NA
ACHO84,http://perfil.mercadolibre.com.uy/ACHO84,12,12 años vendiendo en Mercado Libre,116,NA,NA,NA,301,Negativa (3),Neutral (47),Positiva (251),"Centro, Montevideo.",NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,3 años vendiendo en Mercado Libre,9343,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5710,Negativa (6),Neutral (110),Positiva (5594),"Centro, Montevideo.",NA
SPWA738479,http://perfil.mercadolibre.com.uy/SPWA738479,5,5 años vendiendo en Mercado Libre,11,NA,NA,NA,8,Negativa (0),Neutral (0),Positiva (8),"Montes de Solymar, Canelones.",NA
APPLE.BLUE,http://perfil.mercadolibre.com.uy/APPLE.BLUE,1,1 año vendiendo en Mercado Libre,220,NA,NA,NA,157,Negativa (3),Neutral (1),Positiva (153),"Pocitos, Montevideo.",NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,10 años vendiendo en Mercado Libre,417,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,357,Negativa (3),Neutral (7),Positiva (347),"Otras, Montevideo.",NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,3 años vendiendo en Mercado Libre,1337,NA,NA,NA,902,Negativa (4),Neutral (24),Positiva (874),"San Carlos, Maldonado.",NA
