seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,años,9945,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6452,0,64,6388,"Pocitos Nuevo, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,89215,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53030,662,2605,49763,"Buceo, Montevideo.",NA,NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,años,6687,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3980,27,48,3905,"Centro, Montevideo.",NA,NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,año,3203,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2367,0,0,2367,"Centro, Montevideo.",NA,NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,254685,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289229,5162,16824,267243,"Centro, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,91701,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77368,1148,4400,71820,"Jacinto Vera, Montevideo.",NA,NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,años,5760,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4306,30,142,4134,"Ciudad Vieja, Montevideo.",NA,NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,años,119902,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65770,1265,4321,60184,"Aguada, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,73150,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48939,843,2885,45211,"Centro, Montevideo.",NA,NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,año,101,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,67,0,0,67,"Carrasco, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,5,años,34549,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27905,129,1089,26687,"Centro, Montevideo.",NA,NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,años,64688,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59665,1103,4080,54482,"Centro, Montevideo.",NA,NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,años,4448,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3043,30,130,2883,"Rivera, Rivera.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,6113,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4015,27,214,3774,"Cordón, Montevideo.",NA,NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,años,4378,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3107,15,20,3072,"Parque Batlle, Montevideo.",NA,NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,años,5070,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3652,6,133,3513,"Brazo Oriental, Montevideo.",NA,NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,años,11795,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7458,25,273,7160,"La Blanqueada, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18467,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13434,92,401,12941,"Centro, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,171842,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98449,363,3333,94753,"Centro, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5178,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2413,31,317,2065,"Ciudad Vieja, Montevideo.",NA,NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,años,16625,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10058,67,369,9622,"Centro, Montevideo.",NA,NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,1,año,1094,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,699,2,5,692,"Paso de la Arena, Montevideo.",NA,NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,años,23723,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14346,263,809,13274,"Colón, Montevideo.",NA,NA
FICO305,http://perfil.mercadolibre.com.uy/FICO305,9,años,648,NA,NA,NA,511,6,12,493,"Cordón, Montevideo.",NA,NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,años,28010,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26430,149,1369,24912,"TUxVQ0NPUjZmZjNm, Montevideo.",NA,NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,años,2502,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1473,11,33,1429,"Otras, Montevideo.",NA,NA
ELREGALON.COM.UY,http://perfil.mercadolibre.com.uy/ELREGALON.COM.UY,3,años,14427,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14375,249,526,13600,"Otras, Montevideo.",NA,NA
MUEBLERIAENLINEA,http://perfil.mercadolibre.com.uy/MUEBLERIAENLINEA,6,años,6011,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3782,30,142,3610,"La Comercial, Montevideo.",NA,NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,año,2948,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1804,30,79,1695,"Barra de Carrasco, Canelones.",NA,NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,años,16694,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10778,38,482,10258,"Pocitos Nuevo, Montevideo.",NA,NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,años,46151,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,50293,375,2786,47132,"Centro, Montevideo.",NA,NA
MILENIOMUEBLES,http://perfil.mercadolibre.com.uy/MILENIOMUEBLES,4,años,39625,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21455,350,1341,19764,"Unión, Montevideo.",NA,NA
Perfumería Saúl Tienda oficial,http://perfil.mercadolibre.com.uy/PERFUMERIA+SAUL?brandId=585,3,años,16136,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10044,8,150,9886,"Centro, Montevideo.",NA,NA
El Túnel Tienda oficial,http://perfil.mercadolibre.com.uy/EL+T%C3%9ANEL?brandId=157,3,años,37896,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,23331,78,311,22942,"Centro, Montevideo.",NA,NA
