seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
FULLBOX TODOLOQUENECESITAS,https://perfil.mercadolibre.com.co/FULLBOX+TODOLOQUENECESITAS,11,11 meses vendiendo en Mercado Libre,533,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,216,Mala (6),Regular (15),Buena (195),"Bogotá, Bogotá D.C..",533 ventas en los últimos 4 meses
SIJ DISTRIBUCIONES,https://perfil.mercadolibre.com.co/SIJ+DISTRIBUCIONES,4,4 años vendiendo en Mercado Libre,2167,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,511,Mala (16),Regular (17),Buena (478),"Bogotá, Bogotá D.C..",2167 ventas en los últimos 4 meses
ANROHEZ,https://perfil.mercadolibre.com.co/ANROHEZ,7,7 años vendiendo en Mercado Libre,257,NA,Brinda buena atención,Entrega sus productos a tiempo,130,Mala (0),Regular (1),Buena (129),"Puente Aranda, Bogotá D.C..",257 ventas en los últimos 5 años
TRENDYNOVEDADES,https://perfil.mercadolibre.com.co/TRENDYNOVEDADES,7,7 años vendiendo en Mercado Libre,1310,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,196,Mala (4),Regular (7),Buena (185),"Medellín, Antioquia.",1310 ventas en los últimos 4 meses
TIENDANOSTRA.COM,https://perfil.mercadolibre.com.co/TIENDANOSTRA.COM,6,6 años vendiendo en Mercado Libre,366,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,Mala (4),Regular (2),Buena (85),"Bogotá, Bogotá D.C..",366 ventas en los últimos 4 meses
AFICIONADOS ALOSRELOJES,https://perfil.mercadolibre.com.co/AFICIONADOS+ALOSRELOJES,14,14 años vendiendo en Mercado Libre,1255,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,624,Mala (3),Regular (21),Buena (600),"Bogotá, Bogotá D.C..",1255 ventas en los últimos 4 meses
LA TIENDADELCLIC,https://perfil.mercadolibre.com.co/LA+TIENDADELCLIC,1,1 año vendiendo en Mercado Libre,963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,413,Mala (21),Regular (12),Buena (380),"Bogotá, Bogotá D.C..",963 ventas en los últimos 4 meses
ODG500,https://perfil.mercadolibre.com.co/ODG500,4,4 años vendiendo en Mercado Libre,108,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (1),Regular (2),Buena (40),"Cali, Valle Del Cauca.",108 ventas en los últimos 4 meses
BURUNELO,https://perfil.mercadolibre.com.co/BURUNELO,3,3 años vendiendo en Mercado Libre,109,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (1),Regular (0),Buena (13),"Bogotá, Bogotá D.C..",109 ventas en los últimos 4 meses
EDISONLEGUIZSMO,https://perfil.mercadolibre.com.co/EDISONLEGUIZSMO,1,1 año vendiendo en Mercado Libre,14,NA,Brinda buena atención,Entrega sus productos a tiempo,11,Mala (0),Regular (0),Buena (11),"Bogotá, Bogotá D.C..",14 ventas en el último año
ESTACIONELECTRONICA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,11,11 años vendiendo en Mercado Libre,154,NA,Brinda buena atención,Entrega sus productos a tiempo,31,Mala (2),Regular (2),Buena (27),"Medellín, Antioquia.",154 ventas en los últimos 4 meses
PRHE3354942,https://perfil.mercadolibre.com.co/PRHE3354942,2,2 años vendiendo en Mercado Libre,1692,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,367,Mala (25),Regular (17),Buena (325),"Bogotá, Bogotá D.C..",1692 ventas en los últimos 4 meses
PROVEEDORES CISY,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,7,7 meses vendiendo en Mercado Libre,66,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,Mala (0),Regular (0),Buena (35),"Bogotá, Bogotá D.C..",66 ventas en los últimos 4 meses
ARTELECTRONICOS,https://perfil.mercadolibre.com.co/ARTELECTRONICOS,12,12 años vendiendo en Mercado Libre,508,NA,Brinda buena atención,Entrega sus productos a tiempo,155,Mala (5),Regular (7),Buena (143),"Rionegro, Antioquia.",508 ventas en los últimos 4 meses
FLOREZJOSE08,https://perfil.mercadolibre.com.co/FLOREZJOSE08,6,6 años vendiendo en Mercado Libre,308,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,71,Mala (0),Regular (0),Buena (71),"Kennedy, Bogotá D.C..",308 ventas en los últimos 4 meses
LATINPORT,https://perfil.mercadolibre.com.co/LATINPORT,2,2 años vendiendo en Mercado Libre,1265,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,422,Mala (19),Regular (22),Buena (381),"Bogotá, Bogotá D.C..",1265 ventas en los últimos 4 meses
AUNCLICKSTORE,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,5,5 años vendiendo en Mercado Libre,386,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,86,Mala (0),Regular (0),Buena (86),"Puente Aranda, Bogotá D.C..",386 ventas en los últimos 4 meses
TECNO.GADGETS.CO,https://perfil.mercadolibre.com.co/TECNO.GADGETS.CO,3,3 años vendiendo en Mercado Libre,100,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,31,Mala (0),Regular (0),Buena (31),"Bogotá, Bogotá D.C..",100 ventas en los últimos 4 meses
TODOENCARGO-CO,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,6,6 años vendiendo en Mercado Libre,2481,NA,Brinda buena atención,Entrega sus productos a tiempo,467,Mala (15),Regular (21),Buena (431),"Bogotá, Bogotá D.C..",2481 ventas en los últimos 4 meses
JOSERAULRESTREPOGARZON,https://perfil.mercadolibre.com.co/JOSERAULRESTREPOGARZON,4,4 años vendiendo en Mercado Libre,47,NA,Brinda buena atención,Entrega sus productos a tiempo,10,Mala (0),Regular (0),Buena (10),"Usaquén, Bogotá D.C..",47 ventas en los últimos 4 años
NIKOMAR.NET,https://perfil.mercadolibre.com.co/NIKOMAR.NET,9,9 años vendiendo en Mercado Libre,211,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,Mala (0),Regular (1),Buena (43),"Chía, Cundinamarca.",211 ventas en los últimos 4 meses
CALLE DEL.COMERCIO,https://perfil.mercadolibre.com.co/CALLE+DEL.COMERCIO,12,12 años vendiendo en Mercado Libre,513,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,143,Mala (0),Regular (0),Buena (143),"Neiva, Huila.",513 ventas en los últimos 4 meses
JOSEANTONIOMOCLETON,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,1,1 año vendiendo en Mercado Libre,4568,NA,Brinda buena atención,Entrega sus productos a tiempo,832,Mala (29),Regular (13),Buena (790),"Bogotá, Bogotá D.C..",4568 ventas en los últimos 4 meses
APRECIOSDREMATE,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,12,12 años vendiendo en Mercado Libre,1559,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,325,Mala (6),Regular (10),Buena (309),"Bogotá, Bogotá D.C..",1559 ventas en los últimos 4 meses
COMPRA _SEGURO,https://perfil.mercadolibre.com.co/COMPRA+_SEGURO,18,18 años vendiendo en Mercado Libre,209,NA,Brinda buena atención,Entrega sus productos a tiempo,84,Mala (0),Regular (0),Buena (84),"Usaquén, Bogotá D.C..",209 ventas en los últimos 5 años
DISRUPTIVOS,https://perfil.mercadolibre.com.co/DISRUPTIVOS,2,2 años vendiendo en Mercado Libre,360,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,120,Mala (0),Regular (1),Buena (119),"Bogotá, Bogotá D.C..",360 ventas en los últimos 4 meses
AJ.ONLINE,https://perfil.mercadolibre.com.co/AJ.ONLINE,1,1 año vendiendo en Mercado Libre,1918,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,369,Mala (18),Regular (15),Buena (336),"Sabaneta, Antioquia.",1918 ventas en los últimos 4 meses
MAUJA.STORE,https://perfil.mercadolibre.com.co/MAUJA.STORE,1,1 año vendiendo en Mercado Libre,414,NA,Brinda buena atención,Entrega sus productos a tiempo,97,Mala (0),Regular (1),Buena (96),"Bogotá, Bogotá D.C..",414 ventas en los últimos 4 meses
TRAEDIRECTO365,https://perfil.mercadolibre.com.co/TRAEDIRECTO365,8,8 años vendiendo en Mercado Libre,820,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,130,Mala (2),Regular (0),Buena (128),"Bogotá, Bogotá D.C..",820 ventas en los últimos 4 meses
BZ GP,https://perfil.mercadolibre.com.co/BZ+GP,3,3 años vendiendo en Mercado Libre,67,NA,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (0),Regular (0),Buena (34),"Bogotá, Bogotá D.C..",67 ventas en los últimos 3 años
SEKAI EXPRESS,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,1,1 año vendiendo en Mercado Libre,1609,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,319,Mala (19),Regular (20),Buena (280),"Medellín, Antioquia.",1609 ventas en los últimos 4 meses
QUEEN.BEE.,https://perfil.mercadolibre.com.co/QUEEN.BEE.,3,3 años vendiendo en Mercado Libre,905,NA,Brinda buena atención,Entrega sus productos a tiempo,197,Mala (5),Regular (3),Buena (189),"Barrios Unidos, Bogotá D.C..",905 ventas en los últimos 4 meses
YOUR.MARKET,https://perfil.mercadolibre.com.co/YOUR.MARKET,2,2 años vendiendo en Mercado Libre,419,NA,Brinda buena atención,Entrega sus productos a tiempo,83,Mala (12),Regular (5),Buena (66),"Bogotá, Bogotá D.C..",419 ventas en los últimos 4 meses
FELIPE TOBON,https://perfil.mercadolibre.com.co/FELIPE+TOBON,9,9 años vendiendo en Mercado Libre,1178,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,540,Mala (4),Regular (16),Buena (520),"Bogotá, Bogotá D.C..",1178 ventas en los últimos 4 meses
GLOBAL BOX,https://perfil.mercadolibre.com.co/GLOBAL+BOX,5,5 meses vendiendo en Mercado Libre,407,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,143,Mala (1),Regular (2),Buena (140),"Bogotá, Bogotá D.C..",407 ventas en los últimos 4 meses
JSGO1,https://perfil.mercadolibre.com.co/JSGO1,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Bogotá, Bogotá D.C..",NA
IKIRA.CO,https://perfil.mercadolibre.com.co/IKIRA.CO,3,3 años vendiendo en Mercado Libre,416,NA,Brinda buena atención,Entrega sus productos a tiempo,182,Mala (0),Regular (2),Buena (180),"Cali, Valle Del Cauca.",416 ventas en los últimos 3 años
IMPORTCALITIENDA,https://perfil.mercadolibre.com.co/IMPORTCALITIENDA,14,14 años vendiendo en Mercado Libre,64,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,19,Mala (2),Regular (1),Buena (16),"Cali, Valle Del Cauca.",64 ventas en los últimos 4 meses
JUANDIEGOJ,https://perfil.mercadolibre.com.co/JUANDIEGOJ,10,10 años vendiendo en Mercado Libre,115,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (0),Regular (2),Buena (41),"Bogotá, Bogotá D.C..",115 ventas en los últimos 4 meses
DISTRIBUYELO-2,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,4,4 años vendiendo en Mercado Libre,3291,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,541,Mala (35),Regular (22),Buena (484),"Bogotá, Bogotá D.C..",3291 ventas en los últimos 4 meses
ENCUENTRALO.COM,https://perfil.mercadolibre.com.co/ENCUENTRALO.COM,13,13 años vendiendo en Mercado Libre,376,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,135,Mala (0),Regular (1),Buena (134),"Bogotá, Bogotá D.C..",376 ventas en los últimos 4 meses
CONEXION_DE_ORO,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,9,9 años vendiendo en Mercado Libre,542,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,369,Mala (14),Regular (35),Buena (320),"Cali, Valle Del Cauca.",542 ventas en los últimos 5 años
GETTING.,https://perfil.mercadolibre.com.co/GETTING.,1,1 año vendiendo en Mercado Libre,422,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,90,Mala (0),Regular (0),Buena (90),"Bucaramanga, Santander.",422 ventas en los últimos 4 meses
CONTAINERVIRTUAL 235,https://perfil.mercadolibre.com.co/CONTAINERVIRTUAL+235,5,5 años vendiendo en Mercado Libre,876,NA,Brinda buena atención,Entrega sus productos a tiempo,696,Mala (2),Regular (6),Buena (688),"Piedecuesta, Santander.",876 ventas en los últimos 5 años
NIKOMAR2,https://perfil.mercadolibre.com.co/NIKOMAR2,5,5 años vendiendo en Mercado Libre,125,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,Mala (0),Regular (0),Buena (32),"Mosquera, Cundinamarca.",125 ventas en los últimos 4 meses
TERATIENDA,https://perfil.mercadolibre.com.co/TERATIENDA,6,6 meses vendiendo en Mercado Libre,463,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,153,Mala (9),Regular (7),Buena (137),"Chapinero, Bogotá D.C..",463 ventas en los últimos 4 meses
JUANDIEGOGUETE,https://perfil.mercadolibre.com.co/JUANDIEGOGUETE,3,3 años vendiendo en Mercado Libre,100,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,34,Mala (1),Regular (2),Buena (31),"Chapinero, Bogotá D.C..",100 ventas en los últimos 4 meses
MIPUNTONLINE,https://perfil.mercadolibre.com.co/MIPUNTONLINE,8,8 años vendiendo en Mercado Libre,178,NA,Brinda buena atención,Entrega sus productos con demora,63,Mala (2),Regular (2),Buena (59),"Cali, Valle Del Cauca.",178 ventas en los últimos 4 meses
ULTRASHOP.COM,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,2,2 meses vendiendo en Mercado Libre,257,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,72,Mala (3),Regular (3),Buena (66),"Bucaramanga, Santander.",257 ventas en los últimos 2 meses
POSADAFERNANDO51,https://perfil.mercadolibre.com.co/POSADAFERNANDO51,7,7 años vendiendo en Mercado Libre,6,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),"Bogotá, Bogotá D.C..",6 ventas en los últimos 5 años
EURO_TECH,https://perfil.mercadolibre.com.co/EURO_TECH,1,1 año vendiendo en Mercado Libre,98,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,42,Mala (1),Regular (1),Buena (40),"Bogotá, Bogotá D.C..",98 ventas en el último año
CARBONTECH,https://perfil.mercadolibre.com.co/CARBONTECH,5,5 años vendiendo en Mercado Libre,1173,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,318,Mala (12),Regular (10),Buena (296),"Bogotá, Bogotá D.C..",1173 ventas en los últimos 4 meses
SUMINISTROSHOTELES,https://perfil.mercadolibre.com.co/SUMINISTROSHOTELES,6,6 años vendiendo en Mercado Libre,61,NA,Brinda buena atención,Entrega sus productos a tiempo,26,Mala (0),Regular (0),Buena (26),"Usaquén, Bogotá D.C..",61 ventas en los últimos 5 años
SIMARO_CO,https://perfil.mercadolibre.com.co/SIMARO_CO,3,3 años vendiendo en Mercado Libre,3129,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1562,Mala (19),Regular (40),Buena (1503),"Bogotá, Bogotá D.C..",3129 ventas en los últimos 4 meses
IMPORTWISHES,https://perfil.mercadolibre.com.co/IMPORTWISHES,3,3 meses vendiendo en Mercado Libre,89,NA,Brinda buena atención,Entrega sus productos a tiempo,44,Mala (0),Regular (0),Buena (44),"Medellín, Antioquia.",89 ventas en los últimos 3 meses
NIKKO90,https://perfil.mercadolibre.com.co/NIKKO90,15,15 años vendiendo en Mercado Libre,81,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,37,Mala (1),Regular (0),Buena (36),"Buenaventura, Valle Del Cauca.",81 ventas en los últimos 5 años
KPOP-ANIME-HARAJUKU-KAWAII,https://perfil.mercadolibre.com.co/KPOP-ANIME-HARAJUKU-KAWAII,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Bogotá, Bogotá D.C..",NA
ECHEVERRYMAURICIO60,https://perfil.mercadolibre.com.co/ECHEVERRYMAURICIO60,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Manizales, Caldas.",NA
ITGLOBALSAS,https://perfil.mercadolibre.com.co/ITGLOBALSAS,3,3 años vendiendo en Mercado Libre,649,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,203,Mala (13),Regular (11),Buena (179),"Usaquén, Bogotá D.C..",649 ventas en los últimos 4 meses
TIENDA MALU,https://perfil.mercadolibre.com.co/TIENDA+MALU,7,7 años vendiendo en Mercado Libre,1190,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,447,Mala (3),Regular (17),Buena (427),"Bogotá, Bogotá D.C..",1190 ventas en los últimos 4 meses
WAAW10,https://perfil.mercadolibre.com.co/WAAW10,7,7 años vendiendo en Mercado Libre,29,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),"Aguachica, Cesar.",29 ventas en los últimos 5 años
ENKSAONLINE.COM,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,2,2 años vendiendo en Mercado Libre,196,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (0),Regular (0),Buena (39),"Bogotá, Bogotá D.C..",196 ventas en los últimos 4 meses
COSE9950134,https://perfil.mercadolibre.com.co/COSE9950134,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Bogotá, Bogotá D.C..",NA
WEXLAID,https://perfil.mercadolibre.com.co/WEXLAID,5,5 años vendiendo en Mercado Libre,70,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (0),Regular (1),Buena (13),"Bogotá, Bogotá D.C..",70 ventas en los últimos 4 meses
ACCESSORIESBOUTIQUE,https://perfil.mercadolibre.com.co/ACCESSORIESBOUTIQUE,7,7 años vendiendo en Mercado Libre,108,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,Mala (1),Regular (0),Buena (31),"Barranquilla, Atlantico.",108 ventas en los últimos 4 meses
AKAESCOLOMBIA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,14,14 años vendiendo en Mercado Libre,433,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,103,Mala (11),Regular (8),Buena (84),"Usaquén, Bogotá D.C..",433 ventas en los últimos 4 meses
UNIONMYD,https://perfil.mercadolibre.com.co/UNIONMYD,8,8 años vendiendo en Mercado Libre,124,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,29,Mala (1),Regular (1),Buena (27),"Bogotá, Bogotá D.C..",124 ventas en los últimos 4 meses
SKYJOB,https://perfil.mercadolibre.com.co/SKYJOB,12,12 años vendiendo en Mercado Libre,655,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,285,Mala (2),Regular (4),Buena (279),"Bogotá, Bogotá D.C..",655 ventas en los últimos 4 meses
IMPPERA,https://perfil.mercadolibre.com.co/IMPPERA,3,3 años vendiendo en Mercado Libre,1011,NA,Brinda buena atención,Entrega sus productos a tiempo,183,Mala (0),Regular (0),Buena (183),"Bogotá, Bogotá D.C..",1011 ventas en los últimos 4 meses
TIENDAROCI,https://perfil.mercadolibre.com.co/TIENDAROCI,2,2 meses vendiendo en Mercado Libre,537,NA,Brinda buena atención,Entrega sus productos a tiempo,173,Mala (1),Regular (11),Buena (161),"Bogotá, Bogotá D.C..",537 ventas en los últimos 2 meses
