seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
DAVIDBETANCOURTPINTO,https://perfil.mercadolibre.com.co/DAVIDBETANCOURTPINTO,5,años,136,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,108,0,1,107,"Cúcuta, Norte De Santander.",meses,4
DIEGOFERNANDORUEDAMONTAEZ,https://perfil.mercadolibre.com.co/DIEGOFERNANDORUEDAMONTAEZ,3,años,11,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Floridablanca, Santander.",años,3
EDDACORPTECNOLOGIA,https://perfil.mercadolibre.com.co/EDDACORPTECNOLOGIA,1,año,71,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,13,0,0,13,"Chapinero, Bogotá D.C..",meses,4
VITTORIA ONE...SHOP,https://perfil.mercadolibre.com.co/VITTORIA+ONE...SHOP,3,años,4172,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1028,79,67,882,"Antonio Nariño, Bogotá D.C..",meses,4
ALMACENSPEEDWAYMEDELLIN.COM,https://perfil.mercadolibre.com.co/ALMACENSPEEDWAYMEDELLIN.COM,7,meses,280,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,52,2,4,46,"Medellín, Antioquia.",meses,4
TUCOMPRA.YA!,https://perfil.mercadolibre.com.co/TUCOMPRA.YA%21,10,años,297,NA,Brinda buena atención,Entrega sus productos a tiempo,212,1,6,205,"Bogotá, Bogotá D.C..",años,5
MERKADOYA,https://perfil.mercadolibre.com.co/MERKADOYA,13,años,5333,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1329,69,57,1203,"Bogotá, Bogotá D.C..",meses,4
COMPRASFACIL-OL,https://perfil.mercadolibre.com.co/COMPRASFACIL-OL,10,años,593,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,150,1,1,148,"Bogotá, Bogotá D.C..",meses,4
LEXTOPVENTAS,https://perfil.mercadolibre.com.co/LEXTOPVENTAS,2,años,13,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Pasto, Nariño.",años,2
MAICOLMELVINS,https://perfil.mercadolibre.com.co/MAICOLMELVINS,3,años,100,NA,Brinda buena atención,Entrega sus productos a tiempo,33,1,0,32,"Garzón, Huila.",meses,4
CAMILOTASCONCASAS,https://perfil.mercadolibre.com.co/CAMILOTASCONCASAS,9,meses,37,NA,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Cali, Valle Del Cauca.",meses,9
CELULARES 99,https://perfil.mercadolibre.com.co/CELULARES+99,5,meses,600,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,188,2,4,182,"Bogotá, Bogotá D.C..",meses,4
RFATALOVA,https://perfil.mercadolibre.com.co/RFATALOVA,12,años,93,NA,Brinda buena atención,Entrega sus productos a tiempo,24,0,1,23,"Engativá, Bogotá D.C..",meses,4
LATIENDA JAK,https://perfil.mercadolibre.com.co/LATIENDA+JAK,1,año,235,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,48,0,0,48,"Bogotá, Bogotá D.C..",meses,4
ISABELMUNOZT,https://perfil.mercadolibre.com.co/ISABELMUNOZT,3,meses,60,NA,Brinda buena atención,Entrega sus productos a tiempo,31,0,0,31,"Bogotá, Bogotá D.C..",meses,3
TIENDA MALU,https://perfil.mercadolibre.com.co/TIENDA+MALU,7,años,1324,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,481,3,20,458,"Bogotá, Bogotá D.C..",meses,4
LIKE_STORE,https://perfil.mercadolibre.com.co/LIKE_STORE,1,mes,13,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Bogotá, Bogotá D.C..",meses,1
SSXVCOL,https://perfil.mercadolibre.com.co/SSXVCOL,1,año,154,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,54,3,3,48,"Bogotá, Bogotá D.C..",meses,4
SUPERMARKCORP,https://perfil.mercadolibre.com.co/SUPERMARKCORP,4,años,1152,NA,Brinda buena atención,Entrega sus productos a tiempo,588,1,16,571,"Bogotá, Bogotá D.C..",años,4
MODI1912253,https://perfil.mercadolibre.com.co/MODI1912253,1,mes,13,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Bogotá, Bogotá D.C..",meses,1
Startec Tienda oficial,https://perfil.mercadolibre.com.co/TIENDAS.OFICIAL?brandId=326,2,años,371,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,111,3,6,102,"Cota, Cundinamarca.",meses,4
TECDATASAS,https://perfil.mercadolibre.com.co/TECDATASAS,3,años,415,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,138,1,3,134,"Medellín, Antioquia.",meses,4
ZOOMGADGETSBGTA,https://perfil.mercadolibre.com.co/ZOOMGADGETSBGTA,15,años,365,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,0,1,83,"Bogotá, Bogotá D.C..",meses,4
LEJEONLINE,https://perfil.mercadolibre.com.co/LEJEONLINE,1,año,234,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,42,0,3,39,"Bogotá, Bogotá D.C..",meses,4
DRONE BUCARAMANGA,https://perfil.mercadolibre.com.co/DRONE+BUCARAMANGA,4,años,126,NA,Brinda buena atención,Entrega sus productos a tiempo,39,0,0,39,"Bucaramanga, Santander.",meses,4
CELUSMARTTECHNOLOGY,https://perfil.mercadolibre.com.co/CELUSMARTTECHNOLOGY,4,años,357,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,123,5,6,112,"Medellín, Antioquia.",meses,4
FACILIDADCO,https://perfil.mercadolibre.com.co/FACILIDADCO,1,año,128,NA,Brinda buena atención,Entrega sus productos a tiempo,10,2,0,8,China.,meses,4
XENDRA STORE,https://perfil.mercadolibre.com.co/XENDRA+STORE,13,años,202,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,37,1,0,36,"Jamundí, Valle Del Cauca.",meses,4
CHEYO17COL,https://perfil.mercadolibre.com.co/CHEYO17COL,1,año,160,NA,Brinda buena atención,Entrega sus productos a tiempo,56,1,1,54,"Pereira, Risaralda.",NA,año
FELSATECH,https://perfil.mercadolibre.com.co/FELSATECH,4,años,385,NA,Brinda buena atención,Entrega sus productos a tiempo,190,0,3,187,"Chapinero, Bogotá D.C..",años,4
SMARTKET.CO,https://perfil.mercadolibre.com.co/SMARTKET.CO,3,años,209,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,63,0,1,62,"Cali, Valle Del Cauca.",meses,4
SHINA GROUP,https://perfil.mercadolibre.com.co/SHINA+GROUP,12,años,109,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,28,0,0,28,"Bogotá, Bogotá D.C..",meses,4
HUAL7831023,https://perfil.mercadolibre.com.co/HUAL7831023,2,meses,218,NA,Brinda buena atención,Entrega sus productos a tiempo,18,4,0,14,"Bogotá, Bogotá D.C..",meses,2
YAYINGCO,https://perfil.mercadolibre.com.co/YAYINGCO,1,año,107,NA,Brinda buena atención,Entrega sus productos a tiempo,13,2,1,10,China.,meses,4
HERA ML,https://perfil.mercadolibre.com.co/HERA+ML,5,años,255,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,63,1,1,61,"Bogotá, Bogotá D.C..",meses,4
KATAX STORE,https://perfil.mercadolibre.com.co/KATAX+STORE,2,años,1393,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,245,3,10,232,"Itaguí, Antioquia.",meses,4
LUX-STORE,https://perfil.mercadolibre.com.co/LUX-STORE,12,años,558,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,93,0,0,93,"Mosquera, Cundinamarca.",meses,4
LICHOCARO,https://perfil.mercadolibre.com.co/LICHOCARO,8,meses,99,NA,Brinda buena atención,Entrega sus productos con demora,31,2,0,29,"Engativá, Bogotá D.C..",meses,8
GRANZONAVIRTUAL2,https://perfil.mercadolibre.com.co/GRANZONAVIRTUAL2,2,años,74,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"Medellín, Antioquia.",meses,4
JANEEYRECO,https://perfil.mercadolibre.com.co/JANEEYRECO,1,año,371,NA,Brinda buena atención,Entrega sus productos a tiempo,21,3,1,17,China.,meses,4
MECA4793296,https://perfil.mercadolibre.com.co/MECA4793296,2,años,187,NA,Brinda buena atención,Entrega sus productos a tiempo,28,1,1,26,"Bogotá, Bogotá D.C..",meses,4
TELEPRODUCTOS BOGOTA,https://perfil.mercadolibre.com.co/TELEPRODUCTOS+BOGOTA,2,años,236,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,2,0,29,"Bogotá, Bogotá D.C..",meses,4
KLONSERVIC,https://perfil.mercadolibre.com.co/KLONSERVIC,11,años,374,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,71,1,0,70,"Usme, Bogotá D.C..",meses,4
MUSICAUDIO COLOMBIA,https://perfil.mercadolibre.com.co/MUSICAUDIO+COLOMBIA,4,años,76,NA,Brinda buena atención,Entrega sus productos a tiempo,35,0,0,35,"Bucaramanga, Santander.",años,4
ACT TECH,https://perfil.mercadolibre.com.co/ACT+TECH,4,años,157,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,42,2,2,38,"Usaquén, Bogotá D.C..",meses,4
OSVALOS,https://perfil.mercadolibre.com.co/OSVALOS,9,años,108,NA,Brinda buena atención,Entrega sus productos a tiempo,30,1,0,29,"Medellín, Antioquia.",años,5
4NDREWFELIP3,https://perfil.mercadolibre.com.co/4NDREWFELIP3,7,años,537,NA,Brinda buena atención,Entrega sus productos a tiempo,339,1,1,337,"Cali, Valle Del Cauca.",años,5
GORO1997945,https://perfil.mercadolibre.com.co/GORO1997945,2,años,103,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,17,2,1,14,"Bogotá, Bogotá D.C..",meses,4
ENREMATES0,https://perfil.mercadolibre.com.co/ENREMATES0,16,años,237,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,41,1,1,39,"Riohacha, Guajira.",meses,4
YOOSEECOLOMBIA,https://perfil.mercadolibre.com.co/YOOSEECOLOMBIA,2,años,457,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,119,1,3,115,"Bogotá, Bogotá D.C..",meses,4
WEBCASTERSHOP,https://perfil.mercadolibre.com.co/WEBCASTERSHOP,7,años,225,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,52,3,0,49,"Kennedy, Bogotá D.C..",meses,4
CESAR-LINE,https://perfil.mercadolibre.com.co/CESAR-LINE,2,años,254,NA,Brinda buena atención,Entrega sus productos a tiempo,30,0,1,29,"Fontibón, Bogotá D.C..",meses,4
ELSTOCKCOLOMBIA,https://perfil.mercadolibre.com.co/ELSTOCKCOLOMBIA,10,años,123,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,30,0,3,27,"Rionegro, Antioquia.",meses,4
PIDA3575295,https://perfil.mercadolibre.com.co/PIDA3575295,2,años,164,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,0,1,26,"Bogotá, Bogotá D.C..",meses,4
GLOBALOIDE.COM,https://perfil.mercadolibre.com.co/GLOBALOIDE.COM,8,años,395,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,10,3,69,"Bogotá, Bogotá D.C..",meses,4
MENSAJEROS USA,https://perfil.mercadolibre.com.co/MENSAJEROS+USA,5,meses,455,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,195,1,8,186,"Engativá, Bogotá D.C..",meses,4
LIZETH.GUERRERO,https://perfil.mercadolibre.com.co/LIZETH.GUERRERO,10,meses,1186,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,181,10,4,167,"Bogotá, Bogotá D.C..",meses,4
KOKOLOVE,https://perfil.mercadolibre.com.co/KOKOLOVE,5,años,300,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,75,0,1,74,"Bogotá, Bogotá D.C..",meses,4
GM COMUNICACIONESYELECTRONICA,https://perfil.mercadolibre.com.co/GM+COMUNICACIONESYELECTRONICA,5,años,1083,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,225,10,8,207,"Bogotá, Bogotá D.C..",meses,4
YO-SOY-YANBAL,https://perfil.mercadolibre.com.co/YO-SOY-YANBAL,3,años,234,NA,Brinda buena atención,Entrega sus productos a tiempo,95,1,1,93,"Medellín, Antioquia.",años,3
JOSEANTONIOMOCLETON,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,1,año,5187,NA,Brinda buena atención,Entrega sus productos a tiempo,979,36,19,924,"Bogotá, Bogotá D.C..",meses,4
NETSALESBGA,https://perfil.mercadolibre.com.co/NETSALESBGA,13,años,73,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Bucaramanga, Santander.",meses,4
DUTYFREE USA2CO,https://perfil.mercadolibre.com.co/DUTYFREE+USA2CO,9,meses,320,NA,Brinda buena atención,Entrega sus productos a tiempo,199,0,0,199,"Retiro, Antioquia.",meses,4
FELIPE TOBON,https://perfil.mercadolibre.com.co/FELIPE+TOBON,9,años,1255,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,604,4,18,582,"Bogotá, Bogotá D.C..",meses,4
ZERILANKA,https://perfil.mercadolibre.com.co/ZERILANKA,10,meses,318,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,64,4,2,58,"Bogotá, Bogotá D.C..",meses,4
GAMERCLUB79,https://perfil.mercadolibre.com.co/GAMERCLUB79,11,años,17,NA,Brinda buena atención,Entrega sus productos a tiempo,7,1,0,6,"Bogotá, Bogotá D.C..",años,5
WIMKA-STORE,https://perfil.mercadolibre.com.co/WIMKA-STORE,2,años,410,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,1,1,80,"Cali, Valle Del Cauca.",meses,4
CAROLINA.CASTRO68,https://perfil.mercadolibre.com.co/CAROLINA.CASTRO68,8,años,75,NA,Brinda buena atención,Entrega sus productos a tiempo,13,1,1,11,"Bogotá, Bogotá D.C..",meses,4
HOLAMALLCO,https://perfil.mercadolibre.com.co/HOLAMALLCO,1,año,341,NA,Brinda buena atención,Entrega sus productos a tiempo,18,0,1,17,Hong Kong.,meses,4
JEFFERCM0504,https://perfil.mercadolibre.com.co/JEFFERCM0504,1,año,65,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Bogotá, Bogotá D.C..",meses,4
TODO-EN-FITNESS,https://perfil.mercadolibre.com.co/TODO-EN-FITNESS,10,años,1600,NA,Brinda buena atención,Entrega sus productos a tiempo,242,10,6,226,"Bogotá, Bogotá D.C..",meses,4
AEA PARTS,https://perfil.mercadolibre.com.co/AEA+PARTS,5,años,77,NA,Brinda buena atención,Entrega sus productos a tiempo,34,3,0,31,"Bucaramanga, Santander.",años,5
TECO-PC,https://perfil.mercadolibre.com.co/TECO-PC,7,años,49,NA,Brinda buena atención,Entrega sus productos a tiempo,15,0,0,15,"Cali, Valle Del Cauca.",años,5
IMPOR.GONZALEZ,https://perfil.mercadolibre.com.co/IMPOR.GONZALEZ,2,meses,354,NA,Brinda buena atención,Entrega sus productos a tiempo,24,2,2,20,"Puente Aranda, Bogotá D.C..",meses,2
TODO CLIC,https://perfil.mercadolibre.com.co/TODO+CLIC,1,año,118,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,2,18,"Suba, Bogotá D.C..",meses,4
CAPO0724,https://perfil.mercadolibre.com.co/CAPO0724,12,años,461,NA,Brinda buena atención,Entrega sus productos a tiempo,101,6,9,86,"Bogotá, Bogotá D.C..",meses,4
LA TIENDADELCLIC,https://perfil.mercadolibre.com.co/LA+TIENDADELCLIC,1,año,1052,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,454,26,14,414,"Bogotá, Bogotá D.C..",meses,4
VENTASMYA,https://perfil.mercadolibre.com.co/VENTASMYA,11,años,549,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,81,3,0,78,"Suba, Bogotá D.C..",meses,4
IMPORTACIONES PRIME,https://perfil.mercadolibre.com.co/IMPORTACIONES+PRIME,1,año,681,NA,Brinda buena atención,Entrega sus productos a tiempo,172,6,13,153,"Bogotá, Bogotá D.C..",meses,4
MARIACLAUDIAGUEVARAPICO,https://perfil.mercadolibre.com.co/MARIACLAUDIAGUEVARAPICO,2,años,1436,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,221,5,5,211,"Bogotá, Bogotá D.C..",meses,4
CUCA3569032,https://perfil.mercadolibre.com.co/CUCA3569032,1,año,100,NA,Brinda buena atención,Entrega sus productos a tiempo,23,2,0,21,"Soacha, Cundinamarca.",meses,4
XHCOLOMBIA,https://perfil.mercadolibre.com.co/XHCOLOMBIA,1,mes,123,NA,Brinda buena atención,Entrega sus productos a tiempo,27,0,0,27,"Santa Fe, Bogotá D.C..",meses,1
COMERCIALIZADORAHEXAGON01,https://perfil.mercadolibre.com.co/COMERCIALIZADORAHEXAGON01,6,años,166,NA,Brinda buena atención,Entrega sus productos a tiempo,116,1,6,109,"Medellín, Antioquia.",años,5
RANYAVE IMPORTACIONES,https://perfil.mercadolibre.com.co/RANYAVE+IMPORTACIONES,5,años,279,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,67,0,0,67,"Tuluá, Valle Del Cauca.",meses,4
EDWIN NEIL,https://perfil.mercadolibre.com.co/EDWIN+NEIL,3,años,372,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,89,0,1,88,"Bogotá, Bogotá D.C..",meses,4
VANILASTORE,https://perfil.mercadolibre.com.co/VANILASTORE,3,años,163,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,56,0,2,54,"Cali, Valle Del Cauca.",meses,4
MARILYNPATRICIADELAROSALOPEZ,https://perfil.mercadolibre.com.co/MARILYNPATRICIADELAROSALOPEZ,1,año,577,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,157,5,7,145,"Bogotá, Bogotá D.C..",meses,4
INTERVOZ.CO,https://perfil.mercadolibre.com.co/INTERVOZ.CO,13,años,129,NA,Brinda buena atención,Entrega sus productos a tiempo,55,0,2,53,"Bogotá, Bogotá D.C..",años,5
MANTISGROUP,https://perfil.mercadolibre.com.co/MANTISGROUP,2,años,193,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,49,11,6,32,"Cali, Valle Del Cauca.",meses,4
JOTASHOP ONLINE,https://perfil.mercadolibre.com.co/JOTASHOP+ONLINE,11,años,855,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,177,5,3,169,"Bogotá, Bogotá D.C..",meses,4
SARO4048317,https://perfil.mercadolibre.com.co/SARO4048317,4,años,71,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Bogotá, Bogotá D.C..",meses,4
SIYAGCOLOMBIA,https://perfil.mercadolibre.com.co/SIYAGCOLOMBIA,13,años,185,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,38,0,0,38,"Bogotá, Bogotá D.C..",meses,4
VIRTUALSHOPJS,https://perfil.mercadolibre.com.co/VIRTUALSHOPJS,8,años,1427,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,254,13,4,237,"Bogotá, Bogotá D.C..",meses,4
