seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,años,6885,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3950,3,158,3789,"Cordón, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,117917,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114824,652,5499,108673,"Ciudad Vieja, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,12911,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8662,2,100,8560,"Tres Cruces, Montevideo.",NA,NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,meses,1486,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,749,4,12,733,"La Comercial, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,42168,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41173,312,2596,38265,"Aguada, Montevideo.",NA,NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,1,año,2327,NA,NA,NA,1516,4,21,1491,"Ciudad Vieja, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,79955,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53704,110,1293,52301,"Centro, Montevideo.",NA,NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,años,11683,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7200,3,59,7138,"Centro, Montevideo.",NA,NA
CELULAROUTLETMONTEVIDEO,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,10,meses,283,NA,NA,NA,148,1,4,143,"Cordón, Montevideo.",NA,NA
PANTAYAUY,http://perfil.mercadolibre.com.uy/PANTAYAUY,7,años,6116,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2793,11,84,2698,"Tres Cruces, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8389,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5124,23,85,5016,"Tres Cruces, Montevideo.",NA,NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,años,4041,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1773,7,41,1725,"Parque Batlle, Montevideo.",NA,NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,años,9147,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5592,6,110,5476,"Centro, Montevideo.",NA,NA
GOFIXUY,http://perfil.mercadolibre.com.uy/GOFIXUY,4,años,238,NA,NA,NA,189,1,1,187,"Centro, Montevideo.",NA,NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,años,373,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,188,0,0,188,"Aguada, Montevideo.",NA,NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,años,9395,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5862,87,233,5542,"Cordón, Montevideo.",NA,NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,NA,NA,NA,NA,NA,NA,4370,0,115,4255,"Reducto, Montevideo.",NA,NA
