seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
BAFE3181502,http://perfil.mercadolibre.com.uy/BAFE3181502,1,1 año vendiendo en Mercado Libre,23,NA,NA,NA,16,Negativa (0),Neutral (0),Positiva (16),"Barra de Carrasco, Canelones.",NA
BICICLETERIA FESAL,http://perfil.mercadolibre.com.uy/BICICLETERIA+FESAL,1,1 año vendiendo en Mercado Libre,17,NA,NA,NA,11,Negativa (0),Neutral (0),Positiva (11),"Villa Muñoz, Montevideo.",NA
TUOFERTA8,http://perfil.mercadolibre.com.uy/TUOFERTA8,NA,NA,NA,NA,NA,NA,433,Negativa (33),Neutral (30),Positiva (370),"Cordón, Montevideo.",NA
EVO RACE,http://perfil.mercadolibre.com.uy/EVO+RACE,2,2 años vendiendo en Mercado Libre,135,NA,NA,NA,82,Negativa (2),Neutral (4),Positiva (76),"Maldonado, Maldonado.",NA
TUTTIONLINE,http://perfil.mercadolibre.com.uy/TUTTIONLINE,3,3 años vendiendo en Mercado Libre,3436,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1961,Negativa (17),Neutral (91),Positiva (1853),"Reducto, Montevideo.",NA
MAAR_126,http://perfil.mercadolibre.com.uy/MAAR_126,10,10 años vendiendo en Mercado Libre,29,NA,NA,NA,27,Negativa (0),Neutral (0),Positiva (27),"Salinas, Canelones.",NA
ALTOVOLTAJECO,http://perfil.mercadolibre.com.uy/ALTOVOLTAJECO,4,4 años vendiendo en Mercado Libre,255,NA,NA,NA,119,Negativa (3),Neutral (12),Positiva (104),"Barra de Carrasco, Canelones.",NA
BEAN1005335,http://perfil.mercadolibre.com.uy/BEAN1005335,1,1 año vendiendo en Mercado Libre,198,NA,NA,NA,184,Negativa (0),Neutral (1),Positiva (183),"Otras, Montevideo.",NA
RSMOTOS,http://perfil.mercadolibre.com.uy/RSMOTOS,12,12 años vendiendo en Mercado Libre,163,NA,NA,NA,148,Negativa (0),Neutral (2),Positiva (146),"Colonia del Sacramento, Colonia.",NA
XLEDILUMINACIONAUTOMOTRIZ,http://perfil.mercadolibre.com.uy/XLEDILUMINACIONAUTOMOTRIZ,2,2 años vendiendo en Mercado Libre,426,NA,NA,NA,383,Negativa (0),Neutral (2),Positiva (381),"Canelones, Canelones.",NA
MADEINCHINAUY0,http://perfil.mercadolibre.com.uy/MADEINCHINAUY0,6,6 años vendiendo en Mercado Libre,18536,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,11882,Negativa (129),Neutral (474),Positiva (11279),"Tres Cruces, Montevideo.",NA
CYBERPLAYVENTAS,http://perfil.mercadolibre.com.uy/CYBERPLAYVENTAS,16,16 años vendiendo en Mercado Libre,83,NA,NA,NA,234,Negativa (2),Neutral (42),Positiva (190),"Barros Blancos, Canelones.",NA
POCHO MOTOS,http://perfil.mercadolibre.com.uy/POCHO+MOTOS,13,13 años vendiendo en Mercado Libre,39,NA,NA,NA,76,Negativa (3),Neutral (22),Positiva (51),"Piedras Blancas, Montevideo.",NA
TOOLS-SHOP,http://perfil.mercadolibre.com.uy/TOOLS-SHOP,8,8 años vendiendo en Mercado Libre,3919,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4293,Negativa (9),Neutral (264),Positiva (4020),"Las Piedras, Canelones.",NA
RACINGTAURO,http://perfil.mercadolibre.com.uy/RACINGTAURO,6,6 meses vendiendo en Mercado Libre,54,NA,NA,NA,57,Negativa (0),Neutral (0),Positiva (57),"Colón, Montevideo.",NA
MARAPREZ079,http://perfil.mercadolibre.com.uy/MARAPREZ079,6,6 años vendiendo en Mercado Libre,368,NA,NA,NA,317,Negativa (0),Neutral (12),Positiva (305),"Bella Vista, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,2068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1116,Negativa (9),Neutral (63),Positiva (1044),"Ciudad Vieja, Montevideo.",NA
HOGARYCAMPING,http://perfil.mercadolibre.com.uy/HOGARYCAMPING,7,7 años vendiendo en Mercado Libre,11067,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12201,Negativa (56),Neutral (638),Positiva (11507),"Sayago, Montevideo.",NA
POINTSERVICESOLUTIONS,http://perfil.mercadolibre.com.uy/POINTSERVICESOLUTIONS,1,1 año vendiendo en Mercado Libre,296,NA,NA,NA,217,Negativa (0),Neutral (4),Positiva (213),"La Comercial, Montevideo.",NA
FEFO.UY,http://perfil.mercadolibre.com.uy/FEFO.UY,12,12 años vendiendo en Mercado Libre,10,NA,NA,NA,13,Negativa (0),Neutral (2),Positiva (11),"Ciudad Vieja, Montevideo.",NA
COMMOVILE2011,http://perfil.mercadolibre.com.uy/COMMOVILE2011,7,7 años vendiendo en Mercado Libre,161,NA,NA,NA,179,Negativa (0),Neutral (9),Positiva (170),"Otras, Montevideo.",NA
ALARMAS URUGUAY,http://perfil.mercadolibre.com.uy/ALARMAS+URUGUAY,NA,NA,NA,NA,NA,NA,174,Negativa (3),Neutral (14),Positiva (157),"Cerrito, Montevideo.",NA
YACAREMOTOS,http://perfil.mercadolibre.com.uy/YACAREMOTOS,9,9 años vendiendo en Mercado Libre,75,NA,NA,NA,48,Negativa (0),Neutral (0),Positiva (48),"Lagomar, Canelones.",NA
MATHILACUE,http://perfil.mercadolibre.com.uy/MATHILACUE,7,7 años vendiendo en Mercado Libre,209,NA,NA,NA,157,Negativa (3),Neutral (4),Positiva (150),"Cerrito, Montevideo.",NA
PH VENTAS,http://perfil.mercadolibre.com.uy/PH+VENTAS,5,5 años vendiendo en Mercado Libre,14599,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9810,Negativa (25),Neutral (258),Positiva (9527),"Prado, Montevideo.",NA
KIDSPLAZA,http://perfil.mercadolibre.com.uy/KIDSPLAZA,6,6 meses vendiendo en Mercado Libre,105,NA,NA,NA,42,Negativa (1),Neutral (0),Positiva (41),"Florida, Florida.",NA
WTR MOTOS,http://perfil.mercadolibre.com.uy/WTR+MOTOS,7,7 años vendiendo en Mercado Libre,66,NA,NA,NA,50,Negativa (0),Neutral (1),Positiva (49),"Las Piedras, Canelones.",NA
HAYDETODOONLINE,http://perfil.mercadolibre.com.uy/HAYDETODOONLINE,4,4 años vendiendo en Mercado Libre,3722,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2316,Negativa (11),Neutral (89),Positiva (2216),"Reducto, Montevideo.",NA
ELGARAGE21,http://perfil.mercadolibre.com.uy/ELGARAGE21,5,5 años vendiendo en Mercado Libre,3418,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2139,Negativa (17),Neutral (125),Positiva (1997),"Melo, Cerro Largo.",NA
ENFOCADOENLAMETA1201,http://perfil.mercadolibre.com.uy/ENFOCADOENLAMETA1201,5,5 años vendiendo en Mercado Libre,25,NA,NA,NA,12,Negativa (0),Neutral (0),Positiva (12),"Colón, Montevideo.",NA
OPERACION ELIAS,http://perfil.mercadolibre.com.uy/OPERACION+ELIAS,1,1 año vendiendo en Mercado Libre,313,NA,NA,NA,131,Negativa (2),Neutral (4),Positiva (125),"Piedras Coloradas, Paysandú.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2939,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1783,Negativa (30),Neutral (78),Positiva (1675),"Barra de Carrasco, Canelones.",NA
HARDANDPLAY,http://perfil.mercadolibre.com.uy/HARDANDPLAY,1,1 año vendiendo en Mercado Libre,634,NA,NA,NA,413,Negativa (1),Neutral (7),Positiva (405),"Unión, Montevideo.",NA
CAPOTERACING,http://perfil.mercadolibre.com.uy/CAPOTERACING,5,5 años vendiendo en Mercado Libre,17,NA,NA,NA,15,Negativa (0),Neutral (0),Positiva (15),"Carmelo, Colonia.",NA
SPEEDSHOP URUGUAY,http://perfil.mercadolibre.com.uy/SPEEDSHOP+URUGUAY,3,3 años vendiendo en Mercado Libre,1422,NA,NA,NA,751,Negativa (3),Neutral (18),Positiva (730),"Malvin, Montevideo.",NA
PEDROVILLARROEL040,http://perfil.mercadolibre.com.uy/PEDROVILLARROEL040,5,5 años vendiendo en Mercado Libre,558,NA,NA,NA,285,Negativa (4),Neutral (20),Positiva (261),"Colinas de Solymar, Canelones.",NA
FT1977,http://perfil.mercadolibre.com.uy/FT1977,8,8 años vendiendo en Mercado Libre,495,NA,NA,NA,389,Negativa (3),Neutral (40),Positiva (346),"Otras, Montevideo.",NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,1 año vendiendo en Mercado Libre,5368,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2803,Negativa (25),Neutral (91),Positiva (2687),"Parque Batlle, Montevideo.",NA
BUBYS2009,http://perfil.mercadolibre.com.uy/BUBYS2009,10,10 años vendiendo en Mercado Libre,271,NA,NA,NA,1031,Negativa (5),Neutral (296),Positiva (730),"Buceo, Montevideo.",NA
