seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,años,6856,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3938,4,159,3775,"Cordón, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,117547,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114673,652,5495,108526,"Ciudad Vieja, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,12865,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8648,2,100,8546,"Tres Cruces, Montevideo.",NA,NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,meses,1431,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,730,4,11,715,"La Comercial, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,42072,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41135,311,2596,38228,"Aguada, Montevideo.",NA,NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,1,año,2323,NA,NA,NA,1515,4,21,1490,"Ciudad Vieja, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,79671,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53546,104,1287,52155,"Centro, Montevideo.",NA,NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,años,11649,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7183,3,59,7121,"Centro, Montevideo.",NA,NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,17,años,4335,NA,NA,NA,4368,0,115,4253,"Reducto, Montevideo.",NA,NA
CELULAROUTLETMONTEVIDEO,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,10,meses,272,NA,NA,NA,133,1,3,129,"Cordón, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8310,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5081,23,85,4973,"Tres Cruces, Montevideo.",NA,NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,años,4029,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1769,7,41,1721,"Parque Batlle, Montevideo.",NA,NA
