seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,7 años vendiendo en Mercado Libre,297,NA,NA,NA,331,Negativa (0),Neutral (0),Positiva (331),"Punta Carretas, Montevideo.",NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,11,11 meses vendiendo en Mercado Libre,69,NA,NA,NA,36,Negativa (1),Neutral (2),Positiva (33),"Centro, Montevideo.",NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,491,Negativa (15),Neutral (42),Positiva (434),"Centro, Montevideo.",NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,12 años vendiendo en Mercado Libre,80,NA,NA,NA,142,Negativa (0),Neutral (9),Positiva (133),"Punta Carretas, Montevideo.",NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23527,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16378,Negativa (269),Neutral (918),Positiva (15191),"Puerto Buceo, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,91697,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77365,Negativa (1148),Neutral (4400),Positiva (71817),"Jacinto Vera, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,13041,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8741,Negativa (2),Neutral (101),Positiva (8638),"Tres Cruces, Montevideo.",NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,4 años vendiendo en Mercado Libre,1503,NA,NA,NA,1390,Negativa (6),Neutral (21),Positiva (1363),"Pocitos, Montevideo.",NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,2 años vendiendo en Mercado Libre,475,NA,NA,NA,410,Negativa (0),Neutral (5),Positiva (405),"Pocitos, Montevideo.",NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,1 año vendiendo en Mercado Libre,1007,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,777,Negativa (0),Neutral (8),Positiva (769),"Pocitos, Montevideo.",NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,3 años vendiendo en Mercado Libre,1336,NA,NA,NA,899,Negativa (4),Neutral (24),Positiva (871),"San Carlos, Maldonado.",NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,Negativa (34),Neutral (119),Positiva (1980),"Pocitos, Montevideo.",NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,1,1 año vendiendo en Mercado Libre,367,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,252,Negativa (1),Neutral (2),Positiva (249),"Centro, Montevideo.",NA
NICWM,http://perfil.mercadolibre.com.uy/NICWM,8,8 años vendiendo en Mercado Libre,27,NA,NA,NA,26,Negativa (0),Neutral (1),Positiva (25),"Puerto Buceo, Montevideo.",NA
PROMOCIONALES.UY,http://perfil.mercadolibre.com.uy/PROMOCIONALES.UY,12,12 años vendiendo en Mercado Libre,1852,NA,NA,NA,1926,Negativa (0),Neutral (27),Positiva (1899),"Pocitos, Montevideo.",NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,5 años vendiendo en Mercado Libre,1019,NA,NA,NA,711,Negativa (1),Neutral (51),Positiva (659),"Centro, Montevideo.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,17026,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12065,Negativa (29),Neutral (379),Positiva (11657),"Centro, Montevideo.",NA
PUNTOTECH.UY,http://perfil.mercadolibre.com.uy/PUNTOTECH.UY,3,3 años vendiendo en Mercado Libre,764,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,501,Negativa (6),Neutral (21),Positiva (474),"Centro, Montevideo.",NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,16,16 años vendiendo en Mercado Libre,1062,NA,NA,NA,3624,Negativa (13),Neutral (270),Positiva (3341),"Centro, Montevideo.",NA
LINARESALESANDRA,http://perfil.mercadolibre.com.uy/LINARESALESANDRA,2,2 años vendiendo en Mercado Libre,106,NA,NA,NA,71,Negativa (0),Neutral (4),Positiva (67),"Centro, Montevideo.",NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,6 años vendiendo en Mercado Libre,1127,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,922,Negativa (7),Neutral (32),Positiva (883),"Parque Rodó, Montevideo.",NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,2 años vendiendo en Mercado Libre,426,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,306,Negativa (3),Neutral (12),Positiva (291),"Parque Rodó, Montevideo.",NA
Cellular Center Tienda oficial,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,2,2 años vendiendo en Mercado Libre,1277,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,878,Negativa (3),Neutral (20),Positiva (855),"Centro, Montevideo.",NA
FUSE5005024,http://perfil.mercadolibre.com.uy/FUSE5005024,2,2 meses vendiendo en Mercado Libre,10,NA,NA,NA,6,Negativa (0),Neutral (0),Positiva (6),"La Blanqueada, Montevideo.",NA
DIEGOPRIORE,http://perfil.mercadolibre.com.uy/DIEGOPRIORE,10,10 años vendiendo en Mercado Libre,70,NA,NA,NA,40,Negativa (0),Neutral (1),Positiva (39),"Unión, Montevideo.",NA
ILUMINAR2013,http://perfil.mercadolibre.com.uy/ILUMINAR2013,11,11 años vendiendo en Mercado Libre,19,NA,NA,NA,20,Negativa (0),Neutral (1),Positiva (19),"Buceo, Montevideo.",NA
ADRIAN777,http://perfil.mercadolibre.com.uy/ADRIAN777,17,17 años vendiendo en Mercado Libre,454,NA,NA,NA,301,Negativa (1),Neutral (16),Positiva (284),"Barros Blancos, Canelones.",NA
94499889APA,http://perfil.mercadolibre.com.uy/94499889APA,NA,NA,NA,NA,NA,NA,48,Negativa (4),Neutral (6),Positiva (38),"La Paz, Canelones.",NA
CARCASAS.UY,http://perfil.mercadolibre.com.uy/CARCASAS.UY,NA,NA,NA,NA,NA,NA,1594,Negativa (36),Neutral (320),Positiva (1238),"Pocitos, Montevideo.",NA
CELL_PARTS_Y_ACCESORIOS,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,NA,NA,NA,NA,NA,NA,7294,Negativa (6),Neutral (242),Positiva (7046),"Pocitos, Montevideo.",NA
ACCESORIOS TOTAL,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,5,5 años vendiendo en Mercado Libre,2492,NA,NA,NA,2326,Negativa (1),Neutral (82),Positiva (2243),"Centro, Montevideo.",NA
MERKURIO-TEC,http://perfil.mercadolibre.com.uy/MERKURIO-TEC,2,2 años vendiendo en Mercado Libre,4458,NA,NA,NA,3326,Negativa (5),Neutral (92),Positiva (3229),"Parque Rodó, Montevideo.",NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,1 año vendiendo en Mercado Libre,5418,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2809,Negativa (24),Neutral (85),Positiva (2700),"Parque Batlle, Montevideo.",NA
ELRIKISOY YO,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,NA,NA,NA,NA,NA,NA,3288,Negativa (41),Neutral (396),Positiva (2851),"Piedras Blancas, Montevideo.",NA
SATUTIENDAONLINE,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,3,3 años vendiendo en Mercado Libre,2679,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1603,Negativa (0),Neutral (7),Positiva (1596),"Otras, Montevideo.",NA
CEBALLOSTHIAGO,http://perfil.mercadolibre.com.uy/CEBALLOSTHIAGO,6,6 años vendiendo en Mercado Libre,38,NA,NA,NA,35,Negativa (1),Neutral (2),Positiva (32),"Prado, Montevideo.",NA
MERCADO-WEB-UY,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,1,1 año vendiendo en Mercado Libre,56,NA,NA,NA,71,Negativa (0),Neutral (0),Positiva (71),"Villa Biarritz, Montevideo.",NA
MACROTEC_TIENDA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,6,6 años vendiendo en Mercado Libre,9921,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7461,Negativa (6),Neutral (27),Positiva (7428),"Cordón, Montevideo.",NA
NATH21,http://perfil.mercadolibre.com.uy/NATH21,14,14 años vendiendo en Mercado Libre,25,NA,NA,NA,23,Negativa (0),Neutral (3),Positiva (20),"Centro, Montevideo.",NA
JULIGAL2013,http://perfil.mercadolibre.com.uy/JULIGAL2013,6,6 años vendiendo en Mercado Libre,245,NA,NA,NA,198,Negativa (2),Neutral (7),Positiva (189),"La Comercial, Montevideo.",NA
ALEGARCIA3829,http://perfil.mercadolibre.com.uy/ALEGARCIA3829,8,8 años vendiendo en Mercado Libre,58,NA,NA,NA,35,Negativa (0),Neutral (0),Positiva (35),"Las Piedras, Canelones.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,18467,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13431,Negativa (92),Neutral (401),Positiva (12938),"Centro, Montevideo.",NA
DIVXDVD,http://perfil.mercadolibre.com.uy/DIVXDVD,14,14 años vendiendo en Mercado Libre,52,NA,NA,NA,95,Negativa (2),Neutral (13),Positiva (80),"Salto, Salto.",NA
URU.VENT72,http://perfil.mercadolibre.com.uy/URU.VENT72,NA,NA,NA,NA,NA,NA,176,Negativa (16),Neutral (36),Positiva (124),"Cordón, Montevideo.",NA
RIYA5493287,http://perfil.mercadolibre.com.uy/RIYA5493287,NA,NA,NA,NA,NA,NA,157,Negativa (20),Neutral (40),Positiva (97),"Reducto, Montevideo.",NA
