seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MobileHUT Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,2,2 años vendiendo en Mercado Libre,5423,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1218,Mala (21),Regular (25),Buena (1172),"Santiago, RM (Metropolitana).",5423 ventas en los últimos 4 meses
TIENDA KYRIOS,https://perfil.mercadolibre.cl/TIENDA+KYRIOS,4,4 años vendiendo en Mercado Libre,2568,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,454,Mala (16),Regular (16),Buena (422),"Santiago, RM (Metropolitana).",2568 ventas en los últimos 4 meses
MAXTECHCHILELTDA,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,12,12 años vendiendo en Mercado Libre,1599,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,325,Mala (15),Regular (10),Buena (300),"Providencia, RM (Metropolitana).",1599 ventas en los últimos 4 meses
PHONESTORE-RETAILCHILE,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,4,4 años vendiendo en Mercado Libre,2064,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,560,Mala (7),Regular (16),Buena (537),"Santiago, RM (Metropolitana).",2064 ventas en los últimos 4 meses
MONKEYCOLOR,https://perfil.mercadolibre.cl/MONKEYCOLOR,10,10 años vendiendo en Mercado Libre,580,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,90,Mala (0),Regular (3),Buena (87),"Santiago, RM (Metropolitana).",580 ventas en los últimos 4 meses
TECNOSTRIKE,https://perfil.mercadolibre.cl/TECNOSTRIKE,6,6 años vendiendo en Mercado Libre,698,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,123,Mala (1),Regular (0),Buena (122),"Providencia, RM (Metropolitana).",698 ventas en los últimos 4 meses
MIAUSTORE.CL,https://perfil.mercadolibre.cl/MIAUSTORE.CL,7,7 años vendiendo en Mercado Libre,171,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (0),Regular (0),Buena (39),"Santiago, RM (Metropolitana).",171 ventas en los últimos 4 meses
VAPORISLANDCHILE,https://perfil.mercadolibre.cl/VAPORISLANDCHILE,8,8 años vendiendo en Mercado Libre,174,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (2),Regular (0),Buena (32),"Vitacura, RM (Metropolitana).",174 ventas en los últimos 4 meses
AMPLEX_CHILE,https://perfil.mercadolibre.cl/AMPLEX_CHILE,6,6 años vendiendo en Mercado Libre,22,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Santiago, RM (Metropolitana).",22 ventas en los últimos 4 meses
ALPHATECHILE,https://perfil.mercadolibre.cl/ALPHATECHILE,4,4 años vendiendo en Mercado Libre,643,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,130,Mala (1),Regular (2),Buena (127),"Arica, Arica y Parinacota.",643 ventas en los últimos 4 meses
COMERCIALONLINE EIRL,https://perfil.mercadolibre.cl/COMERCIALONLINE+EIRL,4,4 años vendiendo en Mercado Libre,768,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,134,Mala (5),Regular (10),Buena (119),"La Florida, RM (Metropolitana).",768 ventas en los últimos 4 meses
CUATRO GLACIARES,https://perfil.mercadolibre.cl/CUATRO+GLACIARES,5,5 meses vendiendo en Mercado Libre,519,NA,Brinda buena atención,Entrega sus productos a tiempo,106,Mala (3),Regular (4),Buena (99),"Las Condes, RM (Metropolitana).",519 ventas en los últimos 4 meses
SUSPENSIONTRAINING,https://perfil.mercadolibre.cl/SUSPENSIONTRAINING,3,3 años vendiendo en Mercado Libre,41,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (1),Regular (0),Buena (8),"Chicureo, RM (Metropolitana).",41 ventas en los últimos 4 meses
