seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ITELSISTEMSAC,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,6,años,7258,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4528,8,352,4168,"Lima, Lima.",NA,NA
VMC SOLUCIONES,http://perfil.mercadolibre.com.pe/VMC+SOLUCIONES,9,años,3791,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1963,15,104,1844,"Lima, Lima.",NA,NA
IMPORTACIONES FLYTEC,http://perfil.mercadolibre.com.pe/IMPORTACIONES+FLYTEC,3,años,2153,NA,NA,NA,1164,25,70,1069,"Lima, Lima.",NA,NA
VMC NETWORKS,http://perfil.mercadolibre.com.pe/VMC+NETWORKS,2,años,509,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,258,1,9,248,"Lima, Lima.",NA,NA
NEGOCIOS DANTE1920,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,1,año,212,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,114,0,2,112,"Lima, Lima.",NA,NA
GALY IMPORT,http://perfil.mercadolibre.com.pe/GALY+IMPORT,2,años,3797,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1115,28,41,1046,"Lima, Lima.",NA,NA
DECOMPRAS50.COM,http://perfil.mercadolibre.com.pe/DECOMPRAS50.COM,1,año,104,NA,NA,NA,55,2,3,50,"Lima, Lima.",NA,NA
VENTASONLINEFREDY.COM,http://perfil.mercadolibre.com.pe/VENTASONLINEFREDY.COM,7,años,886,NA,NA,NA,589,5,54,530,"Lima, Lima.",NA,NA
IMPORTACIONESMYJASOCIADOS,http://perfil.mercadolibre.com.pe/IMPORTACIONESMYJASOCIADOS,13,años,155,NA,NA,NA,90,0,6,84,"Lima, Lima.",NA,NA
IMPORTACIONES LAKSHMI,http://perfil.mercadolibre.com.pe/IMPORTACIONES+LAKSHMI,2,años,651,NA,NA,NA,354,16,38,300,"Lima, Lima.",NA,NA
PACHERRESJUAN,http://perfil.mercadolibre.com.pe/PACHERRESJUAN,6,años,601,NA,NA,NA,387,8,28,351,"Lima, Lima.",NA,NA
MARKETLINCE,http://perfil.mercadolibre.com.pe/MARKETLINCE,2,años,5899,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2322,13,116,2193,"Lima, Lima.",NA,NA
PABLOFORCE123,http://perfil.mercadolibre.com.pe/PABLOFORCE123,13,años,419,NA,NA,NA,163,2,12,149,"Lima, Lima.",NA,NA
INNOVASYSTEMCORP,http://perfil.mercadolibre.com.pe/INNOVASYSTEMCORP,3,años,11757,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5314,18,278,5018,"Lima, Lima.",NA,NA
LEMARCICLISMOYDEPORTES,http://perfil.mercadolibre.com.pe/LEMARCICLISMOYDEPORTES,14,años,1098,NA,NA,NA,645,22,76,547,"Lima, Lima.",NA,NA
JHON_EDWARD_123,http://perfil.mercadolibre.com.pe/JHON_EDWARD_123,1,año,1719,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,906,13,38,855,"Lima, Lima.",NA,NA
ANGIE LA,http://perfil.mercadolibre.com.pe/ANGIE+LA,5,años,73,NA,NA,NA,48,2,2,44,"Lima, Lima.",NA,NA
DIEGO ALIKE,http://perfil.mercadolibre.com.pe/DIEGO+ALIKE,1,año,83,NA,NA,NA,45,1,0,44,"Lima, Lima.",NA,NA
USER316,http://perfil.mercadolibre.com.pe/USER316,4,años,153,NA,NA,NA,48,1,2,45,"Lima, Lima.",NA,NA
JHOUNETHAQUISE,http://perfil.mercadolibre.com.pe/JHOUNETHAQUISE,2,años,1554,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,936,11,33,892,"Lima, Lima.",NA,NA
ARPJUMPI,http://perfil.mercadolibre.com.pe/ARPJUMPI,5,años,3476,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2430,43,193,2194,"Lima, Lima.",NA,NA
LIMBO PERU,http://perfil.mercadolibre.com.pe/LIMBO+PERU,1,año,124,NA,NA,NA,61,1,1,59,"Lima, Lima.",NA,NA
LIJOV_EIRL,http://perfil.mercadolibre.com.pe/LIJOV_EIRL,8,años,301,NA,NA,NA,154,4,7,143,"Lima, Lima.",NA,NA
DEKORTIME,http://perfil.mercadolibre.com.pe/DEKORTIME,1,año,374,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,218,0,9,209,"Lima, Lima.",NA,NA
