seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,253489,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,288455,5145,16783,266527,"Centro, Montevideo.",NA,NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,años,17963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10704,29,180,10495,"Centro, Montevideo.",NA,NA
Mastercard Tienda oficial,http://perfil.mercadolibre.com.uy/YAKOVSRL?brandId=567,11,meses,642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,483,14,22,447,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,79950,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53701,109,1293,52299,"Centro, Montevideo.",NA,NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,5,años,15556,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9496,203,619,8674,"Atahualpa, Montevideo.",NA,NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,años,478,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,320,0,4,316,"Pocitos, Montevideo.",NA,NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,años,1266,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,948,0,8,940,"Pocitos, Montevideo.",NA,NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,años,7210,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8434,50,542,7842,"Centro, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18267,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13321,92,400,12829,"Centro, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8388,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5122,23,85,5014,"Tres Cruces, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,91174,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77027,1142,4393,71492,"Jacinto Vera, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,16689,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9526,113,418,8995,"Centro, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,72892,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48789,840,2879,45070,"Centro, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,42166,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41173,312,2596,38265,"Aguada, Montevideo.",NA,NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,años,420,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,302,3,12,287,"Unión, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,años,34295,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27697,127,1081,26489,"Centro, Montevideo.",NA,NA
TODOOFERTAS.UY,http://perfil.mercadolibre.com.uy/TODOOFERTAS.UY,10,años,21046,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13507,33,184,13290,"Centro, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,117905,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114821,652,5499,108670,"Ciudad Vieja, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,170804,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,97825,360,3316,94149,"Centro, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,12911,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8662,2,100,8560,"Tres Cruces, Montevideo.",NA,NA
ACCESOPC3000,http://perfil.mercadolibre.com.uy/ACCESOPC3000,5,años,5941,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4308,13,238,4057,"Brazo Oriental, Montevideo.",NA,NA
IMPRESIONANTE -KUSA,http://perfil.mercadolibre.com.uy/IMPRESIONANTE+-KUSA,3,años,9876,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6182,25,138,6019,"Goes, Montevideo.",NA,NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,años,373,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,188,0,0,188,"Aguada, Montevideo.",NA,NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,años,5269,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4156,19,75,4062,"Centro, Montevideo.",NA,NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,años,16882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13844,66,279,13499,"Unión, Montevideo.",NA,NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,años,45972,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,50127,375,2780,46972,"Centro, Montevideo.",NA,NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,años,3393,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1896,48,125,1723,"Malvin, Montevideo.",NA,NA
ELDOM-EL BAZAR,http://perfil.mercadolibre.com.uy/ELDOM-EL+BAZAR,3,años,2567,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1788,1,33,1754,"Minas, Lavalleja.",NA,NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,años,1481,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,980,2,20,958,"Cordón, Montevideo.",NA,NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,3,años,3971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2750,58,158,2534,"Cordón, Montevideo.",NA,NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,años,23493,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16351,268,918,15165,"Puerto Buceo, Montevideo.",NA,NA
MOCAIMPORTACIONES,http://perfil.mercadolibre.com.uy/MOCAIMPORTACIONES,10,meses,351,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,209,0,2,207,"Villa Biarritz, Montevideo.",NA,NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,2,años,1758,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1045,5,16,1024,"Pocitos, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,88553,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52670,636,2580,49454,"Buceo, Montevideo.",NA,NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,años,9145,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5592,6,110,5476,"Centro, Montevideo.",NA,NA
URU_WOOFER,http://perfil.mercadolibre.com.uy/URU_WOOFER,6,años,7536,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6087,39,508,5540,"Centro, Montevideo.",NA,NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,años,1120,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,910,6,32,872,"Parque Rodó, Montevideo.",NA,NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,años,64193,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59338,1090,4061,54187,"Centro, Montevideo.",NA,NA
NETKEYGROUP,http://perfil.mercadolibre.com.uy/NETKEYGROUP,6,años,228,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,209,0,11,198,"Goes, Montevideo.",NA,NA
Marshall Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=458,5,años,4780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3381,15,105,3261,"Centro, Montevideo.",NA,NA
TUPRODUCTOUY,http://perfil.mercadolibre.com.uy/TUPRODUCTOUY,7,años,5819,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3920,5,75,3840,"Punta Carretas, Montevideo.",NA,NA
PRECIOSMIAMI,http://perfil.mercadolibre.com.uy/PRECIOSMIAMI,3,años,25868,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,18493,223,611,17659,"Centro, Montevideo.",NA,NA
TUSHOPUY,http://perfil.mercadolibre.com.uy/TUSHOPUY,6,años,74765,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,45229,372,1590,43267,"Centro, Montevideo.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,6043,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3991,29,214,3748,"Cordón, Montevideo.",NA,NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,3,años,7764,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5338,18,63,5257,"Cordón, Montevideo.",NA,NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,año,321,NA,NA,NA,183,0,5,178,"Libertad, San José.",NA,NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,años,16594,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10741,38,482,10221,"Pocitos Nuevo, Montevideo.",NA,NA
MILOFERTAS.UY,http://perfil.mercadolibre.com.uy/MILOFERTAS.UY,12,años,25952,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,47559,82,2995,44482,"La Comercial, Montevideo.",NA,NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,años,119344,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65385,1244,4300,59841,"Aguada, Montevideo.",NA,NA
ZonaTecno Tienda oficial,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,11,años,2581,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2197,32,133,2032,"Cordón, Montevideo.",NA,NA
