seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,117951,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114839,Negativa (652),Neutral (5498),Positiva (108689),"Ciudad Vieja, Montevideo.",NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,11 meses vendiendo en Mercado Libre,1493,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,754,Negativa (4),Neutral (12),Positiva (738),"La Comercial, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,42179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41183,Negativa (313),Neutral (2598),Positiva (38272),"Aguada, Montevideo.",NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,3 años vendiendo en Mercado Libre,11689,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7201,Negativa (3),Neutral (59),Positiva (7139),"Centro, Montevideo.",NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,14,14 años vendiendo en Mercado Libre,7589,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6595,Negativa (52),Neutral (438),Positiva (6105),"Brazo Oriental, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,10 años vendiendo en Mercado Libre,9399,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5862,Negativa (87),Neutral (233),Positiva (5542),"Cordón, Montevideo.",NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,NA,NA,NA,NA,NA,NA,4371,Negativa (0),Neutral (115),Positiva (4256),"Reducto, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,79994,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53717,Negativa (110),Neutral (1295),Positiva (52312),"Centro, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,2049,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1108,Negativa (9),Neutral (62),Positiva (1037),"Ciudad Vieja, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,16720,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9533,Negativa (113),Neutral (418),Positiva (9002),"Centro, Montevideo.",NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,10 años vendiendo en Mercado Libre,1042,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,794,Negativa (0),Neutral (12),Positiva (782),"Tres Cruces, Montevideo.",NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,Negativa (5),Neutral (0),Positiva (55),"Parque del Plata, Canelones.",NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,10 años vendiendo en Mercado Libre,399,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,342,Negativa (4),Neutral (7),Positiva (331),"Otras, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,4042,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1773,Negativa (7),Neutral (41),Positiva (1725),"Parque Batlle, Montevideo.",NA
MVD_FREE_BUY,http://perfil.mercadolibre.com.uy/MVD_FREE_BUY,11,11 años vendiendo en Mercado Libre,337,NA,NA,NA,267,Negativa (0),Neutral (6),Positiva (261),"Aguada, Montevideo.",NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,4 años vendiendo en Mercado Libre,198,NA,NA,NA,186,Negativa (7),Neutral (9),Positiva (170),"Mercedes, Soriano.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,413,Negativa (14),Neutral (28),Positiva (371),"Centro, Montevideo.",NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,101,Negativa (1),Neutral (1),Positiva (99),"La Comercial, Montevideo.",NA
SILVERFOXELECTRONICA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,1,1 año vendiendo en Mercado Libre,457,NA,NA,NA,306,Negativa (0),Neutral (1),Positiva (305),"Centro, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5133,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2395,Negativa (30),Neutral (313),Positiva (2052),"Ciudad Vieja, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,651,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,380,Negativa (2),Neutral (9),Positiva (369),"Aguada, Montevideo.",NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,13 años vendiendo en Mercado Libre,53,NA,NA,NA,49,Negativa (2),Neutral (2),Positiva (45),"San Carlos, Maldonado.",NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,NA,NA,NA,NA,NA,NA,244,Negativa (3),Neutral (20),Positiva (221),"Otras, Montevideo.",NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,7 años vendiendo en Mercado Libre,297,NA,NA,NA,331,Negativa (0),Neutral (0),Positiva (331),"Punta Carretas, Montevideo.",NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,11,11 meses vendiendo en Mercado Libre,69,NA,NA,NA,35,Negativa (1),Neutral (1),Positiva (33),"Centro, Montevideo.",NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,489,Negativa (15),Neutral (42),Positiva (432),"Centro, Montevideo.",NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,8 años vendiendo en Mercado Libre,18270,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,21642,Negativa (160),Neutral (1857),Positiva (19625),"Centro, Montevideo.",NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,12 años vendiendo en Mercado Libre,80,NA,NA,NA,142,Negativa (0),Neutral (9),Positiva (133),"Punta Carretas, Montevideo.",NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23494,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16351,Negativa (268),Neutral (918),Positiva (15165),"Puerto Buceo, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,91217,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77048,Negativa (1143),Neutral (4393),Positiva (71512),"Jacinto Vera, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,12920,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8667,Negativa (2),Neutral (100),Positiva (8565),"Tres Cruces, Montevideo.",NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,4 años vendiendo en Mercado Libre,1493,NA,NA,NA,1386,Negativa (6),Neutral (21),Positiva (1359),"Pocitos, Montevideo.",NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,11,11 meses vendiendo en Mercado Libre,357,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,237,Negativa (1),Neutral (2),Positiva (234),"Centro, Montevideo.",NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,2 años vendiendo en Mercado Libre,475,NA,NA,NA,410,Negativa (0),Neutral (5),Positiva (405),"Pocitos, Montevideo.",NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,1 año vendiendo en Mercado Libre,979,NA,NA,NA,757,Negativa (0),Neutral (8),Positiva (749),"Pocitos, Montevideo.",NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,3 años vendiendo en Mercado Libre,1332,NA,NA,NA,898,Negativa (4),Neutral (24),Positiva (870),"San Carlos, Maldonado.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,NA,NA,NA,NA,NA,NA,1551,Negativa (42),Neutral (114),Positiva (1395),"La Comercial, Montevideo.",NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,Negativa (34),Neutral (119),Positiva (1980),"Pocitos, Montevideo.",NA
PROMOCIONALES.UY,http://perfil.mercadolibre.com.uy/PROMOCIONALES.UY,12,12 años vendiendo en Mercado Libre,1850,NA,NA,NA,1925,Negativa (0),Neutral (27),Positiva (1898),"Pocitos, Montevideo.",NA
MERCADO_ GOLD_IMP,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,1,1 año vendiendo en Mercado Libre,168,NA,NA,NA,135,Negativa (1),Neutral (3),Positiva (131),"Pocitos, Montevideo.",NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,5 años vendiendo en Mercado Libre,1018,NA,NA,NA,711,Negativa (1),Neutral (51),Positiva (659),"Centro, Montevideo.",NA
