seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,anos,9949,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1271,30,29,1212,"Belo Horizonte, Minas Gerais.",meses,4
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,6,meses,1098,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,61,2,3,56,"São Paulo, São Paulo.",meses,4
GLOBALELETRONICOSEIRELI,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,7,meses,1854,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,102,8,1,93,"São Paulo, São Paulo.",meses,4
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,4,meses,363,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,42,1,2,39,"São Paulo, São Paulo.",meses,4
REI_CELULAR,https://perfil.mercadolivre.com.br/REI_CELULAR,7,meses,4470,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,318,8,3,307,"São Paulo, São Paulo.",meses,4
WESLEYRODRIGUESDESOUZAMELO,https://perfil.mercadolivre.com.br/WESLEYRODRIGUESDESOUZAMELO,6,meses,212,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,1,0,12,"São Paulo, São Paulo.",meses,4
CIBRATEL PARTS,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,6,meses,1038,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,83,1,4,78,"Itapevi, São Paulo.",meses,4
CAPINHASMARTPHONE,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,2,anos,2240,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,281,2,10,269,"São Bernardo do Campo, São Paulo.",meses,4
MAISVARIEDADESHOP,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,3,anos,2997,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,165,9,8,148,"Santana do Paraíso, Minas Gerais.",meses,4
JK-CAPAS EXPRESSO,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,4,meses,7850,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,798,14,18,766,"São Paulo, São Paulo.",meses,4
BOX-1001,https://perfil.mercadolivre.com.br/BOX-1001,4,anos,361,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,32,1,0,31,"Belford Roxo, Rio de Janeiro.",meses,4
PHDIEGUES,https://perfil.mercadolivre.com.br/PHDIEGUES,16,anos,154,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"Juiz de Fora, Minas Gerais.",meses,4
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,anos,1986,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,220,8,5,207,"Itapetininga, São Paulo.",meses,4
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,anos,3364,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,203,15,9,179,"Rio de Janeiro, Rio de Janeiro.",meses,4
NOMOTEC,https://perfil.mercadolivre.com.br/NOMOTEC,10,anos,2871,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,314,19,15,280,"São Paulo, São Paulo.",meses,4
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,ano,177,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,20,0,1,19,"Tupã, São Paulo.",meses,4
JKCAPAS,https://perfil.mercadolivre.com.br/JKCAPAS,4,anos,2475,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,189,5,2,182,"São Paulo, São Paulo.",meses,4
TECMODENA,https://perfil.mercadolivre.com.br/TECMODENA,5,anos,3239,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,339,18,15,306,"São Paulo, São Paulo.",meses,4
KELL MIX,https://perfil.mercadolivre.com.br/KELL+MIX,4,anos,1296,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,188,6,1,181,"Rio de Janeiro, Rio de Janeiro.",meses,4
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,3,meses,280,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,35,2,1,32,"Belo Horizonte, Minas Gerais.",meses,3
MARKETMIX1,https://perfil.mercadolivre.com.br/MARKETMIX1,9,anos,7495,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,773,45,28,700,"São Paulo, São Paulo.",meses,4
STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,anos,290,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,1,1,47,"Teófilo Otoni, Minas Gerais.",meses,4
IREXMOBILE ACESSORIOS,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,1,ano,494,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,88,2,0,86,"Osasco, São Paulo.",meses,4
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,2,meses,2297,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,243,7,9,227,"São Paulo, São Paulo.",meses,2
EXTURO,https://perfil.mercadolivre.com.br/EXTURO,2,meses,209,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,2,0,16,"Lajeado, Rio Grande do Sul.",meses,2
LÍDER STORE,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,6,anos,1019,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,162,2,2,158,"Pescaria Brava, Santa Catarina.",meses,4
SC ACESSORIOSPARACELULAR,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,4,anos,143,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,13,1,0,12,"Sorocaba, São Paulo.",meses,4
STORECCS,https://perfil.mercadolivre.com.br/STORECCS,1,ano,3671,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,312,21,6,285,"São Paulo, São Paulo.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,263180,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,87864,2854,4407,80603,"São Paulo, São Paulo.",meses,4
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,anos,2684,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,375,9,10,356,"São Paulo, São Paulo.",meses,4
VITRINEDOSIMPORTADOS,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,10,anos,2547,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,330,5,5,320,"Santos, São Paulo.",meses,4
