seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,118954,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115505,Negativa (654),Neutral (5508),Positiva (109343),"Ciudad Vieja, Montevideo.",NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,11 meses vendiendo en Mercado Libre,1681,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,828,Negativa (5),Neutral (14),Positiva (809),"La Comercial, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,42346,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41385,Negativa (320),Neutral (2606),Positiva (38459),"Aguada, Montevideo.",NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,3 años vendiendo en Mercado Libre,11803,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7263,Negativa (3),Neutral (59),Positiva (7201),"Centro, Montevideo.",NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,14,14 años vendiendo en Mercado Libre,7635,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6627,Negativa (52),Neutral (438),Positiva (6137),"Brazo Oriental, Montevideo.",NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,18,18 años vendiendo en Mercado Libre,4350,NA,NA,NA,4376,Negativa (0),Neutral (115),Positiva (4261),"Reducto, Montevideo.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,NA,NA,NA,NA,NA,NA,1554,Negativa (42),Neutral (114),Positiva (1398),"La Comercial, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,11,11 años vendiendo en Mercado Libre,9510,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5958,Negativa (87),Neutral (235),Positiva (5636),"Cordón, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80840,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54433,Negativa (124),Neutral (1329),Positiva (52980),"Centro, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,2121,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1151,Negativa (10),Neutral (66),Positiva (1075),"Ciudad Vieja, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,17229,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9769,Negativa (112),Neutral (401),Positiva (9256),"Centro, Montevideo.",NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,10 años vendiendo en Mercado Libre,1046,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,799,Negativa (0),Neutral (12),Positiva (787),"Tres Cruces, Montevideo.",NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,Negativa (5),Neutral (0),Positiva (55),"Parque del Plata, Canelones.",NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,10 años vendiendo en Mercado Libre,416,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,356,Negativa (3),Neutral (7),Positiva (346),"Otras, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,4097,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1800,Negativa (7),Neutral (41),Positiva (1752),"Parque Batlle, Montevideo.",NA
MVD_FREE_BUY,http://perfil.mercadolibre.com.uy/MVD_FREE_BUY,11,11 años vendiendo en Mercado Libre,345,NA,NA,NA,275,Negativa (0),Neutral (6),Positiva (269),"Aguada, Montevideo.",NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,8 años vendiendo en Mercado Libre,18403,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,21769,Negativa (160),Neutral (1859),Positiva (19750),"Centro, Montevideo.",NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,4 años vendiendo en Mercado Libre,201,NA,NA,NA,189,Negativa (7),Neutral (9),Positiva (173),"Mercedes, Soriano.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,437,Negativa (14),Neutral (28),Positiva (395),"Centro, Montevideo.",NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,101,Negativa (1),Neutral (1),Positiva (99),"La Comercial, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,671,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,394,Negativa (2),Neutral (9),Positiva (383),"Aguada, Montevideo.",NA
SILVERFOXELECTRONICA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,1,1 año vendiendo en Mercado Libre,475,NA,NA,NA,323,Negativa (0),Neutral (2),Positiva (321),"Centro, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5226,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2437,Negativa (31),Neutral (321),Positiva (2085),"Ciudad Vieja, Montevideo.",NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,7 años vendiendo en Mercado Libre,300,NA,NA,NA,334,Negativa (0),Neutral (0),Positiva (334),"Punta Carretas, Montevideo.",NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,13 años vendiendo en Mercado Libre,54,NA,NA,NA,51,Negativa (2),Neutral (2),Positiva (47),"San Carlos, Maldonado.",NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,NA,NA,NA,NA,NA,NA,245,Negativa (3),Neutral (20),Positiva (222),"Otras, Montevideo.",NA
