seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,años,6793,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3921,3,159,3759,"Cordón, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,116919,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114346,653,5489,108204,"Ciudad Vieja, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,12784,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8594,2,100,8492,"Tres Cruces, Montevideo.",NA,NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,año,314,NA,NA,NA,179,0,4,175,"Libertad, San José.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,41909,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41034,309,2594,38131,"Aguada, Montevideo.",NA,NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,10,meses,1360,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,702,4,11,687,"La Comercial, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,79119,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53229,101,1276,51852,"Centro, Montevideo.",NA,NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,1,año,2296,NA,NA,NA,1506,4,21,1481,"Ciudad Vieja, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8166,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5005,23,85,4897,"Tres Cruces, Montevideo.",NA,NA
PANTAYAUY,http://perfil.mercadolibre.com.uy/PANTAYAUY,7,años,6071,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2777,11,82,2684,"Tres Cruces, Montevideo.",NA,NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,años,4000,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1758,7,41,1710,"Parque Batlle, Montevideo.",NA,NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,años,11585,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7140,4,59,7077,"Centro, Montevideo.",NA,NA
GOFIXUY,http://perfil.mercadolibre.com.uy/GOFIXUY,4,años,229,NA,NA,NA,182,2,1,179,"Centro, Montevideo.",NA,NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,años,8974,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5527,6,110,5411,"Centro, Montevideo.",NA,NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,años,9293,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5784,87,231,5466,"Cordón, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,16218,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9357,107,401,8849,"Centro, Montevideo.",NA,NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,años,390,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,335,4,6,325,"Otras, Montevideo.",NA,NA
GABRIELAGUILAR122,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,6,años,117,NA,NA,NA,143,0,1,142,"Buceo, Montevideo.",NA,NA
