seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Sony Tienda oficial,http://perfil.mercadolibre.com.pe/SONYPERUSRL?brandId=25,2,años,1586,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1014,22,68,924,"Lima, Lima.",NA,NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,6,años,1727,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1051,3,34,1014,"Lima, Lima.",NA,NA
BONOTECH.PE,http://perfil.mercadolibre.com.pe/BONOTECH.PE,6,años,4170,NA,NA,NA,2471,12,271,2188,"Lima, Lima.",NA,NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,años,1089,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,700,1,26,673,"Lima, Lima.",NA,NA
REYLU PRODUCTS,http://perfil.mercadolibre.com.pe/REYLU+PRODUCTS,6,años,143,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,110,8,9,93,"Lima, Lima.",NA,NA
ELECTROFERTAS SELLADAS,http://perfil.mercadolibre.com.pe/ELECTROFERTAS+SELLADAS,1,año,362,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,331,0,0,331,"Lima, Lima.",NA,NA
SPORTECH BALHER,http://perfil.mercadolibre.com.pe/SPORTECH+BALHER,5,años,469,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,302,0,15,287,"Lima, Lima.",NA,NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,años,1550,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1065,2,61,1002,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,11,meses,1011,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,701,0,19,682,"Lima, Lima.",NA,NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,11,meses,24,NA,NA,NA,31,0,0,31,"Lima, Lima.",NA,NA
LIZANDRIAN15,http://perfil.mercadolibre.com.pe/LIZANDRIAN15,2,años,338,NA,NA,NA,187,3,11,173,"Lima, Lima.",NA,NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,años,2087,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1114,0,11,1103,"Lima, Lima.",NA,NA
OSCARENRIQUECASTILLOFALCON,http://perfil.mercadolibre.com.pe/OSCARENRIQUECASTILLOFALCON,1,año,209,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,157,2,7,148,"Lima, Lima.",NA,NA
INNOVA LEDS,http://perfil.mercadolibre.com.pe/INNOVA+LEDS,3,años,1338,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,783,0,0,783,"Lima, Lima.",NA,NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,años,23836,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8525,187,703,7635,"Lima, Lima.",NA,NA
OFERTAS DELIVERY,http://perfil.mercadolibre.com.pe/OFERTAS+DELIVERY,4,años,3700,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1747,11,124,1612,"Lima, Lima.",NA,NA
Anker Tienda oficial,http://perfil.mercadolibre.com.pe/ANKER+PERU?brandId=144,8,meses,273,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,161,2,4,155,"Lima, Lima.",NA,NA
CIBERVENTAS4000,http://perfil.mercadolibre.com.pe/CIBERVENTAS4000,9,años,617,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,335,2,20,313,"Lima, Lima.",NA,NA
SANTOFA E.I.R.L,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,2,años,2425,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1444,2,84,1358,"Lima, Lima.",NA,NA
PERU_DE_SHOPPING,http://perfil.mercadolibre.com.pe/PERU_DE_SHOPPING,5,años,2400,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1294,23,90,1181,"Lima, Lima.",NA,NA
SOUNDA E.I.R.L,http://perfil.mercadolibre.com.pe/SOUNDA+E.I.R.L,9,años,695,NA,NA,NA,382,0,14,368,"Lima, Lima.",NA,NA
APPLEMALLCENTER,http://perfil.mercadolibre.com.pe/APPLEMALLCENTER,3,años,1016,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,744,1,4,739,"Lima, Lima.",NA,NA
HANNZOTIENDAONLINE,http://perfil.mercadolibre.com.pe/HANNZOTIENDAONLINE,1,año,371,NA,NA,NA,191,3,21,167,"Lima, Lima.",NA,NA
TECHNOW 1,http://perfil.mercadolibre.com.pe/TECHNOW+1,1,año,4370,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2931,3,104,2824,"Lima, Lima.",NA,NA
OSWALDO VALVERDE,http://perfil.mercadolibre.com.pe/OSWALDO+VALVERDE,7,años,445,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,211,0,12,199,"Lima, Lima.",NA,NA
DLECTRO,http://perfil.mercadolibre.com.pe/DLECTRO,2,años,1350,NA,NA,NA,680,1,76,603,"Lima, Lima.",NA,NA
PRECIO.PE,http://perfil.mercadolibre.com.pe/PRECIO.PE,2,años,4190,NA,NA,NA,1603,59,192,1352,"Lima, Lima.",NA,NA
PLAZATECH,http://perfil.mercadolibre.com.pe/PLAZATECH,9,años,586,NA,NA,NA,297,2,17,278,"Lima, Lima.",NA,NA
IMPORTACIONESMYJASOCIADOS,http://perfil.mercadolibre.com.pe/IMPORTACIONESMYJASOCIADOS,13,años,121,NA,NA,NA,76,0,6,70,"Lima, Lima.",NA,NA
NO2125288,http://perfil.mercadolibre.com.pe/NO2125288,2,meses,31,NA,NA,NA,28,0,0,28,"Lima, Lima.",NA,NA
HUANCAYOVENDE.COM,http://perfil.mercadolibre.com.pe/HUANCAYOVENDE.COM,2,años,1019,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,627,2,107,518,"Lima, Lima.",NA,NA
VELBRO PERU,http://perfil.mercadolibre.com.pe/VELBRO+PERU,4,años,1049,NA,NA,NA,484,0,29,455,"Lima, Lima.",NA,NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,años,1270,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,912,8,88,816,"Lima, Lima.",NA,NA
TODATECNOLOGIAPERU.COM.,http://perfil.mercadolibre.com.pe/TODATECNOLOGIAPERU.COM.,7,años,5456,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1652,26,96,1530,"Lima, Lima.",NA,NA
LATINO.,http://perfil.mercadolibre.com.pe/LATINO.,1,año,594,NA,NA,NA,299,1,16,282,"Lima, Lima.",NA,NA
KOBYINVERSIONESSAC,http://perfil.mercadolibre.com.pe/KOBYINVERSIONESSAC,3,años,510,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,349,0,16,333,"Lima, Lima.",NA,NA
ALTAPATAGONIAEXIM,http://perfil.mercadolibre.com.pe/ALTAPATAGONIAEXIM,7,años,189,NA,NA,NA,160,0,11,149,"Lima, Lima.",NA,NA
DIGITAL-PERU,http://perfil.mercadolibre.com.pe/DIGITAL-PERU,10,años,9169,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5635,26,246,5363,"Lima, Lima.",NA,NA
INNOVASYSTEMCORP,http://perfil.mercadolibre.com.pe/INNOVASYSTEMCORP,3,años,11609,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5243,18,272,4953,"Lima, Lima.",NA,NA
SEISA TECNOLOGIES,http://perfil.mercadolibre.com.pe/SEISA+TECNOLOGIES,10,meses,38,NA,NA,NA,35,0,0,35,"Lima, Lima.",NA,NA
DISTRIBUIDORA DACSA,http://perfil.mercadolibre.com.pe/DISTRIBUIDORA+DACSA,11,años,685,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1034,17,226,791,"Lima, Lima.",NA,NA
DIGITALZ PERU,http://perfil.mercadolibre.com.pe/DIGITALZ+PERU,11,años,4357,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2445,8,238,2199,"Lima, Lima.",NA,NA
GRUPONATIC TIENDA,http://perfil.mercadolibre.com.pe/GRUPONATIC+TIENDA,3,años,5309,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1861,30,132,1699,"Lima, Lima.",NA,NA
AHORAONUNCA1978,http://perfil.mercadolibre.com.pe/AHORAONUNCA1978,1,año,348,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,216,1,11,204,"Lima, Lima.",NA,NA
FLOYDTEC.,http://perfil.mercadolibre.com.pe/FLOYDTEC.,7,años,441,NA,NA,NA,314,0,12,302,"Lima, Lima.",NA,NA
INTECGLOBALPERU,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,5,años,5180,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3687,7,30,3650,"Lima, Lima.",NA,NA
EZ TECH,http://perfil.mercadolibre.com.pe/EZ+TECH,2,años,592,NA,NA,NA,236,3,11,222,"Lima, Lima.",NA,NA
