seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
GKMOTOS,http://perfil.mercadolibre.com.uy/GKMOTOS,10,años,310,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,237,2,8,227,"Cerro, Montevideo.",NA,NA
RUBIBIKES,http://perfil.mercadolibre.com.uy/RUBIBIKES,13,años,2297,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1653,3,9,1641,"Buceo, Montevideo.",NA,NA
CAFERACEUY,http://perfil.mercadolibre.com.uy/CAFERACEUY,6,años,664,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,481,2,31,448,"Malvin, Montevideo.",NA,NA
MOTO_TORRE,http://perfil.mercadolibre.com.uy/MOTO_TORRE,10,años,3284,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3421,0,246,3175,"Aguada, Montevideo.",NA,NA
URURACER,http://perfil.mercadolibre.com.uy/URURACER,9,años,916,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1180,9,205,966,"Cordón, Montevideo.",NA,NA
MOTOSHOPSRLMOTOSHOPSRL,http://perfil.mercadolibre.com.uy/MOTOSHOPSRLMOTOSHOPSRL,2,años,7340,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4637,2,59,4576,"Centro, Montevideo.",NA,NA
NANY MOTOS,http://perfil.mercadolibre.com.uy/NANY+MOTOS,6,años,160,NA,NA,NA,77,1,2,74,"La Teja, Montevideo.",NA,NA
INTERNACIONALRACEIMPORT,http://perfil.mercadolibre.com.uy/INTERNACIONALRACEIMPORT,2,años,272,NA,NA,NA,193,2,3,188,"Rivera, Rivera.",NA,NA
JUGUECTILCOM,http://perfil.mercadolibre.com.uy/JUGUECTILCOM,4,años,2533,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1521,0,13,1508,"Tres Cruces, Montevideo.",NA,NA
ALLROADURUGUAY,http://perfil.mercadolibre.com.uy/ALLROADURUGUAY,5,años,707,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,464,2,13,449,"San José de Carrasco, Canelones.",NA,NA
JUGUECTIL COM,http://perfil.mercadolibre.com.uy/JUGUECTIL+COM,4,años,280,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,119,0,0,119,"Maldonado, Maldonado.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5182,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2416,31,317,2068,"Ciudad Vieja, Montevideo.",NA,NA
SEJO2377096,http://perfil.mercadolibre.com.uy/SEJO2377096,5,meses,9,NA,NA,NA,7,0,0,7,"Centro, Montevideo.",NA,NA
AMERICANDREAM URUGUAY,http://perfil.mercadolibre.com.uy/AMERICANDREAM+URUGUAY,7,años,277,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,155,2,0,153,"Carrasco, Montevideo.",NA,NA
POCHOMOTOSPB,http://perfil.mercadolibre.com.uy/POCHOMOTOSPB,10,años,2642,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1146,17,44,1085,"Piedras Blancas, Montevideo.",NA,NA
VAIMACAMOTOS,http://perfil.mercadolibre.com.uy/VAIMACAMOTOS,6,años,1854,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,985,14,26,945,"Otras, Montevideo.",NA,NA
FISHCOMPANY URUGUAY,http://perfil.mercadolibre.com.uy/FISHCOMPANY+URUGUAY,3,años,1780,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1074,7,19,1048,"Brazo Oriental, Montevideo.",NA,NA
WINSTONG2010,http://perfil.mercadolibre.com.uy/WINSTONG2010,9,años,336,NA,NA,NA,207,1,1,205,"Melo, Cerro Largo.",NA,NA
