seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
DOTACIONESLABORALES,https://perfil.mercadolibre.com.co/DOTACIONESLABORALES,11,años,131,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,0,0,34,"Medellín, Antioquia.",meses,4
LUXORHELMETS,https://perfil.mercadolibre.com.co/LUXORHELMETS,2,años,7,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"Barrios Unidos, Bogotá D.C..",años,2
JHEIS07,https://perfil.mercadolibre.com.co/JHEIS07,11,años,18,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Valledupar, Cesar.",años,5
FADA492667,https://perfil.mercadolibre.com.co/FADA492667,4,meses,23,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,"Bogotá, Bogotá D.C..",meses,4
CASCOLOCO.COM,https://perfil.mercadolibre.com.co/CASCOLOCO.COM,1,año,306,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,74,1,1,72,"Martires, Bogotá D.C..",meses,4
BETA_STORE,https://perfil.mercadolibre.com.co/BETA_STORE,1,año,76,NA,Brinda buena atención,Entrega sus productos a tiempo,22,0,0,22,"Bogotá, Bogotá D.C..",NA,año
Yamaha Tienda oficial,https://perfil.mercadolibre.com.co/YAMAHA-COLOMBIA?brandId=262,2,años,689,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,201,0,12,189,"Girardota, Antioquia.",meses,4
ORTEGAADRIANA40,https://perfil.mercadolibre.com.co/ORTEGAADRIANA40,6,años,21,NA,Brinda buena atención,Entrega sus productos a tiempo,8,1,0,7,"Bogotá, Bogotá D.C..",años,5
NOLBERTOMESINO,https://perfil.mercadolibre.com.co/NOLBERTOMESINO,2,años,158,NA,Brinda buena atención,Entrega sus productos a tiempo,78,0,2,76,"Barranquilla, Atlantico.",años,2
CRAR3117694,https://perfil.mercadolibre.com.co/CRAR3117694,2,años,182,NA,Brinda buena atención,Entrega sus productos a tiempo,28,0,0,28,"Bogotá, Bogotá D.C..",meses,4
SITIOVENTAS.COM,https://perfil.mercadolibre.com.co/SITIOVENTAS.COM,5,años,706,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,107,0,0,107,"Medellín, Antioquia.",meses,4
ACAM5396015,https://perfil.mercadolibre.com.co/ACAM5396015,9,meses,89,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,3,22,"Bello, Antioquia.",meses,4
POSA4722849,https://perfil.mercadolibre.com.co/POSA4722849,4,años,65,NA,Brinda buena atención,Entrega sus productos a tiempo,18,0,0,18,"Cúcuta, Norte De Santander.",meses,4
SHOPPRA,https://perfil.mercadolibre.com.co/SHOPPRA,2,años,1196,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,474,8,14,452,"Medellín, Antioquia.",meses,4
MOTOCUSTOM2015,https://perfil.mercadolibre.com.co/MOTOCUSTOM2015,4,años,650,NA,Brinda buena atención,Entrega sus productos a tiempo,509,6,14,489,"Chía, Cundinamarca.",años,4
MR BEANIE,https://perfil.mercadolibre.com.co/MR+BEANIE,9,años,169,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,51,1,0,50,"Puente Aranda, Bogotá D.C..",meses,4
FACTORYHORSE,https://perfil.mercadolibre.com.co/FACTORYHORSE,8,años,416,NA,Brinda buena atención,Entrega sus productos a tiempo,303,1,6,296,"Bogotá, Bogotá D.C..",años,5
SPEED HELMETS,https://perfil.mercadolibre.com.co/SPEED+HELMETS,4,años,270,NA,Brinda buena atención,Entrega sus productos a tiempo,192,1,1,190,"Engativá, Bogotá D.C..",años,4
LCGALAN,https://perfil.mercadolibre.com.co/LCGALAN,7,años,79,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,27,1,1,25,"Puente Aranda, Bogotá D.C..",años,5
TODOPARTS1000,https://perfil.mercadolibre.com.co/TODOPARTS1000,10,años,2587,NA,Brinda buena atención,Entrega sus productos a tiempo,1688,13,66,1609,"Villa Del Rosario, Norte De Santander.",años,5
JOTAJOTA-JJ,https://perfil.mercadolibre.com.co/JOTAJOTA-JJ,8,años,42,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,0,13,"Quinchía, Risaralda.",años,5
HECTORDARIOGRISALESLOPEZ,https://perfil.mercadolibre.com.co/HECTORDARIOGRISALESLOPEZ,1,año,55,NA,Brinda buena atención,Entrega sus productos a tiempo,16,1,1,14,"Medellín, Antioquia.",NA,año
NERGAL38,https://perfil.mercadolibre.com.co/NERGAL38,10,años,209,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,41,1,1,39,"Suba, Bogotá D.C..",meses,4
EASYRIDER COLOMBIA,https://perfil.mercadolibre.com.co/EASYRIDER+COLOMBIA,14,años,985,NA,Brinda buena atención,Entrega sus productos a tiempo,613,0,9,604,"Popayán, Cauca.",años,5
BEHA9030420,https://perfil.mercadolibre.com.co/BEHA9030420,7,meses,69,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,0,25,"Bogotá, Bogotá D.C..",meses,4
DOTALOPAMEDELLIN,https://perfil.mercadolibre.com.co/DOTALOPAMEDELLIN,7,años,836,NA,Brinda buena atención,Entrega sus productos a tiempo,465,2,15,448,"Medellín, Antioquia.",años,5
FOXCOL TIENDA,https://perfil.mercadolibre.com.co/FOXCOL+TIENDA,4,meses,261,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,28,1,0,27,"Los Patios, Norte De Santander.",meses,4
Fox Racing Tienda oficial,https://perfil.mercadolibre.com.co/FOXRACING+COLOMBIA?brandId=234,2,años,92,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Bogotá, Bogotá D.C..",meses,4
OSCARANDRSESPEJOHOYOS,https://perfil.mercadolibre.com.co/OSCARANDRSESPEJOHOYOS,3,años,27,NA,Brinda buena atención,Entrega sus productos a tiempo,21,1,0,20,"Bogotá, Bogotá D.C..",años,3
ADVENTURE HOUSE,https://perfil.mercadolibre.com.co/ADVENTURE+HOUSE,1,año,11,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"La Mesa, Cundinamarca.",NA,año
MARLONBRANZ01,https://perfil.mercadolibre.com.co/MARLONBRANZ01,13,años,6,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,1,2,"Girón, Santander.",años,5
CARLOSRUIZ185,https://perfil.mercadolibre.com.co/CARLOSRUIZ185,7,años,123,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,2,2,30,"Medellín, Antioquia.",meses,4
E-TAG,https://perfil.mercadolibre.com.co/E-TAG,9,años,448,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,105,1,1,103,"Medellín, Antioquia.",meses,4
MOTOACCESORIOSGPGP,https://perfil.mercadolibre.com.co/MOTOACCESORIOSGPGP,2,años,409,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,80,0,2,78,"Cali, Valle Del Cauca.",meses,4
JOSEANTONIOMOCLETON,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,1,año,5443,NA,Brinda buena atención,Entrega sus productos a tiempo,1029,37,23,969,"Bogotá, Bogotá D.C..",meses,4
ANDOORESU,https://perfil.mercadolibre.com.co/ANDOORESU,8,años,278,NA,Brinda buena atención,Entrega sus productos a tiempo,115,2,4,109,"Barranquilla, Atlantico.",años,5
VESE5109348,https://perfil.mercadolibre.com.co/VESE5109348,10,meses,267,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,42,0,0,42,"Bogotá, Bogotá D.C..",meses,4
WWW.MOTOSTOREBOGOTA.COM,https://perfil.mercadolibre.com.co/WWW.MOTOSTOREBOGOTA.COM,1,mes,56,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Bogotá, Bogotá D.C..",meses,1
MERCADO_DIGITAL_COLOMBIA,https://perfil.mercadolibre.com.co/MERCADO_DIGITAL_COLOMBIA,5,años,106,NA,Brinda buena atención,Entrega sus productos a tiempo,29,1,1,27,"Cali, Valle Del Cauca.",meses,4
TIENDA MALU,https://perfil.mercadolibre.com.co/TIENDA+MALU,7,años,1351,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,488,4,22,462,"Bogotá, Bogotá D.C..",meses,4
LACLETERIAPUNTOCOM,https://perfil.mercadolibre.com.co/LACLETERIAPUNTOCOM,2,años,78,NA,Brinda buena atención,Entrega sus productos a tiempo,51,0,0,51,"Envigado, Antioquia.",años,2
TU PEDIDOMAYORISTA,https://perfil.mercadolibre.com.co/TU+PEDIDOMAYORISTA,4,años,430,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,3,6,76,"Bogotá, Bogotá D.C..",meses,4
MAUJA.STORE,https://perfil.mercadolibre.com.co/MAUJA.STORE,1,año,537,NA,Brinda buena atención,Entrega sus productos a tiempo,135,0,2,133,"Bogotá, Bogotá D.C..",meses,4
QUEEN.BEE.,https://perfil.mercadolibre.com.co/QUEEN.BEE.,3,años,1100,NA,Brinda buena atención,Entrega sus productos a tiempo,263,7,3,253,"Barrios Unidos, Bogotá D.C..",meses,4
XBIKES CO,https://perfil.mercadolibre.com.co/XBIKES+CO,3,años,313,NA,Brinda buena atención,Entrega sus productos a tiempo,172,1,2,169,"Medellín, Antioquia.",años,3
GLOBALMARKTRADINGSERVICES,https://perfil.mercadolibre.com.co/GLOBALMARKTRADINGSERVICES,7,años,988,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,6,5,222,"Bogotá, Bogotá D.C..",meses,4
CHAQUETAMOTOSEGURA.COM,https://perfil.mercadolibre.com.co/CHAQUETAMOTOSEGURA.COM,8,años,124,NA,Brinda buena atención,Entrega sus productos a tiempo,34,0,1,33,"Cali, Valle Del Cauca.",meses,4
VENTAS_ONLINE_COLOMBIA_S.A.S.,https://perfil.mercadolibre.com.co/VENTAS_ONLINE_COLOMBIA_S.A.S.,6,años,1157,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,187,26,17,144,"Bogotá, Bogotá D.C..",meses,4
MASFRESALIMON,https://perfil.mercadolibre.com.co/MASFRESALIMON,3,años,84,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,13,0,0,13,"La Estrella, Antioquia.",meses,4
AKARGO COLOMBIA,https://perfil.mercadolibre.com.co/AKARGO+COLOMBIA,6,años,3223,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1856,34,75,1747,"Bogotá, Bogotá D.C..",meses,4
ENMOTO.CO,https://perfil.mercadolibre.com.co/ENMOTO.CO,12,años,107,NA,Brinda buena atención,Entrega sus productos a tiempo,83,1,4,78,"Medellín, Antioquia.",años,5
COMPRAYA ENLINEA,https://perfil.mercadolibre.com.co/COMPRAYA+ENLINEA,4,años,369,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,93,1,1,91,"Barrios Unidos, Bogotá D.C..",meses,4
TIENDAUNISEX ONLINE,https://perfil.mercadolibre.com.co/TIENDAUNISEX+ONLINE,4,años,907,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,136,22,8,106,"Martires, Bogotá D.C..",meses,4
AFM.I,https://perfil.mercadolibre.com.co/AFM.I,2,años,51,NA,Brinda buena atención,Entrega sus productos con demora,16,2,1,13,"Bogotá, Bogotá D.C..",años,2
RAMI4542149,https://perfil.mercadolibre.com.co/RAMI4542149,10,meses,17,NA,Brinda buena atención,Entrega sus productos a tiempo,10,1,0,9,"Bogotá, Bogotá D.C..",meses,10
CHUANGMINGJINGCO,https://perfil.mercadolibre.com.co/CHUANGMINGJINGCO,1,año,145,NA,Brinda buena atención,Entrega sus productos a tiempo,16,1,1,14,China.,meses,4
AFMMOTOS,https://perfil.mercadolibre.com.co/AFMMOTOS,2,años,61,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,20,0,1,19,"Bogotá, Bogotá D.C..",meses,4
AFMSUMINISTROS2,https://perfil.mercadolibre.com.co/AFMSUMINISTROS2,1,año,168,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,58,2,6,50,"Bogotá, Bogotá D.C..",NA,año
BOUTIQUEINDUCASCOSSAS,https://perfil.mercadolibre.com.co/BOUTIQUEINDUCASCOSSAS,4,meses,17,NA,Brinda buena atención,Entrega sus productos con demora,3,0,0,3,"Medellín, Antioquia.",meses,4
AFMCENTRO1,https://perfil.mercadolibre.com.co/AFMCENTRO1,2,años,553,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,273,8,10,255,"Bogotá, Bogotá D.C..",años,2
AKAESCOLOMBIASAS,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,9,meses,429,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,7,9,69,"Bogotá, Bogotá D.C..",meses,4
ROCKINK STORE,https://perfil.mercadolibre.com.co/ROCKINK+STORE,17,años,67,NA,Brinda buena atención,Entrega sus productos a tiempo,22,2,2,18,"Usaquén, Bogotá D.C..",meses,4
LOTRAEMOS.,https://perfil.mercadolibre.com.co/LOTRAEMOS.,9,años,2155,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1150,18,31,1101,"Bogotá, Bogotá D.C..",meses,4
AFM.IV,https://perfil.mercadolibre.com.co/AFM.IV,2,años,150,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,45,4,8,33,"Bogotá, Bogotá D.C..",años,2
DIEGOGILGALLEGO,https://perfil.mercadolibre.com.co/DIEGOGILGALLEGO,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,0,0,3,"Caldas, Antioquia.",NA,NA
GUZMANYULE,https://perfil.mercadolibre.com.co/GUZMANYULE,2,años,15,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Bogotá, Bogotá D.C..",años,2
COWI4862283,https://perfil.mercadolibre.com.co/COWI4862283,1,año,49,NA,Brinda buena atención,Entrega sus productos con demora,19,0,0,19,"Pereira, Risaralda.",NA,año
LOLE5226558,https://perfil.mercadolibre.com.co/LOLE5226558,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Medellín, Antioquia.",NA,NA
TIENDA_NEW_TECH,https://perfil.mercadolibre.com.co/TIENDA_NEW_TECH,1,año,100,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,43,7,2,34,"Aguachica, Cesar.",meses,4
MOTTOMANIACOS2017,https://perfil.mercadolibre.com.co/MOTTOMANIACOS2017,1,año,94,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,46,1,2,43,"Bogotá, Bogotá D.C..",NA,año
PRUXIA,https://perfil.mercadolibre.com.co/PRUXIA,2,años,1975,NA,Brinda buena atención,Entrega sus productos a tiempo,1433,51,91,1291,"Bogotá, Bogotá D.C..",meses,4
LEWEISICO,https://perfil.mercadolibre.com.co/LEWEISICO,1,año,126,NA,Brinda buena atención,Entrega sus productos a tiempo,25,5,1,19,China.,meses,4
LANLINGXINCO,https://perfil.mercadolibre.com.co/LANLINGXINCO,1,año,189,NA,Brinda buena atención,Entrega sus productos a tiempo,27,1,5,21,China.,meses,4
SIMARO_CO,https://perfil.mercadolibre.com.co/SIMARO_CO,3,años,3639,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1649,20,45,1584,"Bogotá, Bogotá D.C..",meses,4
PUCA8669978,https://perfil.mercadolibre.com.co/PUCA8669978,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Medellín, Antioquia.",NA,NA
MUZHIFENGCO,https://perfil.mercadolibre.com.co/MUZHIFENGCO,1,año,82,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,China.,meses,4
QUICK CLICK,https://perfil.mercadolibre.com.co/QUICK+CLICK,1,año,114,NA,Brinda buena atención,Entrega sus productos a tiempo,43,1,1,41,"Zipaquirá, Cundinamarca.",NA,año
SUNTEKSTORECO,https://perfil.mercadolibre.com.co/SUNTEKSTORECO,1,año,1851,NA,Brinda buena atención,Entrega sus productos a tiempo,327,8,10,309,China.,meses,4
MOCA2943474,https://perfil.mercadolibre.com.co/MOCA2943474,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,1,0,2,"Envigado, Antioquia.",NA,NA
OCEANSTORECOLOMBIA,https://perfil.mercadolibre.com.co/OCEANSTORECOLOMBIA,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,1,0,2,"Bogotá, Bogotá D.C..",NA,NA
ROMEROMARTHALUCIA,https://perfil.mercadolibre.com.co/ROMEROMARTHALUCIA,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Bogotá, Bogotá D.C..",NA,NA
MOTEROSSHOP,https://perfil.mercadolibre.com.co/MOTEROSSHOP,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Bogotá, Bogotá D.C..",NA,NA
IVICSTOCK,https://perfil.mercadolibre.com.co/IVICSTOCK,1,año,82,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,0,1,18,"Pitalito, Huila.",meses,4
MEGAMALL2,https://perfil.mercadolibre.com.co/MEGAMALL2,1,año,288,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,102,1,2,99,"Bogotá, Bogotá D.C..",meses,4
CRISTHIANJERSONFELIPEFLOREZ,https://perfil.mercadolibre.com.co/CRISTHIANJERSONFELIPEFLOREZ,3,años,11,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,2,6,"Fontibón, Bogotá D.C..",años,3
CAJU963239,https://perfil.mercadolibre.com.co/CAJU963239,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,0,0,1,"Bogotá, Bogotá D.C..",NA,NA
ARESRUB,https://perfil.mercadolibre.com.co/ARESRUB,4,años,11,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Engativá, Bogotá D.C..",años,4
FOXCOL COLOMBIA,https://perfil.mercadolibre.com.co/FOXCOL+COLOMBIA,1,año,1108,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,264,17,9,238,"Los Patios, Norte De Santander.",NA,año
GETTING.,https://perfil.mercadolibre.com.co/GETTING.,1,año,462,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,110,0,1,109,"Bucaramanga, Santander.",meses,4
SEKAI EXPRESS,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,1,año,1853,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,367,22,24,321,"Medellín, Antioquia.",meses,4
AIRMOTOS,https://perfil.mercadolibre.com.co/AIRMOTOS,11,años,871,NA,Brinda buena atención,Entrega sus productos con demora,703,2,79,622,"Bogotá, Bogotá D.C..",años,5
DISRUPTIVOS,https://perfil.mercadolibre.com.co/DISRUPTIVOS,2,años,420,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,134,0,1,133,"Bogotá, Bogotá D.C..",meses,4
NIKOMAR.NET,https://perfil.mercadolibre.com.co/NIKOMAR.NET,9,años,247,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,51,0,1,50,"Chía, Cundinamarca.",meses,4
TODOENCARGO-CO,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,6,años,2913,NA,Brinda buena atención,Entrega sus productos a tiempo,554,19,24,511,"Bogotá, Bogotá D.C..",meses,4
IMPPERA,https://perfil.mercadolibre.com.co/IMPPERA,3,años,1218,NA,Brinda buena atención,Entrega sus productos a tiempo,241,0,0,241,"Bogotá, Bogotá D.C..",meses,4
NIKOMAR2,https://perfil.mercadolibre.com.co/NIKOMAR2,5,años,137,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,33,0,0,33,"Mosquera, Cundinamarca.",meses,4
TULADOVIRTUAL,https://perfil.mercadolibre.com.co/TULADOVIRTUAL,15,años,151,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,2,1,41,"Medellín, Antioquia.",meses,4
ENKSAONLINE.COM,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,2,años,230,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,0,0,44,"Bogotá, Bogotá D.C..",meses,4
