seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LS2 Tienda oficial,https://perfil.mercadolibre.cl/MOTOXTREME.CL?brandId=329,1,año,378,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,88,1,1,86,"Santiago, RM (Metropolitana).",meses,4
OXS ACCESORIOS,https://perfil.mercadolibre.cl/OXS+ACCESORIOS,2,años,2477,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,404,9,17,378,"Santiago, RM (Metropolitana).",meses,4
REBELSPORTS.CL,https://perfil.mercadolibre.cl/REBELSPORTS.CL,3,años,238,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,56,1,1,54,"La Serena, Antofagasta.",meses,4
MULTISHOPVIRTUAL23,https://perfil.mercadolibre.cl/MULTISHOPVIRTUAL23,8,meses,885,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,129,6,2,121,"Independencia, RM (Metropolitana).",meses,4
PINCHEIRAMOTOS.OFICIAL,https://perfil.mercadolibre.cl/PINCHEIRAMOTOS.OFICIAL,3,años,236,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,45,0,0,45,"Santiago, RM (Metropolitana).",meses,4
Yamaimport Tienda oficial,https://perfil.mercadolibre.cl/YAMAHA+OFICIAL?brandId=146,2,años,358,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,63,0,1,62,"Las Condes, RM (Metropolitana).",meses,4
VIGA-MOTOS,https://perfil.mercadolibre.cl/VIGA-MOTOS,10,años,81,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,0,1,15,"Santiago, RM (Metropolitana).",meses,4
CIMAALEGRIACL,https://perfil.mercadolibre.cl/CIMAALEGRIACL,1,año,1967,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,277,18,17,242,China.,meses,4
DRESSTOPCL,https://perfil.mercadolibre.cl/DRESSTOPCL,9,meses,592,NA,Brinda buena atención,Entrega sus productos a tiempo,57,6,7,44,China.,meses,4
MOTOXTREME STORE,https://perfil.mercadolibre.cl/MOTOXTREME+STORE,9,años,178,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,40,1,1,38,"Santiago, RM (Metropolitana).",meses,4
WANGQINCL,https://perfil.mercadolibre.cl/WANGQINCL,6,meses,17,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
DUNLOPCHILE,https://perfil.mercadolibre.cl/DUNLOPCHILE,6,años,257,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,105,1,7,97,"Peñalolén, RM (Metropolitana).",meses,4
AICONACCESORIOSÑUÑOA,https://perfil.mercadolibre.cl/AICONACCESORIOS%C3%91U%C3%91OA,4,años,518,NA,Brinda buena atención,Entrega sus productos a tiempo,110,2,3,105,"Ñuñoa, RM (Metropolitana).",meses,4
COMERCIALONLINE EIRL,https://perfil.mercadolibre.cl/COMERCIALONLINE+EIRL,4,años,738,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,125,4,10,111,"La Florida, RM (Metropolitana).",meses,4
DISTRITHUNDER MOTOS,https://perfil.mercadolibre.cl/DISTRITHUNDER+MOTOS,1,año,254,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,60,0,0,60,"Macul, RM (Metropolitana).",meses,4
MR7_ACCESORIOS,https://perfil.mercadolibre.cl/MR7_ACCESORIOS,6,años,90,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,0,1,15,"Santiago, RM (Metropolitana).",meses,4
CORO RONDON,https://perfil.mercadolibre.cl/CORO+RONDON,1,año,47,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,1,7,"Santiago, RM (Metropolitana).",meses,4
ADKAR SHOP,https://perfil.mercadolibre.cl/ADKAR+SHOP,2,años,4312,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,570,16,17,537,"Recoleta, RM (Metropolitana).",meses,4
REBAJATOTAL15,https://perfil.mercadolibre.cl/REBAJATOTAL15,7,años,219,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,55,1,1,53,"San Miguel, RM (Metropolitana).",meses,4
MOTOSHOW CHILE,https://perfil.mercadolibre.cl/MOTOSHOW+CHILE,3,años,22,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Las Condes, RM (Metropolitana).",meses,4
COMPRATECHCL,https://perfil.mercadolibre.cl/COMPRATECHCL,1,año,2110,NA,Brinda buena atención,Entrega sus productos a tiempo,273,33,13,227,China.,meses,4
CARMOTORSPORTSCL,https://perfil.mercadolibre.cl/CARMOTORSPORTSCL,1,año,1874,NA,Brinda buena atención,Entrega sus productos a tiempo,237,9,12,216,China.,meses,4
