seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,años,9779,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6345,0,63,6282,"Pocitos Nuevo, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,87170,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52235,597,2557,49081,"Buceo, Montevideo.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,5923,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3941,28,211,3702,"Cordón, Montevideo.",NA,NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,año,3040,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2285,0,0,2285,"Centro, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,90346,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76560,1137,4381,71042,"Jacinto Vera, Montevideo.",NA,NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,años,6325,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3810,27,47,3736,"Centro, Montevideo.",NA,NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,251067,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,287563,5147,16756,265660,"Centro, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,años,33843,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27421,120,1071,26230,"Centro, Montevideo.",NA,NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,años,118282,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65128,1234,4285,59609,"Aguada, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,169182,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,97023,359,3297,93367,"Centro, Montevideo.",NA,NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,año,86,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,57,0,0,57,"Carrasco, Montevideo.",NA,NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,años,4363,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2966,27,119,2820,"Rivera, Rivera.",NA,NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,años,11169,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7069,25,262,6782,"La Blanqueada, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,72455,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48536,838,2872,44826,"Centro, Montevideo.",NA,NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,años,27782,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26241,149,1365,24727,"TUxVQ0NPUjZmZjNm, Montevideo.",NA,NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,años,4330,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3034,15,19,3000,"Parque Batlle, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,17972,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13172,92,399,12681,"Centro, Montevideo.",NA,NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,años,4986,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3603,6,133,3464,"Brazo Oriental, Montevideo.",NA,NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,años,5544,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4128,28,137,3963,"Ciudad Vieja, Montevideo.",NA,NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,años,16424,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9920,65,369,9486,"Centro, Montevideo.",NA,NA
El Túnel Tienda oficial,http://perfil.mercadolibre.com.uy/EL+T%C3%9ANEL?brandId=157,3,años,36786,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,22975,82,303,22590,"Centro, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5046,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2341,31,308,2002,"Cordón, Montevideo.",NA,NA
ROKY-STORE,http://perfil.mercadolibre.com.uy/ROKY-STORE,6,años,458,NA,NA,NA,340,1,24,315,"Malvin, Montevideo.",NA,NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,años,23445,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14207,262,802,13143,"Colón, Montevideo.",NA,NA
FICO305,http://perfil.mercadolibre.com.uy/FICO305,9,años,622,NA,NA,NA,496,6,12,478,"Cordón, Montevideo.",NA,NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,11,meses,1032,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,668,2,5,661,"Paso de la Arena, Montevideo.",NA,NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,años,2403,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1424,10,33,1381,"Otras, Montevideo.",NA,NA
ELREGALON.COM.UY,http://perfil.mercadolibre.com.uy/ELREGALON.COM.UY,3,años,12872,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13381,248,523,12610,"Otras, Montevideo.",NA,NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,año,2880,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1742,30,76,1636,"Barra de Carrasco, Canelones.",NA,NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,años,45657,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49937,373,2773,46791,"Centro, Montevideo.",NA,NA
FERRETERIA KIRKOR,http://perfil.mercadolibre.com.uy/FERRETERIA+KIRKOR,8,años,694,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1150,13,247,890,"Pocitos, Montevideo.",NA,NA
