seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,anos,3652,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,173,14,9,150,"Rio de Janeiro, Rio de Janeiro.",meses,4
NOMOTEC,https://perfil.mercadolivre.com.br/NOMOTEC,10,anos,2402,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,272,18,12,242,"São Paulo, São Paulo.",meses,4
TECMODENA,https://perfil.mercadolivre.com.br/TECMODENA,5,anos,3363,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,306,17,14,275,"São Paulo, São Paulo.",meses,4
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,6,meses,799,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,1,2,46,"São Paulo, São Paulo.",meses,4
JK-CAPAS EXPRESSO,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,4,meses,6365,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,639,14,12,613,"São Paulo, São Paulo.",meses,4
GLOBALELETRONICOSEIRELI,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,7,meses,1272,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,66,5,1,60,"São Paulo, São Paulo.",meses,4
REI_CELULAR,https://perfil.mercadolivre.com.br/REI_CELULAR,6,meses,3832,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,269,8,2,259,"São Paulo, São Paulo.",meses,4
MARKETMIX1,https://perfil.mercadolivre.com.br/MARKETMIX1,9,anos,6212,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,612,38,21,553,"São Paulo, São Paulo.",meses,4
EXTREME.DEAL,https://perfil.mercadolivre.com.br/EXTREME.DEAL,8,anos,5770,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,464,35,17,412,"São Paulo, São Paulo.",meses,4
JKCAPAS,https://perfil.mercadolivre.com.br/JKCAPAS,4,anos,1964,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,52,3,2,47,"São Paulo, São Paulo.",meses,4
AQUITEMDETUDO16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,4,anos,856,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,0,3,43,"Ourinhos, São Paulo.",meses,4
MAISVARIEDADESHOP,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,3,anos,4509,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,126,9,7,110,"Santana do Paraíso, Minas Gerais.",meses,4
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,anos,1632,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,182,6,3,173,"Itapetininga, São Paulo.",meses,4
PRESENTES4ALL,https://perfil.mercadolivre.com.br/PRESENTES4ALL,3,anos,2858,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,236,3,10,223,"Taboão da Serra, São Paulo.",meses,4
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,3,meses,335,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,37,1,2,34,"São Paulo, São Paulo.",meses,3
FAVA STORE,https://perfil.mercadolivre.com.br/FAVA+STORE,1,ano,808,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,115,6,4,105,"Pescaria Brava, Santa Catarina.",meses,4
CAPINHASMARTPHONE,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,1,ano,2298,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,238,2,8,228,"São Bernardo do Campo, São Paulo.",meses,4
UNICOFAST,https://perfil.mercadolivre.com.br/UNICOFAST,3,anos,515,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,0,0,40,"São Paulo, São Paulo.",meses,4
STORECCS,https://perfil.mercadolivre.com.br/STORECCS,1,ano,2828,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,251,17,3,231,"São Paulo, São Paulo.",meses,4
CORONITASCOMERCIOLTDA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,6,anos,3018,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,409,37,25,347,"São Paulo, São Paulo.",meses,4
FULLCELL_ML,https://perfil.mercadolivre.com.br/FULLCELL_ML,6,anos,625,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,51,4,1,46,"São Paulo, São Paulo.",meses,4
BARRETTOMEGASTORE,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,15,anos,2026,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,10,5,239,"Paraguaçu Paulista, São Paulo.",meses,4
SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,anos,5547,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,749,23,22,704,"São Caetano do Sul, São Paulo.",meses,4
LÍDER STORE,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,6,anos,1211,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,142,2,2,138,"Pescaria Brava, Santa Catarina.",meses,4
VITRINEDOSIMPORTADOS,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,10,anos,2280,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,288,5,4,279,"Santos, São Paulo.",meses,4
AJCAPA,https://perfil.mercadolivre.com.br/AJCAPA,3,meses,3396,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,386,9,14,363,"São Paulo, São Paulo.",meses,3
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,2,meses,1861,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,177,6,6,165,"São Paulo, São Paulo.",meses,2
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,ano,209,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,0,1,15,"Tupã, São Paulo.",meses,4
EMR.VARIEDADE-ONLINE,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,1,ano,14018,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2753,93,74,2586,"São Paulo, São Paulo.",meses,4
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,anos,2242,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,314,5,8,301,"São Paulo, São Paulo.",meses,4
SC ACESSORIOSPARACELULAR,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,4,anos,121,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,1,0,6,"Sorocaba, São Paulo.",meses,4
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,anos,8511,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1094,22,25,1047,"Belo Horizonte, Minas Gerais.",meses,4
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,ano,232,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,1,1,23,"Betim, Minas Gerais.",meses,4
NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,anos,3344,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,370,10,17,343,"São Bernardo do Campo, São Paulo.",meses,4
ANTONIOROBERTOA2005,https://perfil.mercadolivre.com.br/ANTONIOROBERTOA2005,14,anos,4301,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,597,31,25,541,"Paraguaçu Paulista, São Paulo.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,222773,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,73017,2362,3603,67052,"São Paulo, São Paulo.",meses,4
STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,anos,376,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,1,1,37,"Teófilo Otoni, Minas Gerais.",meses,4
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,3,meses,233,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,1,1,29,"Belo Horizonte, Minas Gerais.",meses,3
LINCSTORE,https://perfil.mercadolivre.com.br/LINCSTORE,7,anos,1226,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,93,6,3,84,"São Paulo, São Paulo.",meses,4
SHOP_ORIGINAL_WEB,https://perfil.mercadolivre.com.br/SHOP_ORIGINAL_WEB,14,anos,547,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,85,2,1,82,"São Paulo, São Paulo.",meses,4
AZBUY,https://perfil.mercadolivre.com.br/AZBUY,6,anos,4142,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,657,4,6,647,"São Paulo, São Paulo.",meses,4
BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,anos,1546,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,128,9,3,116,"Arujá, São Paulo.",meses,4
LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,anos,967,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,132,1,1,130,"Franca, São Paulo.",meses,4
CIBRATEL PARTS,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,6,meses,774,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,1,3,42,"Itapevi, São Paulo.",meses,4
GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,anos,2439,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,466,11,29,426,"Arujá, São Paulo.",meses,4
MWCAPAS,https://perfil.mercadolivre.com.br/MWCAPAS,4,anos,8354,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1217,63,59,1095,"São Paulo, São Paulo.",meses,4
GMARTINS IMPORTADOS,https://perfil.mercadolivre.com.br/GMARTINS+IMPORTADOS,11,anos,383,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,0,2,43,"São Bernardo do Campo, São Paulo.",meses,4
ALDAN MIXVENDAS,https://perfil.mercadolivre.com.br/ALDAN+MIXVENDAS,3,anos,639,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,0,1,34,"Mogi das Cruzes, São Paulo.",meses,4
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,anos,5398,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,576,12,16,548,"Goiânia, Goiás.",meses,4
WELINGTON VILELA,https://perfil.mercadolivre.com.br/WELINGTON+VILELA,12,anos,3582,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,333,7,4,322,"Uberlândia, Minas Gerais.",meses,4
ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,4,anos,831,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,115,2,1,112,"Santo André, São Paulo.",meses,4
KRJ CAPAS,https://perfil.mercadolivre.com.br/KRJ+CAPAS,11,anos,369,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,1,0,30,"Timbó, Santa Catarina.",meses,4
TOMTOP CASES,https://perfil.mercadolivre.com.br/TOMTOP+CASES,1,ano,568,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,34,2,1,31,"São Paulo, São Paulo.",meses,4
HIPERELETRONICO,https://perfil.mercadolivre.com.br/HIPERELETRONICO,9,anos,2977,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,385,22,11,352,"São Paulo, São Paulo.",meses,4
GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,anos,50,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Suzano, São Paulo.",anos,4
ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,anos,708,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,42,2,3,37,"São Paulo, São Paulo.",meses,4
OLST2825962,https://perfil.mercadolivre.com.br/OLST2825962,3,anos,664,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,95,2,4,89,"São Paulo, São Paulo.",meses,4
CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,anos,141,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,18,0,0,18,"Ibitinga, São Paulo.",meses,4
