seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
GOGREEN IMPORTACIONES,http://perfil.mercadolibre.com.uy/GOGREEN+IMPORTACIONES,8,8 años vendiendo en Mercado Libre,6769,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3893,Negativa (3),Neutral (158),Positiva (3732),"Cordón, Montevideo.",NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,116524,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114163,Negativa (652),Neutral (5485),Positiva (108026),"Ciudad Vieja, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,12739,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8567,Negativa (2),Neutral (100),Positiva (8465),"Tres Cruces, Montevideo.",NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,1 año vendiendo en Mercado Libre,311,NA,NA,NA,178,Negativa (0),Neutral (4),Positiva (174),"Libertad, San José.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,41797,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,40972,Negativa (308),Neutral (2594),Positiva (38070),"Aguada, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,78738,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53042,Negativa (99),Neutral (1266),Positiva (51677),"Centro, Montevideo.",NA
AR IMPORT.,http://perfil.mercadolibre.com.uy/AR+IMPORT.,1,1 año vendiendo en Mercado Libre,2300,NA,NA,NA,1500,Negativa (4),Neutral (21),Positiva (1475),"Ciudad Vieja, Montevideo.",NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,10,10 meses vendiendo en Mercado Libre,1325,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,692,Negativa (4),Neutral (11),Positiva (677),"La Comercial, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,8089,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4951,Negativa (23),Neutral (85),Positiva (4843),"Tres Cruces, Montevideo.",NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,3 años vendiendo en Mercado Libre,11548,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7116,Negativa (3),Neutral (58),Positiva (7055),"Centro, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,3973,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1753,Negativa (7),Neutral (41),Positiva (1705),"Parque Batlle, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,10 años vendiendo en Mercado Libre,9261,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5775,Negativa (87),Neutral (230),Positiva (5458),"Cordón, Montevideo.",NA
GOFIXUY,http://perfil.mercadolibre.com.uy/GOFIXUY,4,4 años vendiendo en Mercado Libre,226,NA,NA,NA,169,Negativa (1),Neutral (0),Positiva (168),"Centro, Montevideo.",NA
