seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MLOKEDO,https://perfil.mercadolibre.com.co/MLOKEDO,1,año,226,NA,Brinda buena atención,Entrega sus productos a tiempo,50,0,0,50,"Ibagué, Tolima.",meses,4
GHORA ACCESORIOS,https://perfil.mercadolibre.com.co/GHORA+ACCESORIOS,10,meses,1012,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,240,2,4,234,"Bogotá, Bogotá D.C..",meses,4
BACKUPSTORECOL,https://perfil.mercadolibre.com.co/BACKUPSTORECOL,5,años,261,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,71,2,2,67,"Chapinero, Bogotá D.C..",meses,4
IMM_COLOMBIA,https://perfil.mercadolibre.com.co/IMM_COLOMBIA,3,años,516,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,156,5,8,143,"Bogotá, Bogotá D.C..",meses,4
KLIDAD OFICIAL,https://perfil.mercadolibre.com.co/KLIDAD+OFICIAL,2,años,1913,NA,Brinda buena atención,Entrega sus productos a tiempo,836,11,14,811,"TUNPQ1BFUmMwMjJk, Risaralda.",años,2
TEKNINN,https://perfil.mercadolibre.com.co/TEKNINN,7,meses,181,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,45,0,0,45,"Medellín, Antioquia.",meses,4
OLOGHY,https://perfil.mercadolibre.com.co/OLOGHY,3,meses,142,NA,Brinda buena atención,Entrega sus productos a tiempo,41,0,0,41,"Barrios Unidos, Bogotá D.C..",meses,3
AKARGO COLOMBIA,https://perfil.mercadolibre.com.co/AKARGO+COLOMBIA,6,años,2847,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1653,30,71,1552,"Bogotá, Bogotá D.C..",meses,4
WEBCASTERSHOP,https://perfil.mercadolibre.com.co/WEBCASTERSHOP,7,años,202,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,1,0,43,"Kennedy, Bogotá D.C..",meses,4
IPHONESHOP_BQ,https://perfil.mercadolibre.com.co/IPHONESHOP_BQ,8,años,161,NA,Brinda buena atención,Entrega sus productos a tiempo,90,0,1,89,"Barranquilla, Atlantico.",años,5
NEXOSGROUP2010,https://perfil.mercadolibre.com.co/NEXOSGROUP2010,9,años,321,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,65,0,2,63,"Envigado, Antioquia.",meses,4
