seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
APPLEMALLCENTER,http://perfil.mercadolibre.com.pe/APPLEMALLCENTER,3,años,1041,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,764,0,4,760,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1123,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,650,0,2,648,"Lima, Lima.",NA,NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,7,años,1734,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1058,3,34,1021,"Lima, Lima.",NA,NA
GLOBAL CELS,http://perfil.mercadolibre.com.pe/GLOBAL+CELS,6,años,2423,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1387,5,41,1341,"Lima, Lima.",NA,NA
CSHOP1,http://perfil.mercadolibre.com.pe/CSHOP1,12,años,653,NA,NA,NA,418,0,3,415,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4357,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2597,0,13,2584,"Lima, Lima.",NA,NA
HAPPYSHOPVENTAS,http://perfil.mercadolibre.com.pe/HAPPYSHOPVENTAS,4,años,1498,NA,NA,NA,609,9,35,565,"Lima, Lima.",NA,NA
GHINEXS,http://perfil.mercadolibre.com.pe/GHINEXS,7,años,8,NA,NA,NA,32,1,8,23,"Lima, Lima.",NA,NA
SMARTPHONES_PERU,http://perfil.mercadolibre.com.pe/SMARTPHONES_PERU,3,años,2923,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1334,1,20,1313,"Lima, Lima.",NA,NA
TIENDAEXPRESS.PE,http://perfil.mercadolibre.com.pe/TIENDAEXPRESS.PE,2,años,634,NA,NA,NA,368,0,0,368,"Lima, Lima.",NA,NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,11,meses,405,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,198,0,1,197,"Lima, Lima.",NA,NA
MALUPHONE,http://perfil.mercadolibre.com.pe/MALUPHONE,3,años,829,NA,NA,NA,541,1,1,539,"Lima, Lima.",NA,NA
MACMELLOWMIRAFLORES,http://perfil.mercadolibre.com.pe/MACMELLOWMIRAFLORES,7,años,1359,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1568,48,228,1292,"Lima, Lima.",NA,NA
ALBERTOPP75,http://perfil.mercadolibre.com.pe/ALBERTOPP75,10,años,537,NA,NA,NA,311,2,9,300,"Piura, Piura.",NA,NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,años,1278,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,918,8,88,822,"Lima, Lima.",NA,NA
ZONAMOVILPERU1,http://perfil.mercadolibre.com.pe/ZONAMOVILPERU1,1,año,661,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,433,2,8,423,"Lima, Lima.",NA,NA
SERGIOAMARANTOPEREA,http://perfil.mercadolibre.com.pe/SERGIOAMARANTOPEREA,5,años,22,NA,NA,NA,9,0,2,7,"Lima, Lima.",NA,NA
CELLBYTEZ,http://perfil.mercadolibre.com.pe/CELLBYTEZ,6,años,1769,NA,NA,NA,1011,3,66,942,"Lima, Lima.",NA,NA
DASTOREPUNTOPE,http://perfil.mercadolibre.com.pe/DASTOREPUNTOPE,5,años,3873,NA,NA,NA,1947,10,126,1811,"Lima, Lima.",NA,NA
FLORESALVARADOLUISALONSO,http://perfil.mercadolibre.com.pe/FLORESALVARADOLUISALONSO,2,años,59,NA,NA,NA,40,0,1,39,"Lima, Lima.",NA,NA
MERKA.G,http://perfil.mercadolibre.com.pe/MERKA.G,2,años,654,NA,NA,NA,445,0,2,443,"Lima, Lima.",NA,NA
LAGRAN_VENTANA,http://perfil.mercadolibre.com.pe/LAGRAN_VENTANA,7,años,3357,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1566,11,86,1469,"Lima, Lima.",NA,NA
PERUIMPORTA.,http://perfil.mercadolibre.com.pe/PERUIMPORTA.,12,años,8781,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,6214,0,377,5837,"Lima, Lima.",NA,NA
BTPERU_VENTAS,http://perfil.mercadolibre.com.pe/BTPERU_VENTAS,13,años,16818,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,23066,359,3508,19199,"Lima, Lima.",NA,NA
MAOMATACASTILLO,http://perfil.mercadolibre.com.pe/MAOMATACASTILLO,6,años,219,NA,NA,NA,100,2,6,92,"Lima, Lima.",NA,NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,años,2098,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1119,0,11,1108,"Lima, Lima.",NA,NA
SABO520433,http://perfil.mercadolibre.com.pe/SABO520433,2,años,115,NA,NA,NA,84,0,5,79,"Lima, Lima.",NA,NA
JOHNEDWARDROJASMOZOMBITE,http://perfil.mercadolibre.com.pe/JOHNEDWARDROJASMOZOMBITE,1,año,114,NA,NA,NA,37,1,3,33,"Lima, Lima.",NA,NA
ISTORETEC,http://perfil.mercadolibre.com.pe/ISTORETEC,3,años,2582,NA,NA,NA,1574,1,5,1568,"Lima, Lima.",NA,NA
MOBITECH.PE,http://perfil.mercadolibre.com.pe/MOBITECH.PE,5,años,316,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,235,4,9,222,"Lima, Lima.",NA,NA
AZTILEYRODRIGUEZ,http://perfil.mercadolibre.com.pe/AZTILEYRODRIGUEZ,9,meses,20,NA,NA,NA,17,0,0,17,"Lima, Lima.",NA,NA
YAJOMATECH,http://perfil.mercadolibre.com.pe/YAJOMATECH,3,años,308,NA,NA,NA,160,0,4,156,"Lima, Lima.",NA,NA
FREEMARKETPERU,http://perfil.mercadolibre.com.pe/FREEMARKETPERU,8,años,343,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,693,9,163,521,"Lima, Lima.",NA,NA
TEVEN255,http://perfil.mercadolibre.com.pe/TEVEN255,4,años,830,NA,NA,NA,508,0,6,502,"Lima, Lima.",NA,NA
KECHVR.COM,http://perfil.mercadolibre.com.pe/KECHVR.COM,5,años,578,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,317,2,9,306,"Lima, Lima.",NA,NA
ASMOBILEACCESORIES,http://perfil.mercadolibre.com.pe/ASMOBILEACCESORIES,3,años,899,NA,NA,NA,486,2,16,468,"Lima, Lima.",NA,NA
CASE-COVERS,http://perfil.mercadolibre.com.pe/CASE-COVERS,4,años,694,NA,NA,NA,451,0,6,445,"Lima, Lima.",NA,NA
REVOLUTION.STAR,http://perfil.mercadolibre.com.pe/REVOLUTION.STAR,3,años,387,NA,NA,NA,265,3,15,247,"Lima, Lima.",NA,NA
DETALLESMYAPE,http://perfil.mercadolibre.com.pe/DETALLESMYAPE,6,años,1798,NA,NA,NA,549,7,42,500,"Lima, Lima.",NA,NA
TECHNOW 1,http://perfil.mercadolibre.com.pe/TECHNOW+1,1,año,4400,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2951,4,104,2843,"Lima, Lima.",NA,NA
JARRIETAA,http://perfil.mercadolibre.com.pe/JARRIETAA,7,años,166,NA,NA,NA,140,1,5,134,"Lima, Lima.",NA,NA
DASTORE PERU,http://perfil.mercadolibre.com.pe/DASTORE+PERU,9,años,112,NA,NA,NA,74,0,10,64,"Lima, Lima.",NA,NA
LINESSTORE,http://perfil.mercadolibre.com.pe/LINESSTORE,8,años,502,NA,NA,NA,336,4,38,294,"Trujillo, La Libertad.",NA,NA
ANALULOZANO,http://perfil.mercadolibre.com.pe/ANALULOZANO,5,años,478,NA,NA,NA,310,3,24,283,"Lima, Lima.",NA,NA
SENDS_VICTOR2010,http://perfil.mercadolibre.com.pe/SENDS_VICTOR2010,10,años,1954,NA,NA,NA,2950,67,683,2200,"Lima, Lima.",NA,NA
