seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
EURO_TECH,https://perfil.mercadolibre.com.co/EURO_TECH,1,año,98,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,42,1,1,40,"Bogotá, Bogotá D.C..",NA,año
CARBONTECH,https://perfil.mercadolibre.com.co/CARBONTECH,5,años,1159,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,316,11,10,295,"Bogotá, Bogotá D.C..",meses,4
SIMARO_CO,https://perfil.mercadolibre.com.co/SIMARO_CO,3,años,3098,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1521,19,39,1463,"Bogotá, Bogotá D.C..",meses,4
NIKKO90,https://perfil.mercadolibre.com.co/NIKKO90,15,años,81,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,37,1,0,36,"Buenaventura, Valle Del Cauca.",años,5
KPOP-ANIME-HARAJUKU-KAWAII,https://perfil.mercadolibre.com.co/KPOP-ANIME-HARAJUKU-KAWAII,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Bogotá, Bogotá D.C..",NA,NA
AFICIONADOS ALOSRELOJES,https://perfil.mercadolibre.com.co/AFICIONADOS+ALOSRELOJES,14,años,1250,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,624,3,21,600,"Bogotá, Bogotá D.C..",meses,4
ECHEVERRYMAURICIO60,https://perfil.mercadolibre.com.co/ECHEVERRYMAURICIO60,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Manizales, Caldas.",NA,NA
LA TIENDADELCLIC,https://perfil.mercadolibre.com.co/LA+TIENDADELCLIC,1,año,1206,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,411,21,12,378,"Bogotá, Bogotá D.C..",meses,4
COMPRASEGURO.COM,https://perfil.mercadolibre.com.co/COMPRASEGURO.COM,9,años,188,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,70,2,12,56,"Bogotá, Bogotá D.C..",meses,4
BURUNELO,https://perfil.mercadolibre.com.co/BURUNELO,3,años,133,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,1,0,13,"Bogotá, Bogotá D.C..",meses,4
PROVEEDORES CISY,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,7,meses,80,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,0,0,35,"Bogotá, Bogotá D.C..",meses,4
JOZEPHX12,https://perfil.mercadolibre.com.co/JOZEPHX12,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,0,0,1,"Cúcuta, Norte De Santander.",NA,NA
TUNELSITO,https://perfil.mercadolibre.com.co/TUNELSITO,9,años,24,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,1,12,"Bogotá, Bogotá D.C..",años,5
ESTACIONELECTRONICA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,11,años,149,NA,Brinda buena atención,Entrega sus productos a tiempo,31,2,2,27,"Medellín, Antioquia.",meses,4
ARTELECTRONICOS,https://perfil.mercadolibre.com.co/ARTELECTRONICOS,12,años,668,NA,Brinda buena atención,Entrega sus productos a tiempo,153,5,7,141,"Rionegro, Antioquia.",meses,4
SEKAI EXPRESS,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,1,año,1587,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,312,19,20,273,"Medellín, Antioquia.",meses,4
LATINPORT,https://perfil.mercadolibre.com.co/LATINPORT,2,años,1254,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,422,19,22,381,"Bogotá, Bogotá D.C..",meses,4
APRECIOSDREMATE,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,12,años,1545,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,321,6,10,305,"Bogotá, Bogotá D.C..",meses,4
NIKOMAR.NET,https://perfil.mercadolibre.com.co/NIKOMAR.NET,9,años,209,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,0,1,43,"Chía, Cundinamarca.",meses,4
AUNCLICKSTORE,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,5,años,385,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,83,0,0,83,"Puente Aranda, Bogotá D.C..",meses,4
TODOENCARGO-CO,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,6,años,2449,NA,Brinda buena atención,Entrega sus productos a tiempo,459,15,21,423,"Bogotá, Bogotá D.C..",meses,4
JOSEANTONIOMOCLETON,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,1,año,4507,NA,Brinda buena atención,Entrega sus productos a tiempo,822,28,13,781,"Bogotá, Bogotá D.C..",meses,4
DISRUPTIVOS,https://perfil.mercadolibre.com.co/DISRUPTIVOS,2,años,358,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,0,1,116,"Bogotá, Bogotá D.C..",meses,4
ITGLOBALSAS,https://perfil.mercadolibre.com.co/ITGLOBALSAS,3,años,647,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,198,13,9,176,"Usaquén, Bogotá D.C..",meses,4
AJ.ONLINE,https://perfil.mercadolibre.com.co/AJ.ONLINE,1,año,1892,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,364,18,14,332,"Sabaneta, Antioquia.",meses,4
OSFA8731241,https://perfil.mercadolibre.com.co/OSFA8731241,1,año,118,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,40,3,2,35,"Zipaquirá, Cundinamarca.",NA,año
DISTRIBUYELO-2,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,4,años,3260,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,539,34,22,483,"Bogotá, Bogotá D.C..",meses,4
MAUJA.STORE,https://perfil.mercadolibre.com.co/MAUJA.STORE,1,año,409,NA,Brinda buena atención,Entrega sus productos a tiempo,97,0,1,96,"Bogotá, Bogotá D.C..",meses,4
GREYBAQUEROLEZCANO,https://perfil.mercadolibre.com.co/GREYBAQUEROLEZCANO,15,años,791,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,692,0,0,692,"Bogotá, Bogotá D.C..",meses,4
ENCUENTRALO.COM,https://perfil.mercadolibre.com.co/ENCUENTRALO.COM,13,años,372,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,135,0,1,134,"Bogotá, Bogotá D.C..",meses,4
AKAESCOLOMBIA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,14,años,429,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,102,11,8,83,"Usaquén, Bogotá D.C..",meses,4
QUEEN.BEE.,https://perfil.mercadolibre.com.co/QUEEN.BEE.,3,años,898,NA,Brinda buena atención,Entrega sus productos a tiempo,204,7,8,189,"Barrios Unidos, Bogotá D.C..",meses,4
IMPPERA,https://perfil.mercadolibre.com.co/IMPPERA,3,años,995,NA,Brinda buena atención,Entrega sus productos a tiempo,183,0,0,183,"Bogotá, Bogotá D.C..",meses,4
FELIPE TOBON,https://perfil.mercadolibre.com.co/FELIPE+TOBON,9,años,1170,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,536,4,15,517,"Bogotá, Bogotá D.C..",meses,4
TRAEDIRECTO365,https://perfil.mercadolibre.com.co/TRAEDIRECTO365,8,años,811,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,127,2,0,125,"Bogotá, Bogotá D.C..",meses,4
GLOBAL BOX,https://perfil.mercadolibre.com.co/GLOBAL+BOX,5,meses,401,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,143,1,2,140,"Bogotá, Bogotá D.C..",meses,4
MICOMPRAEXPRESS,https://perfil.mercadolibre.com.co/MICOMPRAEXPRESS,8,años,741,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,159,3,8,148,"Bogotá, Bogotá D.C..",meses,4
TIENDA MALU,https://perfil.mercadolibre.com.co/TIENDA+MALU,7,años,1175,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,444,3,17,424,"Bogotá, Bogotá D.C..",meses,4
CONEXION_DE_ORO,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,9,años,62,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,18,0,2,16,"Cali, Valle Del Cauca.",meses,4
IKIRA.CO,https://perfil.mercadolibre.com.co/IKIRA.CO,3,años,416,NA,Brinda buena atención,Entrega sus productos a tiempo,181,0,2,179,"Cali, Valle Del Cauca.",años,3
WILMERAVENDANO,https://perfil.mercadolibre.com.co/WILMERAVENDANO,3,años,90,NA,Brinda buena atención,Entrega sus productos a tiempo,16,1,3,12,"Barranquilla, Atlantico.",meses,4
YOUR.MARKET,https://perfil.mercadolibre.com.co/YOUR.MARKET,2,años,420,NA,Brinda buena atención,Entrega sus productos a tiempo,81,12,5,64,"Bogotá, Bogotá D.C..",meses,4
UNIONMYD,https://perfil.mercadolibre.com.co/UNIONMYD,8,años,124,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,29,1,1,27,"Bogotá, Bogotá D.C..",meses,4
GETTING.,https://perfil.mercadolibre.com.co/GETTING.,1,año,417,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,90,0,0,90,"Bucaramanga, Santander.",meses,4
NIKOMAR2,https://perfil.mercadolibre.com.co/NIKOMAR2,5,años,202,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,0,0,32,"Mosquera, Cundinamarca.",meses,4
E-TAG,https://perfil.mercadolibre.com.co/E-TAG,9,años,393,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,98,1,1,96,"Medellín, Antioquia.",meses,4
TYV EXPRESS,https://perfil.mercadolibre.com.co/TYV+EXPRESS,3,años,199,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,71,0,5,66,"Armenia, Quindio.",meses,4
TU PEDIDOMAYORISTA,https://perfil.mercadolibre.com.co/TU+PEDIDOMAYORISTA,4,años,367,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,73,3,5,65,"Bogotá, Bogotá D.C..",meses,4
BIPCOMMERCE,https://perfil.mercadolibre.com.co/BIPCOMMERCE,11,años,581,NA,Brinda buena atención,Entrega sus productos a tiempo,377,4,7,366,"Medellín, Antioquia.",meses,4
MUSIC_AND_SOUND,https://perfil.mercadolibre.com.co/MUSIC_AND_SOUND,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,5,0,0,5,"Barranquilla, Atlantico.",NA,NA
LUISMIGUELGELVEZ,https://perfil.mercadolibre.com.co/LUISMIGUELGELVEZ,5,años,27,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Aguachica, Cesar.",años,5
WAAW10,https://perfil.mercadolibre.com.co/WAAW10,7,años,26,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Aguachica, Cesar.",años,5
TIENDAWINGERCO,https://perfil.mercadolibre.com.co/TIENDAWINGERCO,1,año,1031,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,252,4,16,232,"Bogotá, Bogotá D.C..",meses,4
IMPORTWISHES,https://perfil.mercadolibre.com.co/IMPORTWISHES,3,meses,89,NA,Brinda buena atención,Entrega sus productos a tiempo,44,0,0,44,"Medellín, Antioquia.",meses,3
TODO-EN-FITNESS,https://perfil.mercadolibre.com.co/TODO-EN-FITNESS,10,años,1317,NA,Brinda buena atención,Entrega sus productos a tiempo,196,10,5,181,"Bogotá, Bogotá D.C..",meses,4
TATI4318703,https://perfil.mercadolibre.com.co/TATI4318703,1,año,158,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,50,5,1,44,"Cali, Valle Del Cauca.",NA,año
CAMAZA2018,https://perfil.mercadolibre.com.co/CAMAZA2018,8,años,124,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,28,0,0,28,"Mosquera, Cundinamarca.",meses,4
PEDROAMAYAMANJARRÉS,https://perfil.mercadolibre.com.co/PEDROAMAYAMANJARR%C3%89S,6,años,113,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,41,0,0,41,"Bogotá, Bogotá D.C..",meses,4
WEXLAID,https://perfil.mercadolibre.com.co/WEXLAID,5,años,67,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,0,1,13,"Bogotá, Bogotá D.C..",meses,4
COMPRASYVENDES2015,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,4,años,240,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,65,13,7,45,"Bogotá, Bogotá D.C..",meses,4
QUICK CLICK,https://perfil.mercadolibre.com.co/QUICK+CLICK,1,año,108,NA,Brinda buena atención,Entrega sus productos a tiempo,43,1,1,41,"Zipaquirá, Cundinamarca.",NA,año
IMPORTACIONES PRIME,https://perfil.mercadolibre.com.co/IMPORTACIONES+PRIME,1,año,622,NA,Brinda buena atención,Entrega sus productos a tiempo,164,5,12,147,"Bogotá, Bogotá D.C..",meses,4
DELIVERYSASUSAME,https://perfil.mercadolibre.com.co/DELIVERYSASUSAME,1,año,168,NA,Brinda buena atención,Entrega sus productos a tiempo,77,2,7,68,"Bogotá, Bogotá D.C..",meses,4
TIENDAROCI,https://perfil.mercadolibre.com.co/TIENDAROCI,2,meses,524,NA,Brinda buena atención,Entrega sus productos a tiempo,172,1,11,160,"Bogotá, Bogotá D.C..",meses,2
VOMEXPRESS,https://perfil.mercadolibre.com.co/VOMEXPRESS,7,años,97,NA,Brinda buena atención,Entrega sus productos a tiempo,18,0,0,18,"Bogotá, Bogotá D.C..",meses,4
CHICSHOPCOLOMBIA,https://perfil.mercadolibre.com.co/CHICSHOPCOLOMBIA,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Bogotá, Bogotá D.C..",NA,NA
TIENDADEMASCOTASVENUS,https://perfil.mercadolibre.com.co/TIENDADEMASCOTASVENUS,1,año,129,NA,Brinda buena atención,Entrega sus productos a tiempo,25,1,1,23,"Medellín, Antioquia.",meses,4
AKAESCOLOMBIASAS,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,9,meses,247,NA,Brinda buena atención,Entrega sus productos a tiempo,57,4,7,46,"Bogotá, Bogotá D.C..",meses,4
ENKSAONLINE.COM,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,2,años,189,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,0,0,39,"Bogotá, Bogotá D.C..",meses,4
AIRSEAFREIGHT,https://perfil.mercadolibre.com.co/AIRSEAFREIGHT,1,año,118,NA,Brinda buena atención,Entrega sus productos a tiempo,46,0,1,45,"Bogotá, Bogotá D.C..",NA,año
EYQ SHOP,https://perfil.mercadolibre.com.co/EYQ+SHOP,1,año,10,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Bogotá, Bogotá D.C..",NA,año
MAG_IMPORTS,https://perfil.mercadolibre.com.co/MAG_IMPORTS,2,años,36,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,20,2,2,16,"Barranquilla, Atlantico.",años,2
MOLA9734319,https://perfil.mercadolibre.com.co/MOLA9734319,9,meses,75,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,11,2,0,9,"Zipaquirá, Cundinamarca.",meses,4
LEONREYESJULIOCESAR,https://perfil.mercadolibre.com.co/LEONREYESJULIOCESAR,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,0,2,"Medellín, Antioquia.",NA,NA
MENSAJEROS USA,https://perfil.mercadolibre.com.co/MENSAJEROS+USA,4,meses,367,NA,Brinda buena atención,Entrega sus productos a tiempo,169,1,7,161,"Engativá, Bogotá D.C..",meses,4
CABRALESCARDENASSAMIR,https://perfil.mercadolibre.com.co/CABRALESCARDENASSAMIR,2,meses,179,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,57,1,2,54,"Usme, Bogotá D.C..",meses,2
LUZNEIDYGARCIACASTRO,https://perfil.mercadolibre.com.co/LUZNEIDYGARCIACASTRO,2,meses,57,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,16,1,0,15,"Bogotá, Bogotá D.C..",meses,2
ENLACEDIGITAL.CO,https://perfil.mercadolibre.com.co/ENLACEDIGITAL.CO,11,años,17,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Bogotá, Bogotá D.C..",años,5
HELLO BOUTIQUE,https://perfil.mercadolibre.com.co/HELLO+BOUTIQUE,4,años,137,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,10,1,0,9,"Medellín, Antioquia.",meses,4
MYROS TIENDA,https://perfil.mercadolibre.com.co/MYROS+TIENDA,1,año,90,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,42,2,2,38,"Medellín, Antioquia.",NA,año
NINA O.E,https://perfil.mercadolibre.com.co/NINA+O.E,3,años,22,NA,Brinda buena atención,Entrega sus productos a tiempo,4,1,0,3,"Bogotá, Bogotá D.C..",años,3
