seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,6,meses,1216,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,63,2,3,58,"São Paulo, São Paulo.",meses,4
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,anos,3536,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,217,15,9,193,"Rio de Janeiro, Rio de Janeiro.",meses,4
JK-CAPAS EXPRESSO,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,5,meses,8249,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,828,14,19,795,"São Paulo, São Paulo.",meses,4
REI_CELULAR,https://perfil.mercadolivre.com.br/REI_CELULAR,7,meses,4666,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,336,8,3,325,"São Paulo, São Paulo.",meses,4
NOMOTEC,https://perfil.mercadolivre.com.br/NOMOTEC,10,anos,2980,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,330,20,15,295,"São Paulo, São Paulo.",meses,4
GLOBALELETRONICOSEIRELI,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,8,meses,2054,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,125,10,2,113,"São Paulo, São Paulo.",meses,4
TECMODENA,https://perfil.mercadolivre.com.br/TECMODENA,5,anos,3367,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,356,20,16,320,"São Paulo, São Paulo.",meses,4
JKCAPAS,https://perfil.mercadolivre.com.br/JKCAPAS,4,anos,2633,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,203,7,2,194,"São Paulo, São Paulo.",meses,4
SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,anos,426,NA,Presta um bom atendimento,Entrega os produtos com atraso,66,1,0,65,"Franca, São Paulo.",meses,4
MARKETMIX1,https://perfil.mercadolivre.com.br/MARKETMIX1,9,anos,7927,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,805,47,31,727,"São Paulo, São Paulo.",meses,4
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,anos,2094,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,233,8,5,220,"Itapetininga, São Paulo.",meses,4
AQUITEMDETUDO16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,4,anos,768,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,0,3,51,"Ourinhos, São Paulo.",meses,4
PRESENTES4ALL,https://perfil.mercadolivre.com.br/PRESENTES4ALL,3,anos,2511,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,290,4,12,274,"Taboão da Serra, São Paulo.",meses,4
CAPINHASMARTPHONE,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,2,anos,2364,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,292,2,10,280,"São Bernardo do Campo, São Paulo.",meses,4
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,4,meses,391,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,42,1,2,39,"São Paulo, São Paulo.",meses,4
CIBRATEL PARTS,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,6,meses,1108,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,87,1,4,82,"Itapevi, São Paulo.",meses,4
BOX-1001,https://perfil.mercadolivre.com.br/BOX-1001,4,anos,415,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,37,2,0,35,"Belford Roxo, Rio de Janeiro.",meses,4
STORECCS,https://perfil.mercadolivre.com.br/STORECCS,1,ano,3936,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,331,23,6,302,"São Paulo, São Paulo.",meses,4
IREXMOBILE ACESSORIOS,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,1,ano,507,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,88,2,0,86,"Osasco, São Paulo.",meses,4
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,3,meses,2423,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,258,7,9,242,"São Paulo, São Paulo.",meses,3
STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,anos,306,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,52,1,1,50,"Teófilo Otoni, Minas Gerais.",meses,4
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,anos,2835,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,393,10,10,373,"São Paulo, São Paulo.",meses,4
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,anos,10209,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1326,32,28,1266,"Belo Horizonte, Minas Gerais.",meses,4
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,ano,187,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,0,1,21,"Tupã, São Paulo.",meses,4
VITRINEDOSIMPORTADOS,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,10,anos,2619,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,340,5,5,330,"Santos, São Paulo.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,274409,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,92283,3011,4621,84651,"São Paulo, São Paulo.",meses,4
