seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,118228,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115011,Negativa (654),Neutral (5499),Positiva (108858),"Ciudad Vieja, Montevideo.",NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,11,11 meses vendiendo en Mercado Libre,1528,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,765,Negativa (4),Neutral (12),Positiva (749),"La Comercial, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,42232,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41234,Negativa (316),Neutral (2601),Positiva (38317),"Aguada, Montevideo.",NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,3 años vendiendo en Mercado Libre,11717,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7211,Negativa (3),Neutral (59),Positiva (7149),"Centro, Montevideo.",NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,14,14 años vendiendo en Mercado Libre,7599,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6607,Negativa (52),Neutral (438),Positiva (6117),"Brazo Oriental, Montevideo.",NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,17,17 años vendiendo en Mercado Libre,4341,NA,NA,NA,4374,Negativa (0),Neutral (115),Positiva (4259),"Reducto, Montevideo.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,NA,NA,NA,NA,NA,NA,1552,Negativa (42),Neutral (114),Positiva (1396),"La Comercial, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,10 años vendiendo en Mercado Libre,9418,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5874,Negativa (87),Neutral (233),Positiva (5554),"Cordón, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80206,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53935,Negativa (120),Neutral (1306),Positiva (52509),"Centro, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,2068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1116,Negativa (9),Neutral (63),Positiva (1044),"Ciudad Vieja, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,NA,NA,NA,NA,NA,NA,9565,Negativa (113),Neutral (422),Positiva (9030),"Centro, Montevideo.",NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,10 años vendiendo en Mercado Libre,1043,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,794,Negativa (0),Neutral (12),Positiva (782),"Tres Cruces, Montevideo.",NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,Negativa (5),Neutral (0),Positiva (55),"Parque del Plata, Canelones.",NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,10 años vendiendo en Mercado Libre,404,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,344,Negativa (3),Neutral (8),Positiva (333),"Otras, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,4052,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1779,Negativa (7),Neutral (41),Positiva (1731),"Parque Batlle, Montevideo.",NA
MVD_FREE_BUY,http://perfil.mercadolibre.com.uy/MVD_FREE_BUY,11,11 años vendiendo en Mercado Libre,337,NA,NA,NA,268,Negativa (0),Neutral (6),Positiva (262),"Aguada, Montevideo.",NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,8 años vendiendo en Mercado Libre,18311,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,21675,Negativa (160),Neutral (1857),Positiva (19658),"Centro, Montevideo.",NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,4 años vendiendo en Mercado Libre,198,NA,NA,NA,186,Negativa (7),Neutral (9),Positiva (170),"Mercedes, Soriano.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,418,Negativa (15),Neutral (28),Positiva (375),"Centro, Montevideo.",NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,101,Negativa (1),Neutral (1),Positiva (99),"La Comercial, Montevideo.",NA
SILVERFOXELECTRONICA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,1,1 año vendiendo en Mercado Libre,461,NA,NA,NA,307,Negativa (0),Neutral (1),Positiva (306),"Centro, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5158,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2404,Negativa (30),Neutral (315),Positiva (2059),"Ciudad Vieja, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,656,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,383,Negativa (2),Neutral (9),Positiva (372),"Aguada, Montevideo.",NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,13 años vendiendo en Mercado Libre,53,NA,NA,NA,50,Negativa (2),Neutral (2),Positiva (46),"San Carlos, Maldonado.",NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,NA,NA,NA,NA,NA,NA,245,Negativa (3),Neutral (20),Positiva (222),"Otras, Montevideo.",NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,7 años vendiendo en Mercado Libre,297,NA,NA,NA,331,Negativa (0),Neutral (0),Positiva (331),"Punta Carretas, Montevideo.",NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,11,11 meses vendiendo en Mercado Libre,69,NA,NA,NA,35,Negativa (1),Neutral (1),Positiva (33),"Centro, Montevideo.",NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,490,Negativa (15),Neutral (42),Positiva (433),"Centro, Montevideo.",NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,12 años vendiendo en Mercado Libre,80,NA,NA,NA,142,Negativa (0),Neutral (9),Positiva (133),"Punta Carretas, Montevideo.",NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23503,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16360,Negativa (269),Neutral (918),Positiva (15173),"Puerto Buceo, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,91436,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77203,Negativa (1145),Neutral (4395),Positiva (71663),"Jacinto Vera, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,12984,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8722,Negativa (2),Neutral (101),Positiva (8619),"Tres Cruces, Montevideo.",NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,4 años vendiendo en Mercado Libre,1496,NA,NA,NA,1389,Negativa (6),Neutral (21),Positiva (1362),"Pocitos, Montevideo.",NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,11,11 meses vendiendo en Mercado Libre,362,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,250,Negativa (1),Neutral (2),Positiva (247),"Centro, Montevideo.",NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,2 años vendiendo en Mercado Libre,475,NA,NA,NA,410,Negativa (0),Neutral (5),Positiva (405),"Pocitos, Montevideo.",NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,1 año vendiendo en Mercado Libre,983,NA,NA,NA,763,Negativa (0),Neutral (8),Positiva (755),"Pocitos, Montevideo.",NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,3 años vendiendo en Mercado Libre,1334,NA,NA,NA,898,Negativa (4),Neutral (24),Positiva (870),"San Carlos, Maldonado.",NA
