seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ZEALOTT IMPORTACIONES,http://perfil.mercadolibre.com.pe/ZEALOTT+IMPORTACIONES,2,años,1133,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,797,0,1,796,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,año,1077,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,771,0,20,751,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4373,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2611,0,14,2597,"Lima, Lima.",NA,NA
FROG_PEOPLE _IMPORT,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,8,años,2364,NA,NA,NA,1613,9,191,1413,"Lima, Lima.",NA,NA
MAJU4927724,http://perfil.mercadolibre.com.pe/MAJU4927724,2,años,1642,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1022,1,5,1016,"Lima, Lima.",NA,NA
HUMA7820320,http://perfil.mercadolibre.com.pe/HUMA7820320,4,años,2193,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,877,2,48,827,"Lima, Lima.",NA,NA
VENTAS O.,http://perfil.mercadolibre.com.pe/VENTAS+O.,8,años,1573,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,912,2,49,861,"Lima, Lima.",NA,NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,años,23925,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8563,187,704,7672,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1156,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,677,0,2,675,"Lima, Lima.",NA,NA
ITELSISTEMSAC,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,6,años,7235,NA,NA,NA,4507,8,350,4149,"Lima, Lima.",NA,NA
