seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,anos,3058,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,184,14,9,161,"Rio de Janeiro, Rio de Janeiro.",meses,4
NOMOTEC,https://perfil.mercadolivre.com.br/NOMOTEC,10,anos,2619,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,292,19,14,259,"São Paulo, São Paulo.",meses,4
TECMODENA,https://perfil.mercadolivre.com.br/TECMODENA,5,anos,3022,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,323,18,14,291,"São Paulo, São Paulo.",meses,4
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,6,meses,925,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,55,1,2,52,"São Paulo, São Paulo.",meses,4
JK-CAPAS EXPRESSO,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,4,meses,7056,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,717,14,15,688,"São Paulo, São Paulo.",meses,4
AJCAPA,https://perfil.mercadolivre.com.br/AJCAPA,3,meses,3664,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,426,10,15,401,"São Paulo, São Paulo.",meses,3
REI_CELULAR,https://perfil.mercadolivre.com.br/REI_CELULAR,6,meses,4055,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,298,8,3,287,"São Paulo, São Paulo.",meses,4
JKCAPAS,https://perfil.mercadolivre.com.br/JKCAPAS,4,anos,2184,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,137,4,2,131,"São Paulo, São Paulo.",meses,4
GLOBALELETRONICOSEIRELI,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,7,meses,1585,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,79,8,1,70,"São Paulo, São Paulo.",meses,4
MARKETMIX1,https://perfil.mercadolivre.com.br/MARKETMIX1,9,anos,6803,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,710,43,26,641,"São Paulo, São Paulo.",meses,4
EXTREME.DEAL,https://perfil.mercadolivre.com.br/EXTREME.DEAL,8,anos,6324,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,516,36,20,460,"São Paulo, São Paulo.",meses,4
AQUITEMDETUDO16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,4,anos,674,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,0,3,46,"Ourinhos, São Paulo.",meses,4
MAISVARIEDADESHOP,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,3,anos,2887,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,136,9,7,120,"Santana do Paraíso, Minas Gerais.",meses,4
PRESENTES4ALL,https://perfil.mercadolivre.com.br/PRESENTES4ALL,3,anos,2263,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,256,3,11,242,"Taboão da Serra, São Paulo.",meses,4
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,4,meses,323,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,1,2,35,"São Paulo, São Paulo.",meses,4
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,anos,1786,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,199,7,5,187,"Itapetininga, São Paulo.",meses,4
UNICOFAST,https://perfil.mercadolivre.com.br/UNICOFAST,3,anos,437,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,0,0,45,"São Paulo, São Paulo.",meses,4
CAPINHASMARTPHONE,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,1,ano,2030,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,259,2,10,247,"São Bernardo do Campo, São Paulo.",meses,4
STORECCS,https://perfil.mercadolivre.com.br/STORECCS,1,ano,3155,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,270,18,4,248,"São Paulo, São Paulo.",meses,4
CORONITASCOMERCIOLTDA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,6,anos,3133,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,416,37,25,354,"São Paulo, São Paulo.",meses,4
BARRETTOMEGASTORE,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,15,anos,2302,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,283,13,6,264,"Paraguaçu Paulista, São Paulo.",meses,4
LÍDER STORE,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,6,anos,923,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,149,2,2,145,"Pescaria Brava, Santa Catarina.",meses,4
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,ano,165,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,0,1,18,"Tupã, São Paulo.",meses,4
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,anos,2442,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,347,6,9,332,"São Paulo, São Paulo.",meses,4
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,2,meses,2074,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,218,7,7,204,"São Paulo, São Paulo.",meses,2
QEWCAPAS,https://perfil.mercadolivre.com.br/QEWCAPAS,2,meses,1917,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,167,5,2,160,"São Paulo, São Paulo.",meses,2
SC ACESSORIOSPARACELULAR,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,4,anos,120,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,11,1,0,10,"Sorocaba, São Paulo.",meses,4
WESLEYRODRIGUESDESOUZAMELO,https://perfil.mercadolivre.com.br/WESLEYRODRIGUESDESOUZAMELO,6,meses,182,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,1,0,9,"São Paulo, São Paulo.",meses,4
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,anos,9219,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1192,23,27,1142,"Belo Horizonte, Minas Gerais.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,241286,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,80133,2607,3998,73528,"São Paulo, São Paulo.",meses,4
CIBRATEL PARTS,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,6,meses,898,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,1,3,56,"Itapevi, São Paulo.",meses,4
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,ano,181,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,1,1,27,"Betim, Minas Gerais.",meses,4
VITRINEDOSIMPORTADOS,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,10,anos,2401,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,316,5,5,306,"Santos, São Paulo.",meses,4
NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,anos,2626,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,408,11,18,379,"São Bernardo do Campo, São Paulo.",meses,4
STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,anos,277,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,1,1,43,"Teófilo Otoni, Minas Gerais.",meses,4
