seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,ano,191,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,0,1,18,"Tupã, São Paulo.",meses,4
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,2,meses,1522,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,125,5,5,115,"São Paulo, São Paulo.",meses,2
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,anos,2834,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,390,7,9,374,"São Paulo, São Paulo.",meses,4
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,anos,10548,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1411,25,29,1357,"Belo Horizonte, Minas Gerais.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,257763,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,88982,3017,4495,81470,"São Paulo, São Paulo.",meses,4
SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,anos,6228,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,850,22,24,804,"São Caetano do Sul, São Paulo.",meses,4
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,ano,206,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,1,2,28,"Betim, Minas Gerais.",meses,4
CELLMA912,https://perfil.mercadolivre.com.br/CELLMA912,3,anos,66,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,4,0,0,4,"São Paulo, São Paulo.",meses,4
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,2,meses,209,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,1,1,25,"Belo Horizonte, Minas Gerais.",meses,2
LINCSTORE,https://perfil.mercadolivre.com.br/LINCSTORE,7,anos,1176,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,150,6,6,138,"São Paulo, São Paulo.",meses,4
AZBUY,https://perfil.mercadolivre.com.br/AZBUY,6,anos,4894,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,760,8,7,745,"São Paulo, São Paulo.",meses,4
BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,anos,1661,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,150,9,6,135,"Arujá, São Paulo.",meses,4
NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,anos,2951,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,500,13,21,466,"São Bernardo do Campo, São Paulo.",meses,4
MWCAPAS,https://perfil.mercadolivre.com.br/MWCAPAS,4,anos,15303,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,2137,111,96,1930,"São Paulo, São Paulo.",meses,4
GMARTINS IMPORTADOS,https://perfil.mercadolivre.com.br/GMARTINS+IMPORTADOS,11,anos,417,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,0,3,54,"São Bernardo do Campo, São Paulo.",meses,4
SHOP_ORIGINAL_WEB,https://perfil.mercadolivre.com.br/SHOP_ORIGINAL_WEB,14,anos,491,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,95,1,0,94,"São Paulo, São Paulo.",meses,4
ALDAN MIXVENDAS,https://perfil.mercadolivre.com.br/ALDAN+MIXVENDAS,3,anos,580,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,56,0,1,55,"Mogi das Cruzes, São Paulo.",meses,4
KRJ CAPAS,https://perfil.mercadolivre.com.br/KRJ+CAPAS,11,anos,306,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,0,0,21,"Timbó, Santa Catarina.",meses,4
GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,anos,2778,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,533,18,35,480,"Arujá, São Paulo.",meses,4
COUTO STORE,https://perfil.mercadolivre.com.br/COUTO+STORE,4,anos,551,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,95,11,4,80,"Belo Horizonte, Minas Gerais.",meses,4
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,anos,4911,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,757,21,23,713,"Goiânia, Goiás.",meses,4
LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,anos,876,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,170,1,1,168,"Franca, São Paulo.",meses,4
TOMTOP CASES,https://perfil.mercadolivre.com.br/TOMTOP+CASES,1,ano,531,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,86,7,4,75,"São Paulo, São Paulo.",meses,4
ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,4,anos,745,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,127,2,1,124,"Santo André, São Paulo.",meses,4
CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,anos,129,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,32,0,0,32,"Ibitinga, São Paulo.",meses,4
GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,anos,48,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Suzano, São Paulo.",anos,4
HIPERELETRONICO,https://perfil.mercadolivre.com.br/HIPERELETRONICO,9,anos,2788,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,411,25,12,374,"São Paulo, São Paulo.",meses,4
LIQUIDA 10,https://perfil.mercadolivre.com.br/LIQUIDA+10,5,anos,515,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,1,3,53,"Rio de Janeiro, Rio de Janeiro.",meses,4
TAMIRISLENHARO,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,2,anos,414,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,3,4,31,"Ibitinga, São Paulo.",meses,4
ROCHA_ACESSÓRIOS,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,2,meses,259,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,1,0,24,"Belo Horizonte, Minas Gerais.",meses,2
QUARKCASE,https://perfil.mercadolivre.com.br/QUARKCASE,3,anos,1047,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,140,9,9,122,"São Paulo, São Paulo.",meses,4
AV CAPAS,https://perfil.mercadolivre.com.br/AV+CAPAS,6,meses,68,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"São Bernardo do Campo, São Paulo.",meses,4
BR2TI,https://perfil.mercadolivre.com.br/BR2TI,7,anos,7834,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,508,7,11,490,"Santo André, São Paulo.",meses,4
PRIMEIRA_DA_NET,https://perfil.mercadolivre.com.br/PRIMEIRA_DA_NET,17,anos,2579,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,297,11,17,269,"São Paulo, São Paulo.",meses,4
WELINGTON VILELA,https://perfil.mercadolivre.com.br/WELINGTON+VILELA,11,anos,3070,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,343,5,5,333,"Uberlândia, Minas Gerais.",meses,4
DETUDOUMPOUCOBH,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,1,ano,174,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,17,1,1,15,"Belo Horizonte, Minas Gerais.",meses,4
LOJAATALHOCRIATIVO,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,9,meses,860,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,171,4,9,158,"São Bernardo do Campo, São Paulo.",meses,4
MASTER MIX2,https://perfil.mercadolivre.com.br/MASTER+MIX2,7,anos,454,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,82,4,3,75,"Belo Horizonte, Minas Gerais.",meses,4
DNSHOPELETRO,https://perfil.mercadolivre.com.br/DNSHOPELETRO,5,anos,502,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,192,2,1,189,"São Paulo, São Paulo.",anos,5
BENPICSCAPASDECELULARES,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,1,ano,76,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,19,1,1,17,"Tupã, São Paulo.",meses,4
ZHANGYUYING,https://perfil.mercadolivre.com.br/ZHANGYUYING,1,ano,1296,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,169,4,8,157,"São Paulo, São Paulo.",meses,4
IREXACESSORIOS,https://perfil.mercadolivre.com.br/IREXACESSORIOS,1,ano,252,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,44,1,2,41,"Osasco, São Paulo.",meses,4
LUC_FERREIRADESALES,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,8,anos,171,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,21,1,0,20,"São Paulo, São Paulo.",meses,4
CAPAS DELIVERY,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,2,meses,215,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",meses,2
2M.SHOP,https://perfil.mercadolivre.com.br/2M.SHOP,3,anos,6200,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,516,9,18,489,"São Paulo, São Paulo.",meses,4
JEJO5699786,https://perfil.mercadolivre.com.br/JEJO5699786,2,anos,346,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,78,3,2,73,"Itabira, Minas Gerais.",anos,2
DYEGOTRYNDADE,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,11,anos,24,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",anos,5
ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,anos,642,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,53,3,5,45,"São Paulo, São Paulo.",meses,4
CASTOLDIC,https://perfil.mercadolivre.com.br/CASTOLDIC,4,meses,563,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,58,2,5,51,"São Paulo, São Paulo.",meses,4
SHOPVENDAS19,https://perfil.mercadolivre.com.br/SHOPVENDAS19,1,ano,1001,NA,Teve problemas com as vendas,Entrega os produtos com atraso,110,22,10,78,"São Paulo, São Paulo.",meses,4
MOBIEXPRESSO,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,3,meses,19,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"Betim, Minas Gerais.",meses,3
SOGI5291161,https://perfil.mercadolivre.com.br/SOGI5291161,2,anos,64,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,20,1,0,19,"Matozinhos, Minas Gerais.",meses,4
SALES PERSONALIZADOS,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,3,anos,925,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,308,8,9,291,"Coronel Fabriciano, Minas Gerais.",anos,3
RCARVALHOCUSTODIO,https://perfil.mercadolivre.com.br/RCARVALHOCUSTODIO,9,anos,143,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,74,2,1,71,"São Paulo, São Paulo.",anos,5
JEBR8016912,https://perfil.mercadolivre.com.br/JEBR8016912,2,anos,62,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,6,2,0,4,"Coronel Fabriciano, Minas Gerais.",meses,4
DÉCOUVERTES,https://perfil.mercadolivre.com.br/D%C3%89COUVERTES,6,anos,115,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,28,0,0,28,"Volta Redonda, Rio de Janeiro.",meses,4
JV ACESSORIOS,https://perfil.mercadolivre.com.br/JV+ACESSORIOS,5,anos,342,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,0,1,28,"São Paulo, São Paulo.",meses,4
CONECTACESSORIOS,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,8,anos,1098,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,102,8,2,92,"Itapevi, São Paulo.",meses,4
FARIAS_IMPORT,https://perfil.mercadolivre.com.br/FARIAS_IMPORT,6,anos,2001,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,342,29,16,297,"Carapicuíba, São Paulo.",meses,4
ORIGINAL_CAPAS,https://perfil.mercadolivre.com.br/ORIGINAL_CAPAS,2,anos,252,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,25,8,0,17,"Belo Horizonte, Minas Gerais.",meses,4
JER TECNOLOGIA,https://perfil.mercadolivre.com.br/JER+TECNOLOGIA,11,anos,7148,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,3951,27,86,3838,"Jacareí, São Paulo.",anos,5
SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,anos,477,NA,Presta um bom atendimento,Entrega os produtos com atraso,82,0,1,81,"Franca, São Paulo.",meses,4
DETONATUDO2014,https://perfil.mercadolivre.com.br/DETONATUDO2014,6,anos,2474,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,337,1,6,330,"São Paulo, São Paulo.",meses,4
L.AELETRONICOS,https://perfil.mercadolivre.com.br/L.AELETRONICOS,9,anos,859,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,112,3,2,107,"São Paulo, São Paulo.",meses,4
IWISHIT,https://perfil.mercadolivre.com.br/IWISHIT,5,anos,739,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,108,3,5,100,"São Bernardo do Campo, São Paulo.",meses,4
LOJA_4_REIS,https://perfil.mercadolivre.com.br/LOJA_4_REIS,18,anos,61,NA,Teve problemas com as vendas,Entrega os produtos com atraso,12,1,2,9,"São Paulo, São Paulo.",meses,4
SMARTSOLUTIONSEAQUI,https://perfil.mercadolivre.com.br/SMARTSOLUTIONSEAQUI,3,anos,323,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,47,0,5,42,"São Caetano do Sul, São Paulo.",meses,4
ALL_MIX,https://perfil.mercadolivre.com.br/ALL_MIX,3,anos,1609,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,142,27,7,108,"Belo Horizonte, Minas Gerais.",meses,4
CASE SMART,https://perfil.mercadolivre.com.br/CASE+SMART,1,ano,9986,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1493,99,69,1325,"Atibaia, São Paulo.",meses,4
UNIVERSOMEGASHOPP,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,5,anos,2558,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,220,41,13,166,"Belo Horizonte, Minas Gerais.",meses,4
CASESDOBIRA,https://perfil.mercadolivre.com.br/CASESDOBIRA,6,anos,1056,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,593,0,3,590,"São Joaquim da Barra, São Paulo.",anos,5
MERCADO-ELITE,https://perfil.mercadolivre.com.br/MERCADO-ELITE,11,anos,1631,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,270,1,3,266,"São Paulo, São Paulo.",meses,4
PHDIEGUES,https://perfil.mercadolivre.com.br/PHDIEGUES,16,anos,73,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,0,0,9,"Juiz de Fora, Minas Gerais.",meses,4
KELL MIX,https://perfil.mercadolivre.com.br/KELL+MIX,4,anos,1330,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,188,7,1,180,"Rio de Janeiro, Rio de Janeiro.",meses,4
VENDOCASEMAGAZINE,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,4,meses,185,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,34,1,1,32,"Belo Horizonte, Minas Gerais.",meses,4
GOMA9207822,https://perfil.mercadolivre.com.br/GOMA9207822,1,ano,82,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,2,8,"São Paulo, São Paulo.",meses,4
STHEFANIE CASE,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,2,anos,97,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,1,2,"Belo Horizonte, Minas Gerais.",meses,4
RST_SALES,https://perfil.mercadolivre.com.br/RST_SALES,10,anos,96,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,16,0,0,16,"Brasília, Distrito Federal.",anos,5
DANIELSAVERIO1,https://perfil.mercadolivre.com.br/DANIELSAVERIO1,12,anos,886,NA,Presta um bom atendimento,Entrega os produtos com atraso,386,3,8,375,"São Paulo, São Paulo.",anos,5
MUSTANG.SHOP1,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,3,anos,4355,NA,Teve problemas com as vendas,Entrega os produtos com atraso,691,24,38,629,"São Paulo, São Paulo.",meses,4
HEBIN SUN,https://perfil.mercadolivre.com.br/HEBIN+SUN,3,meses,19,NA,Presta um bom atendimento,Entrega os produtos com atraso,1,0,0,1,"São Paulo, São Paulo.",meses,3
NOVAERASTORE,https://perfil.mercadolivre.com.br/NOVAERASTORE,1,ano,1159,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,161,9,4,148,"São Paulo, São Paulo.",meses,4
MARIADELAZILMARQUES,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,6,meses,17,NA,Presta um bom atendimento,Entrega os produtos com atraso,7,0,0,7,"Ibitinga, São Paulo.",meses,6
VENDASMIXX,https://perfil.mercadolivre.com.br/VENDASMIXX,8,meses,267,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,45,7,3,35,"Vargem Grande do Sul, São Paulo.",meses,4
ROAD4901182,https://perfil.mercadolivre.com.br/ROAD4901182,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,2,0,0,2,"São Paulo, São Paulo.",NA,NA
GUPA900362,https://perfil.mercadolivre.com.br/GUPA900362,2,anos,11,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",anos,2
LOJANERDCASESLOJANERDCASES,https://perfil.mercadolivre.com.br/LOJANERDCASESLOJANERDCASES,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,0,1,0,"Florianópolis, Santa Catarina.",NA,NA
ACESSORIOSILCASESE,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,2,0,0,2,"São Paulo, São Paulo.",NA,NA
CASEECOMPANY,https://perfil.mercadolivre.com.br/CASEECOMPANY,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"São Paulo, São Paulo.",NA,NA
LOURENOEDUARDO76,https://perfil.mercadolivre.com.br/LOURENOEDUARDO76,6,anos,10,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,0,0,7,"Guaratuba, Paraná.",anos,5
KEIRACASES5,https://perfil.mercadolivre.com.br/KEIRACASES5,1,ano,157,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,2,0,28,"São Paulo, São Paulo.",meses,4
REIDOOURO18K,https://perfil.mercadolivre.com.br/REIDOOURO18K,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Rio de Janeiro, Rio de Janeiro.",NA,NA
F.S.E ACESSÓRIOS,https://perfil.mercadolivre.com.br/F.S.E+ACESS%C3%93RIOS,7,anos,1923,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,202,10,7,185,"São Paulo, São Paulo.",meses,4
THAIS.BARRETO,https://perfil.mercadolivre.com.br/THAIS.BARRETO,5,anos,912,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,84,0,4,80,"Rio de Janeiro, Rio de Janeiro.",meses,4
