seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,116837,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114282,653,5488,108141,"Ciudad Vieja, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,41882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41021,309,2594,38118,"Aguada, Montevideo.",NA,NA
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,10,meses,1347,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,700,4,11,685,"La Comercial, Montevideo.",NA,NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,17,años,4328,NA,NA,NA,4367,0,115,4252,"Reducto, Montevideo.",NA,NA
PRO ACCESORIOSUY,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,3,años,11574,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7135,4,59,7072,"Centro, Montevideo.",NA,NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,14,años,7542,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6568,52,436,6080,"Brazo Oriental, Montevideo.",NA,NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,años,9278,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5782,87,231,5464,"Cordón, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,79030,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53194,101,1274,51819,"Centro, Montevideo.",NA,NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,año,1973,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1071,8,61,1002,"Centro, Montevideo.",NA,NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,años,390,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,335,4,6,325,"Otras, Montevideo.",NA,NA
GEEK URUGUAY,http://perfil.mercadolibre.com.uy/GEEK+URUGUAY,14,años,5967,NA,NA,NA,5238,20,251,4967,"Centro, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,16179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9314,106,400,8808,"Centro, Montevideo.",NA,NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,años,1040,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,792,0,12,780,"Tres Cruces, Montevideo.",NA,NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,5,0,55,"Parque del Plata, Canelones.",NA,NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,años,3992,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1757,7,41,1709,"Parque Batlle, Montevideo.",NA,NA
MVD_FREE_BUY,http://perfil.mercadolibre.com.uy/MVD_FREE_BUY,11,años,333,NA,NA,NA,263,0,6,257,"Aguada, Montevideo.",NA,NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,años,195,NA,NA,NA,183,7,9,167,"Mercedes, Soriano.",NA,NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,394,14,26,354,"Centro, Montevideo.",NA,NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,2,años,2570,NA,NA,NA,1544,40,114,1390,"La Comercial, Montevideo.",NA,NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,99,1,1,97,"La Comercial, Montevideo.",NA,NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,años,80,NA,NA,NA,141,0,9,132,"Punta Carretas, Montevideo.",NA,NA
SILVERFOXELECTRONICA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,1,año,444,NA,NA,NA,298,0,1,297,"Centro, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5046,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2341,31,308,2002,"Cordón, Montevideo.",NA,NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,año,628,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,368,2,9,357,"Aguada, Montevideo.",NA,NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,8,años,552,NA,NA,NA,240,2,19,219,"Otras, Montevideo.",NA,NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,años,48,NA,NA,NA,45,2,2,41,"San Carlos, Maldonado.",NA,NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,10,meses,59,NA,NA,NA,33,1,1,31,"Centro, Montevideo.",NA,NA
PLAZATECNOURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,NA,NA,NA,NA,NA,NA,377,5,4,368,"Pocitos, Montevideo.",NA,NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,años,294,NA,NA,NA,329,0,0,329,"Punta Carretas, Montevideo.",NA,NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,489,15,43,431,"Centro, Montevideo.",NA,NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,años,23445,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16310,267,916,15127,"Puerto Buceo, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,90346,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76560,1137,4381,71042,"Jacinto Vera, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,12768,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8592,2,100,8490,"Tres Cruces, Montevideo.",NA,NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,años,18151,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,21552,160,1852,19540,"Centro, Montevideo.",NA,NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,años,1486,NA,NA,NA,1375,6,22,1347,"Pocitos, Montevideo.",NA,NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,11,meses,350,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,233,1,2,230,"Centro, Montevideo.",NA,NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,años,473,NA,NA,NA,410,0,5,405,"Pocitos, Montevideo.",NA,NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,años,1330,NA,NA,NA,896,4,24,868,"San Carlos, Maldonado.",NA,NA
