seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
APPLEMALLCENTER,http://perfil.mercadolibre.com.pe/APPLEMALLCENTER,3,años,1028,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,757,0,5,752,"Lima, Lima.",NA,NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,7,años,1732,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1056,3,34,1019,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1108,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,644,0,3,641,"Lima, Lima.",NA,NA
GLOBAL CELS,http://perfil.mercadolibre.com.pe/GLOBAL+CELS,6,años,2422,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1386,5,41,1340,"Lima, Lima.",NA,NA
CSHOP1,http://perfil.mercadolibre.com.pe/CSHOP1,12,años,653,NA,NA,NA,418,0,3,415,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4345,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2590,0,13,2577,"Lima, Lima.",NA,NA
HAPPYSHOPVENTAS,http://perfil.mercadolibre.com.pe/HAPPYSHOPVENTAS,4,años,1497,NA,NA,NA,608,9,34,565,"Lima, Lima.",NA,NA
GHINEXS,http://perfil.mercadolibre.com.pe/GHINEXS,7,años,8,NA,NA,NA,32,1,8,23,"Lima, Lima.",NA,NA
TIENDAEXPRESS.PE,http://perfil.mercadolibre.com.pe/TIENDAEXPRESS.PE,2,años,633,NA,NA,NA,366,0,0,366,"Lima, Lima.",NA,NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,11,meses,399,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,194,0,1,193,"Lima, Lima.",NA,NA
MALUPHONE,http://perfil.mercadolibre.com.pe/MALUPHONE,3,años,824,NA,NA,NA,541,1,1,539,"Lima, Lima.",NA,NA
ALBERTOPP75,http://perfil.mercadolibre.com.pe/ALBERTOPP75,10,años,537,NA,NA,NA,311,2,9,300,"Piura, Piura.",NA,NA
ZONAMOVILPERU1,http://perfil.mercadolibre.com.pe/ZONAMOVILPERU1,1,año,656,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,430,2,7,421,"Lima, Lima.",NA,NA
SERGIOAMARANTOPEREA,http://perfil.mercadolibre.com.pe/SERGIOAMARANTOPEREA,5,años,22,NA,NA,NA,9,0,2,7,"Lima, Lima.",NA,NA
DASTOREPUNTOPE,http://perfil.mercadolibre.com.pe/DASTOREPUNTOPE,5,años,3873,NA,NA,NA,1947,10,126,1811,"Lima, Lima.",NA,NA
MERKA.G,http://perfil.mercadolibre.com.pe/MERKA.G,2,años,654,NA,NA,NA,444,0,2,442,"Lima, Lima.",NA,NA
LAGRAN_VENTANA,http://perfil.mercadolibre.com.pe/LAGRAN_VENTANA,7,años,3347,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1563,11,86,1466,"Lima, Lima.",NA,NA
BTPERU_VENTAS,http://perfil.mercadolibre.com.pe/BTPERU_VENTAS,13,años,16876,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,23055,359,3505,19191,"Lima, Lima.",NA,NA
MAOMATACASTILLO,http://perfil.mercadolibre.com.pe/MAOMATACASTILLO,6,años,219,NA,NA,NA,100,2,6,92,"Lima, Lima.",NA,NA
SABO520433,http://perfil.mercadolibre.com.pe/SABO520433,2,años,115,NA,NA,NA,84,0,5,79,"Lima, Lima.",NA,NA
JOHNEDWARDROJASMOZOMBITE,http://perfil.mercadolibre.com.pe/JOHNEDWARDROJASMOZOMBITE,1,año,113,NA,NA,NA,37,1,3,33,"Lima, Lima.",NA,NA
